0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1.0,-0.02797455477525594,-0.010812089293663283,-0.003244626024551729,-0.0006393095716727029,0.11280610641394653,0.07851276353536327,0.18753431016125294,0.21367179942051406,0.05083716276828747,0.11113365271353917,0.09970398682284247,0.04474927063921793,0.21205345877207823,0.1953748112088913,0.19709965114713143,0.09947425717507725,0.1361080881489717,0.0782066630727035,0.16468663886138127,0.0936454882494057,0.10036654895160087,0.0018418772697860115,0.058858328843701804,0.049994425337769495,0.06034676069233951,-0.08640352665465413,0.005076082405081808,-0.08589556726045168,-0.10304312655046997,-0.16575148302607368,-0.18666562312648044,-0.2565147510586565,-0.1436594370992355,-0.15418523340977514,-0.3215937811774694,-0.2230807609867974,-0.2565816803004851,-0.16125705883101193,-0.18521359134328214
-0.02797455477525594,1.0,0.01480191736515967,0.004441943179696875,0.000875224685408492,-0.15443330332124106,-0.10748518684930503,-0.25673736932287095,-0.2925199961251742,-0.06959686161826083,-0.15214368835431752,-0.13649629908195646,-0.06126244319320156,-0.29030446276282346,-0.26747113644747356,-0.26983246898372265,-0.13618179564324173,-0.18633407649451192,-0.1070661305845383,-0.22545855415758784,-0.12820212088889374,-0.13740335687742933,-0.0025215584521778643,-0.08057796195842257,-0.06844314104971494,-0.0826156481658533,0.11828776352689924,-0.006949235273408,0.1175923592647232,0.14106763298205952,0.22691634227831553,0.2555481233449984,0.35117265913998874,0.1966719899283936,0.21108196777443505,0.44026685729722836,0.3054010099434482,0.35126428630657536,0.22076340608509823,0.2535602693897889
-0.010812089293663283,0.01480191736515967,1.0,0.0017167989511218888,0.00033827195916716406,-0.05968805147532033,-0.04154273221851967,-0.09922829458556388,-0.11305818246962554,-0.026898997621973,-0.058803121521318634,-0.05275544814868927,-0.023677767581085998,-0.11220188485419345,-0.10337686636949245,-0.10428951496887391,-0.052633893425482185,-0.0720176134954239,-0.04138076811256241,-0.0871391176430173,-0.04954977084796346,-0.05310602351826909,-0.0009745754798662032,-0.031143163020648904,-0.02645308776184226,-0.03193072319467872,0.045717898707428505,-0.0026858605222636455,0.04544912685249654,0.054522256261138026,0.08770254878460926,0.09876865425140344,0.13572727711374272,0.07601318890512289,0.08158260612883934,0.17016194225005649,0.11803665925736971,0.13576269076428404,0.08532445568987584,0.09800035410724896
-0.003244626024551729,0.004441943179696875,0.0017167989511218888,1.0,0.00010151285031775852,-0.0179119317193496,-0.012466658980164936,-0.02977765890010718,-0.033927903402023944,-0.008072185250057064,-0.017646370949301014,-0.015831510020958332,-0.007105518536727636,-0.033670934979702374,-0.031022613839828638,-0.031296492765205186,-0.01579503237009801,-0.02161193980429934,-0.012418054779907341,-0.02614978855443901,-0.014869510567037282,-0.015936715031461914,-0.00029246271270781367,-0.009345827108815716,-0.007938371081723072,-0.009582167946109324,0.013719594789221688,-0.0008060063797253466,0.013638938393265876,0.016361715740346915,0.026318869968345163,0.029639724320615252,0.040730726837679095,0.02281098169206531,0.02448232157604572,0.0510643087766933,0.03542190654141796,0.04074135420571592,0.02560522226026519,0.029409163272266208
-0.0006393095716727029,0.000875224685408492,0.00033827195916716406,0.00010151285031775852,1.0,-0.00352930331837247,-0.002456386145118227,-0.005867283999077676,-0.00668503341450498,-0.0015905146712215234,-0.0034769781687656555,-0.0031193844263852576,-0.0014000461001835785,-0.006634401270533778,-0.006112585492452433,-0.006166549621799775,-0.00311219699980029,-0.004258339751562505,-0.002446809346370683,-0.0051524613294624145,-0.0029298354755410354,-0.0031401136474708095,-5.762581270588837e-05,-0.0018414685330922188,-0.0015641484034316438,-0.0018880362910759204,0.0027032601606011455,-0.00015881263032736364,0.0026873679112136995,0.0032238542755437796,0.005185776529884347,0.005840105860128358,0.00802543754857297,0.004494594700479522,0.0048239095667420035,0.010061529780246624,0.006979406479350141,0.008027531527372442,0.0050451619237246595,0.005794676931201241
0.11280610641394653,-0.15443330332124106,-0.05968805147532033,-0.0179119317193496,-0.00352930331837247,1.0,0.43342907592475516,1.0,1.0,0.2806461457871196,0.6135124307282361,0.5504150526452186,0.24703798653994566,1.0,1.0,1.0,0.5491468319832553,0.7513835995050989,0.43173925079701014,0.909151257511039,0.5169691602841201,0.5540727215168684,0.010168068566973646,0.32492692821480623,0.27599382061973343,0.33314380419372197,-0.4769899698881287,0.02802247185149139,-0.47418578416185114,-0.5688487464977775,-0.9150297211075804,-1.0,-1.0,-0.7930707602942364,-0.8511783336723471,-1.0,-1.0,-1.0,-0.8902182886988605,-1.0
0.07851276353536327,-0.10748518684930503,-0.04154273221851967,-0.012466658980164936,-0.002456386145118227,0.43342907592475516,1.0,0.7205533932631953,0.8209801181699434,0.19532900462355682,0.42700309345857124,0.38308747858082115,0.17193781115261567,0.81476205148826,0.750678545454822,0.7573058088567357,0.382204800221389,0.5229610767329917,0.30048942193230216,0.63276696597355,0.3598092224504288,0.38563320682497043,0.007076949895608337,0.22614831671955526,0.19209099812401287,0.2318672415299258,-0.3319838074823995,0.019503569231253154,-0.33003210133957267,-0.3959172826804182,-0.6368583617053809,-0.7172156819395936,-0.9855933782914122,-0.5519752347563872,-0.5924179582336807,-1.0,-0.8571316851970059,-0.9858505370602085,-0.6195896677702215,-0.7116366152204961
0.18753431016125294,-0.25673736932287095,-0.09922829458556388,-0.02977765890010718,-0.005867283999077676,1.0,0.7205533932631953,1.0,1.0,0.46655968389221,1.0,0.9150365213511988,0.410687859568442,1.0,1.0,1.0,0.9129281701764779,1.0,0.7177441464972275,1.0,0.8594344573224143,0.92111720643509,0.016903887431256752,0.5401741915634904,0.4588254342257067,0.5538343223611262,-0.7929711236425392,0.0465859082876107,-0.788309310089541,-0.9456815827779087,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.21367179942051406,-0.2925199961251742,-0.11305818246962554,-0.033927903402023944,-0.00668503341450498,1.0,0.8209801181699434,1.0,1.0,0.5315861780630696,1.0,1.0,0.4679272495720582,1.0,1.0,1.0,1.0,1.0,0.8177793342121467,1.0,0.9792176526107225,1.0,0.01925985725776117,0.6154606664383047,0.522773971688736,0.6310246703016014,-0.9034910290896514,0.0530787931173432,-0.8981794778882976,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.05083716276828747,-0.06959686161826083,-0.026898997621973,-0.008072185250057064,-0.0015905146712215234,0.2806461457871196,0.19532900462355682,0.46655968389221,0.5315861780630696,1.0,0.27648530999597576,0.24804986636770454,0.11133005766191889,0.5275599681353242,0.48606577686899527,0.4903569424464196,0.24747833046182235,0.33861828551454987,0.19456746858796423,0.4097178063169795,0.23297715153033136,0.2496982302168939,0.004582338431941829,0.14643146246747465,0.12437928431285936,0.15013447709023026,-0.21496014275203626,0.01262859793650228,-0.21369640933607947,-0.256357188768892,-0.4123669927855578,-0.4643985095023278,-0.6381735750898508,-0.3574050076677678,-0.3835917475509201,-0.8000812905054291,-0.5549943860349573,-0.6383400858786438,-0.4011854808269063,-0.4607860532579855
