0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
1.0,-1.0,1.0,1.0,-1.0,0.667328266185066,1.0,-1.0,-1.0,-0.9462115691666377,0.699377813623575,-1.0,0.742501169407549,0.5714074782337961,0.3799889899568392,-1.0,0.9442110546720032,-1.0,-0.0630015104631875,-0.6317405213992711,-1.0,0.4651637096731164,0.36076318571360594,1.0,-0.9887796015604046,1.0
-1.0,1.0,-1.0,-0.7501782053689996,0.9613178360853878,-0.3916265217927871,-1.0,0.7406004176422253,1.0,0.5552912479359295,-0.410435035420015,0.7390043970415586,-0.4357422952641935,-0.3353346989276642,-0.22299934529535068,1.0,-0.5541172312292665,0.6558688137305236,0.03697290173461283,0.3707415909197328,1.0,-0.27298475864799077,-0.21171654007642957,-0.6658519551994343,0.5802726121470334,-1.0
1.0,-1.0,1.0,1.0,-1.0,0.8513251776618451,1.0,-1.0,-1.0,-1.0,0.8922114821234393,-1.0,0.9472248846487648,0.728956943043363,0.48476021588877,-1.0,1.0,-1.0,-0.08037239662370826,-0.805925117919809,-1.0,0.5934194576278998,0.46023343942442146,1.0,-1.0,1.0
1.0,-0.7501782053689996,1.0,1.0,-1.0,0.49429577250087886,1.0,-0.934757058528919,-1.0,-0.7008670278635931,0.5180351472766328,-0.9327426233672697,0.5499769869081618,0.42324642185623357,0.28146110520134277,-1.0,0.6993852296128198,-0.8278121217584379,-0.04666575935880891,-0.4679356245919331,-1.0,0.3445507509020799,0.26722038703921985,0.8404124548558263,-0.73239753469527,1.0
-1.0,0.9613178360853878,-1.0,-1.0,1.0,-0.633416618885868,-1.0,1.0,1.0,0.8981278978613058,-0.6638375031852491,1.0,-0.7047694576667367,-0.5423702414676033,-0.36067907419579864,1.0,-0.8962290435920754,1.0,0.05979996017616301,0.5996373379558735,1.0,-0.441525466760075,-0.34243026841880325,-1.0,0.9385327488436052,-1.0
0.667328266185066,-0.3916265217927871,0.8513251776618451,0.49429577250087886,-0.633416618885868,1.0,0.7259895360844415,-0.48798492535899657,-0.7221108174977787,-0.3658838851849293,0.2704374793114265,-0.4869333002516718,0.28711254593563695,0.2209535319294802,0.1469352653290381,-0.9277471716118696,0.36511032032954466,-0.4321548928266974,-0.02436161020636438,-0.24428329131707271,-0.7339973953013095,0.17987087760101253,0.13950097454086424,0.4387328293610352,-0.38234421771988947,0.787207605568718
1.0,-1.0,1.0,1.0,-1.0,0.7259895360844415,1.0,-1.0,-1.0,-1.0,0.7608563883603299,-1.0,0.8077704884313276,0.6216368630833485,0.4133917960841425,-1.0,1.0,-1.0,-0.06853963734409568,-0.6872734623970042,-1.0,0.5060537712863046,0.39247595389572787,1.0,-1.0,1.0
-1.0,0.7406004176422253,-1.0,-0.934757058528919,1.0,-0.48798492535899657,-1.0,1.0,1.0,0.6919188132000241,-0.5114212112276865,0.9208339718143602,-0.5429552382122952,-0.4178426866428628,-0.27786759275367606,1.0,-0.6904559335861804,0.8172431546475458,0.04606996127503552,0.46196132668503437,1.0,-0.34015175086499194,-0.2638086908248927,-0.8296826148818869,0.723046759014612,-1.0
-1.0,1.0,-1.0,-1.0,1.0,-0.7221108174977787,-1.0,1.0,1.0,1.0,-0.7567913878766713,1.0,-0.8034548416464794,-0.6183156658275306,-0.411183182373684,1.0,-1.0,1.0,0.06817345305069183,0.6836015908062691,1.0,-0.503350095722156,-0.39037908651468545,-1.0,1.0,-1.0
-0.9462115691666377,0.5552912479359295,-1.0,-0.7008670278635931,0.8981278978613058,-0.3658838851849293,-1.0,0.6919188132000241,1.0,1.0,-0.3834560659682446,0.690427703212034,-0.4070998133650868,-0.31329227121622405,-0.20834101448708686,1.0,-0.5176936548678198,0.612756839452068,0.03454257610361339,0.34637177549769277,1.0,-0.25504075575158525,-0.19779985759509291,-0.6220837628950326,0.5421297741195895,-1.0
0.699377813623575,-0.410435035420015,0.8922114821234393,0.5180351472766328,-0.6638375031852491,0.2704374793114265,0.7608563883603299,-0.5114212112276865,-0.7567913878766713,-0.3834560659682446,1.0,-0.5103190800793732,0.3009016024276684,0.23156519198063127,0.15399207529075928,-0.9723037691579283,0.3826453493769218,-0.45290984873110074,-0.025531616965482853,-0.25601540177937765,-0.7692488383054149,0.18850947499991422,0.14620074035001362,0.45980370158381956,-0.40070693328970297,0.8250145572251505
-1.0,0.7390043970415586,-1.0,-0.9327426233672697,1.0,-0.4869333002516718,-1.0,0.9208339718143602,1.0,0.690427703212034,-0.5103190800793732,1.0,-0.5417851500989431,-0.41694222058878866,-0.2772687780734138,1.0,-0.6889679761564987,0.8154819661854548,0.04597067884754114,0.4609657833710731,1.0,-0.3394187115784875,-0.26324017358514845,-0.8278946189345147,0.7214885671811447,-1.0
0.742501169407549,-0.4357422952641935,0.9472248846487648,0.5499769869081618,-0.7047694576667367,0.28711254593563695,0.8077704884313276,-0.5429552382122952,-0.8034548416464794,-0.4070998133650868,0.3009016024276684,-0.5417851500989431,1.0,0.24584340894211423,0.16348716495662924,-1.0,0.4062391083135547,-0.480836088546608,-0.027105886238392985,-0.27180120888113296,-0.8166804134776114,0.20013289370253665,0.155215419425017,0.48815501360421976,-0.4254143622540674,0.8758846242835354
0.5714074782337961,-0.3353346989276642,0.728956943043363,0.42324642185623357,-0.5423702414676033,0.2209535319294802,0.6216368630833485,-0.4178426866428628,-0.6183156658275306,-0.31329227121622405,0.23156519198063127,-0.41694222058878866,0.24584340894211423,1.0,0.1258150054174317,-0.7943941514718633,0.31262989744058206,-0.37003758124643593,-0.020859908022947314,-0.20917036867644084,-0.6284936843406289,0.15401650100220862,0.11944930870266211,0.3756700148140342,-0.327386619652055,0.6740555368888589
0.3799889899568392,-0.22299934529535068,0.48476021588877,0.28146110520134277,-0.36067907419579864,0.1469352653290381,0.4133917960841425,-0.27786759275367606,-0.411183182373684,-0.20834101448708686,0.15399207529075928,-0.2772687780734138,0.16348716495662924,0.1258150054174317,1.0,-0.5282763049907175,0.20790053242906747,-0.24607694526247198,-0.013871948971919314,-0.13909939955272957,-0.41795161842304873,0.10242178634660772,0.0794344209586907,0.24982254332318718,-0.21771383061260463,0.44825049092621994
-1.0,1.0,-1.0,-1.0,1.0,-0.9277471716118696,-1.0,1.0,1.0,1.0,-0.9723037691579283,1.0,-1.0,-0.7943941514718633,-0.5282763049907175,1.0,-1.0,1.0,0.08758728814776201,0.8782716267532465,1.0,-0.646689699587876,-0.5015478020747679,-1.0,1.0,-1.0
0.9442110546720032,-0.5541172312292665,1.0,0.6993852296128198,-0.8962290435920754,0.36511032032954466,1.0,-0.6904559335861804,-1.0,-0.5176936548678198,0.3826453493769218,-0.6889679761564987,0.4062391083135547,0.31262989744058206,0.20790053242906747,-1.0,1.0,-0.6114613269272213,-0.03446954494818358,-0.345639463845632,-1.0,0.2545015394227752,0.19738166202969296,0.6207685310535488,-0.540983583873729,1.0
-1.0,0.6558688137305236,-1.0,-0.8278121217584379,1.0,-0.4321548928266974,-1.0,0.8172431546475458,1.0,0.612756839452068,-0.45290984873110074,0.8154819661854548,-0.480836088546608,-0.37003758124643593,-0.24607694526247198,1.0,-0.6114613269272213,1.0,0.04079912747857186,0.40910863686369275,1.0,-0.30123521404217896,-0.2336265130040887,-0.734759175707487,0.6403234575756139,-1.0
-0.0630015104631875,0.03697290173461283,-0.08037239662370826,-0.04666575935880891,0.05979996017616301,-0.02436161020636438,-0.06853963734409568,0.04606996127503552,0.06817345305069183,0.03454257610361339,-0.025531616965482853,0.04597067884754114,-0.027105886238392985,-0.020859908022947314,-0.013871948971919314,0.08758728814776201,-0.03446954494818358,0.04079912747857186,1.0,0.023062437354671204,0.06929564791910606,-0.016981353183172728,-0.013170088174751127,-0.04142014109120271,0.0360965726372193,-0.0743191480295912
-0.6317405213992711,0.3707415909197328,-0.805925117919809,-0.4679356245919331,0.5996373379558735,-0.24428329131707271,-0.6872734623970042,0.46196132668503437,0.6836015908062691,0.34637177549769277,-0.25601540177937765,0.4609657833710731,-0.27180120888113296,-0.20917036867644084,-0.13909939955272957,0.8782716267532465,-0.345639463845632,0.40910863686369275,0.023062437354671204,1.0,0.6948542729415305,-0.17027859864202924,-0.13206156978177797,-0.41533578063461385,0.3619542999986965,-0.7452268521974124
-1.0,1.0,-1.0,-1.0,1.0,-0.7339973953013095,-1.0,1.0,1.0,1.0,-0.7692488383054149,1.0,-0.8166804134776114,-0.6284936843406289,-0.41795161842304873,1.0,-1.0,1.0,0.06929564791910606,0.6948542729415305,1.0,-0.5116356800538635,-0.3968050688878721,-1.0,1.0,-1.0
0.4651637096731164,-0.27298475864799077,0.5934194576278998,0.3445507509020799,-0.441525466760075,0.17987087760101253,0.5060537712863046,-0.34015175086499194,-0.503350095722156,-0.25504075575158525,0.18850947499991422,-0.3394187115784875,0.20013289370253665,0.15401650100220862,0.10242178634660772,-0.646689699587876,0.2545015394227752,-0.30123521404217896,-0.016981353183172728,-0.17027859864202924,-0.5116356800538635,1.0,0.09723968563688504,0.30582038975757175,-0.2665144932394137,0.5487260597885205
0.36076318571360594,-0.21171654007642957,0.46023343942442146,0.26722038703921985,-0.34243026841880325,0.13950097454086424,0.39247595389572787,-0.2638086908248927,-0.39037908651468545,-0.19779985759509291,0.14620074035001362,-0.26324017358514845,0.155215419425017,0.11944930870266211,0.0794344209586907,-0.5015478020747679,0.19738166202969296,-0.2336265130040887,-0.013170088174751127,-0.13206156978177797,-0.3968050688878721,0.09723968563688504,1.0,0.2371825999552917,-0.20669844964359863,0.4255709491019698
1.0,-0.6658519551994343,1.0,0.8404124548558263,-1.0,0.4387328293610352,1.0,-0.8296826148818869,-1.0,-0.6220837628950326,0.45980370158381956,-0.8278946189345147,0.48815501360421976,0.3756700148140342,0.24982254332318718,-1.0,0.6207685310535488,-0.734759175707487,-0.04142014109120271,-0.41533578063461385,-1.0,0.30582038975757175,0.2371825999552917,1.0,-0.6500699793327314,1.0
-0.9887796015604046,0.5802726121470334,-1.0,-0.73239753469527,0.9385327488436052,-0.38234421771988947,-1.0,0.723046759014612,1.0,0.5421297741195895,-0.40070693328970297,0.7214885671811447,-0.4254143622540674,-0.327386619652055,-0.21771383061260463,1.0,-0.540983583873729,0.6403234575756139,0.0360965726372193,0.3619542999986965,1.0,-0.2665144932394137,-0.20669844964359863,-0.6500699793327314,1.0,-1.0
1.0,-1.0,1.0,1.0,-1.0,0.787207605568718,1.0,-1.0,-1.0,-1.0,0.8250145572251505,-1.0,0.8758846242835354,0.6740555368888589,0.44825049092621994,-1.0,1.0,-1.0,-0.0743191480295912,-0.7452268521974124,-1.0,0.5487260597885205,0.4255709491019698,1.0,-1.0,1.0
