0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
1.0,1.0,1.0,-0.08949118335248503,-1.0,0.4778840152562345,1.0,0.8910745852276698,0.6658469267631776,0.8241434118253372,1.0,-1.0,0.8652327456005992,-0.14270216956005805,0.46753563707120205,0.32471219900213033,-1.0,-1.0,0.5924197606339089,-1.0,-0.5524421898310866,0.4430173391722453,-1.0,-0.908488312470424,0.31188090047180306,-1.0
-1.0,-1.0,-1.0,0.09728286509454495,1.0,-0.5194916911970945,-1.0,-0.968657306971166,-0.7238198705539951,-0.8958986723348087,-1.0,1.0,-0.9405655094995286,0.1551267442216084,-0.5082423162172531,-0.352983745065207,1.0,1.0,-0.6439996600122151,1.0,0.600541383101291,-0.48158929658450017,1.0,0.9875871860350909,-0.3390352706216741,1.0
1.0,0.655271246867274,0.4731562209741834,-0.041746321646123415,-0.7581419519609053,0.2229258689300116,0.9588710362480368,0.4156731965324644,0.31060780437167523,0.38445078792936427,0.8652327456005992,-0.9405655094995286,1.0,-0.06656846458929297,0.21809850261252178,0.15147346804624134,-0.7544632725329883,-1.0,0.2763551106429285,-0.5801933703363934,-0.2577061614744745,0.2066610770253128,-0.6513838202750024,-0.42379644433521785,0.14548785588292204,-1.0
-0.1957958707001676,-0.10807338147306897,-0.07803729067949813,0.006885188638946607,0.12503976754164536,-0.03676699166683938,-0.15814586063304117,-0.06855665978287957,-0.05122830566861691,-0.06340717200724039,-0.14270216956005805,0.1551267442216084,-0.06656846458929297,1.0,-0.03597081786242707,-0.02498240228527222,0.12443304578018993,0.1967457473192713,-0.04557903530382574,0.09569084518858995,0.04250327849748073,-0.03408445207960699,0.10743223120275927,0.06989642077923695,-0.02399519988661841,0.19916171947425426
0.6414867231937011,0.35408121273296356,0.2556738592386605,-0.022557968576017457,-0.40966824510831495,0.12045982850255649,0.518133858295156,0.22461243375541304,0.16783948415566985,0.20774114822978848,0.46753563707120205,-0.5082423162172531,0.21809850261252178,-0.03597081786242707,1.0,0.08184993545664387,-0.407680440394893,-0.6445988074151312,0.14933075911572924,-0.3135122640745853,-0.13925364590600056,0.11167101429775507,-0.3519806097707818,-0.22900189757986789,0.07861556064793729,-0.6525142657722718
0.44552446488089914,0.2459159903448215,0.17757025235726193,-0.015666928893858983,-0.284522218592304,0.08366159219329784,0.35985360508220676,0.15599751442440984,0.11656764459918788,0.14428009271654535,0.32471219900213033,-0.352983745065207,0.15147346804624134,-0.02498240228527222,0.08184993545664387,1.0,-0.28314165123336327,-0.4476858652767079,0.10371299068212265,-0.217740100668073,-0.09671424806129847,0.07755759720172972,-0.24445708250337167,-0.15904607872168494,0.05459996960593065,-0.453183298382252
-1.0,-1.0,-0.884446863374584,0.07803427620864976,1.0,-0.41670399077551223,-1.0,-0.776996768858048,-0.580603373977796,-0.7186343081486533,-1.0,1.0,-0.7544632725329883,0.12443304578018993,-0.407680440394893,-0.28314165123336327,1.0,1.0,-0.516576555376222,1.0,0.48171702301434877,-0.3863010423498673,1.0,0.7921811429000238,-0.2719530507911568,1.0
-1.0,-1.0,-1.0,0.12338291563086896,1.0,-0.6588662807537182,-1.0,-1.0,-0.9180137317472764,-1.0,-1.0,1.0,-1.0,0.1967457473192713,-0.6445988074151312,-0.4476858652767079,1.0,1.0,-0.8167785317627432,1.0,0.7616608200428798,-0.6107950407450206,1.0,1.0,-0.4299951502286551,1.0
0.8128351742016352,0.4486603601091501,0.3239672753917747,-0.028583460349475565,-0.5190953254958419,0.1526360283774865,0.6565333462715132,0.28460898740113955,0.21267133271656474,0.26323118827701697,0.5924197606339089,-0.6439996600122151,0.2763551106429285,-0.04557903530382574,0.14933075911572924,0.10371299068212265,-0.516576555376222,-0.8167785317627432,1.0,-0.3972549806092649,-0.17644988966363728,0.1414996212362456,-0.44599866203659644,-0.2901709272876572,0.09961467731722616,-0.8268082997064662
-1.0,-0.9419393976918613,-0.6801526664405183,0.06000950790255721,1.0,-0.32045150724033244,-1.0,-0.5975219609441322,-0.4464925472725777,-0.55264036893976,-1.0,1.0,-0.5801933703363934,0.09569084518858995,-0.3135122640745853,-0.217740100668073,1.0,1.0,-0.3972549806092649,1.0,0.3704474867182995,-0.2970711920448473,0.9363512992053159,0.6091989682585967,-0.2091359021123014,1.0
-0.7579835674745076,-0.41838393703121163,-0.30210537011718763,0.026654596078155346,0.48406582191173025,-0.14233586954248548,-0.6122292732492046,-0.26540305150735066,-0.19831988155580413,-0.24546786543377633,-0.5524421898310866,0.600541383101291,-0.2577061614744745,0.04250327849748073,-0.13925364590600056,-0.09671424806129847,0.48171702301434877,0.7616608200428798,-0.17644988966363728,0.3704474867182995,1.0,-0.1319509675578275,0.4159018552210145,0.2705896615004556,-0.0928924963906675,0.7710137608705102
0.607846159073252,0.3355126417709845,0.24226592335369015,-0.021374993526229173,-0.38818460348426725,0.11414272724673684,0.49096211077063134,0.2128334074610255,0.1590377198719576,0.19684687845802004,0.4430173391722453,-0.48158929658450017,0.2066610770253128,-0.03408445207960699,0.11167101429775507,0.07755759720172972,-0.3863010423498673,-0.6107950407450206,0.1414996212362456,-0.2970711920448473,-0.1319509675578275,1.0,-0.33352219770389113,-0.21699268095744706,0.07449283805178557,-0.6182954001222781
-1.0,-1.0,-0.7636082466426348,0.06737274934342478,1.0,-0.3597713067249728,-1.0,-0.670838650555993,-0.5012777395200194,-0.6204500312532912,-1.0,1.0,-0.6513838202750024,0.10743223120275927,-0.3519806097707818,-0.24445708250337167,1.0,1.0,-0.44599866203659644,0.9363512992053159,0.4159018552210145,-0.33352219770389113,1.0,0.6839484412271014,-0.2347971380568958,1.0
-1.0,-0.6880302118750835,-0.4968107123931549,0.043833344839263946,0.7960437304899887,-0.23407059834478014,-1.0,-0.43645394002608123,-0.32613601538842574,-0.40367063004698095,-0.908488312470424,0.9875871860350909,-0.42379644433521785,0.06989642077923695,-0.22900189757986789,-0.15904607872168494,0.7921811429000238,1.0,-0.2901709272876572,0.6091989682585967,0.2705896615004556,-0.21699268095744706,0.6839484412271014,1.0,-0.1527612279448206,1.0
0.42791915953968035,0.23619839582514418,0.17055340197374239,-0.015047835917653322,-0.2732790637724725,0.0803556281172526,0.3456336618579795,0.14983313044462748,0.11196136786728272,0.1385787333363973,0.31188090047180306,-0.3390352706216741,0.14548785588292204,-0.02399519988661841,0.07861556064793729,0.05459996960593065,-0.2719530507911568,-0.4299951502286551,0.09961467731722616,-0.2091359021123014,-0.0928924963906675,0.07449283805178557,-0.2347971380568958,-0.1527612279448206,1.0,-0.4352753472539272
-1.0,-1.0,-1.0,0.12489801668197867,1.0,-0.6669569389247182,-1.0,-1.0,-0.9292866341810673,-1.0,-1.0,1.0,-1.0,0.19916171947425426,-0.6525142657722718,-0.453183298382252,1.0,1.0,-0.8268082997064662,1.0,0.7710137608705102,-0.6182954001222781,1.0,1.0,-0.4352753472539272,1.0
