0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.5311723179488628,-0.4097925596671542,-0.003918914914545925,0.35618804320703173,0.21470516668190648,0.13506472452285528,-0.034515761473401595,0.07808397231070963,-0.16978623083469357,0.18300218609882285,0.1292396062567705,-0.05535426942326158,0.2870180406643579,-0.09990125887063184,0.07050942610879202,-0.08131026361533486,0.13756912388314035,-0.2295819361123387,-0.061211534210188344,0.4699855673929629,0.24621198306721587,-0.2506847889400475,-0.38117194082151856,-0.30385018026570737,1.0,-0.12404020255048064,0.32661320211774975,0.15592485901987513,-0.03894976632896967,-0.22648236896147741,0.1936210915551155,-0.2686549956655472,-0.323378635723219,-0.09996819796731543,-0.11834851333269288,0.07099891539742215,0.1804397114348081,-0.4121126829063379,0.05314757947041065,-0.18086341877372206
-1.0,0.9346825594192502,0.008938525934802741,-0.8124177562659818,-0.48971405161133313,-0.3080647498988669,0.07872588096881733,-0.17809920011304134,0.3872599075971922,-0.41740375135433583,-0.29477842655935516,0.12625575794089716,-0.6546501407091383,0.227861541474179,-0.16082266333014286,0.18545794331835605,-0.3137769531799134,0.5236459925387636,0.13961540323725796,-1.0,-0.561576927311401,0.5717788051697968,0.8694027180855528,0.6930420220450757,-0.12404020255048064,1.0,-0.7449614603630004,-0.3556439541609961,0.08883925884528716,0.5165762903459957,-0.4416240684293464,0.6127664669007118,0.7375838427734885,0.22801422068891206,0.2699372859163478,-0.1619391235740202,-0.41155908599644436,0.9399744532719099,-0.1212225903922947,0.41252550632457935
1.0,-1.0,-0.023536244844411237,1.0,1.0,0.811172606583935,-0.20729498617435632,0.46895723198982264,-1.0,1.0,0.7761880731741021,-0.3324470336147492,1.0,-0.5999876344129661,0.42346597283236415,-0.48833371342431503,0.8262135446540808,-1.0,-0.36762463280986457,1.0,1.0,-1.0,-1.0,-1.0,0.32661320211774975,-0.7449614603630004,1.0,0.9364545388828135,-0.23392476155799724,-1.0,1.0,-1.0,-1.0,-0.6003896576779676,-0.7107782760047685,0.4264057508058928,1.0,-1.0,0.3191940806523806,-1.0
1.0,-1.0,-0.011236182846947588,1.0,0.6155955318314908,0.38725309786095463,-0.09896244635913606,0.22387977525171252,-0.4868054489960044,0.5246977975370908,0.3705515119959788,-0.15870992510972476,0.8229286053920449,-0.2864335755655788,0.20216228764015512,-0.23313009065961582,0.3944336286322388,-0.6582497116586088,-0.17550368041291234,1.0,0.7059308306450808,-0.7187551112742662,-1.0,-0.8711891577107789,0.15592485901987513,-0.3556439541609961,0.9364545388828135,1.0,-0.1116754779987089,-0.6493627355407553,0.5551439710170216,-0.770278691900042,-0.9271804974116298,-0.28662550112312396,-0.3393249316372643,0.2035657350914524,0.5173507551813942,-1.0,0.1523829768759869,-0.518565594808547
-0.38043274741111216,0.29349893447914266,0.00280677949025691,-0.25510665991687553,-0.15377472372726714,-0.09673516953400728,0.024720651891307587,-0.05592478958550757,0.12160317864162157,-0.13106862328340935,-0.09256314160431642,0.03964547113250297,-0.2055661751880076,0.07155062321158483,-0.05049979787450252,0.0582355027448581,-0.09852885398828565,0.16442966577860696,0.043840522832127554,-0.3366099749650143,-0.1763403287383224,0.1795438123712961,0.27300046290574326,0.21762157961509832,-0.03894976632896967,0.08883925884528716,-0.23392476155799724,-0.1116754779987089,1.0,0.1622097141600045,-0.13867402597614753,0.1924143157561989,0.23160812166812736,0.07159856589157781,0.08476279459185132,-0.05085037667653978,-0.12923334451668653,0.2951606379007807,-0.03806501015387117,0.12953680940292855
-1.0,1.0,0.016320664487095234,-1.0,-0.8941584763820445,-0.5624888779283123,0.14374391248789484,-0.32518754341222683,0.707089632820622,-0.7621286363319564,-0.5382296625864463,0.2305277044500477,-1.0,0.4160475446441137,-0.29364268216896544,0.33862371619693815,-0.5729186684678306,0.9561140859883559,0.25492079679422924,-1.0,-1.0,1.0,1.0,1.0,-0.22648236896147741,0.5165762903459957,-1.0,-0.6493627355407553,0.1622097141600045,1.0,-0.8063519983980905,1.0,1.0,0.41632631837660455,0.4928727519651186,-0.2956812031942898,-0.7514569861022365,1.0,-0.22133775081929963,0.7532215524349902
1.0,-1.0,-0.0139526307826358,1.0,0.7644212704689516,0.4808750059949103,-0.12288750496531207,0.2780047180021829,-0.6044950305042127,0.6515481940102118,0.460135662017271,-0.19707947234031847,1.0,-0.35568146033707687,0.25103683306314023,-0.2894913800890734,0.4897914944536488,-0.817387480664223,-0.21793326854415676,1.0,0.8765959376271584,-0.8925206030681929,-1.0,-1.0,0.1936210915551155,-0.4416240684293464,1.0,0.5551439710170216,-0.13867402597614753,-0.8063519983980905,1.0,-0.9565004712194227,-1.0,-0.35591978561877224,-0.42135977591037926,0.25277957651770244,0.6424249382987519,-1.0,0.18922292764995013,-0.6439334762968126
-1.0,1.0,0.01935968820506821,-1.0,-1.0,-0.6672283045902465,0.1705100505768406,-0.3857397750937577,0.8387547477167574,-0.904042404842459,-0.638451850942205,0.27345360137216795,-1.0,0.49351855429434127,-0.34832103649861285,0.4016778587414616,-0.6796001962524335,1.0,0.302388860871816,-1.0,-1.0,1.0,1.0,1.0,-0.2686549956655472,0.6127664669007118,-1.0,-0.770278691900042,0.1924143157561989,1.0,-0.9565004712194227,1.0,1.0,0.4938492376770586,0.5846491612129748,-0.35073914462656075,-0.8913836174968655,1.0,-0.2625524130626482,0.8934767586214982
-1.0,1.0,0.0233031570631043,-1.0,-1.0,-0.8031392765274409,0.20524207039603895,-0.46431298217618655,1.0,-1.0,-0.7685012073614355,0.3291546927175676,-1.0,0.5940457440459426,-0.4192722390945068,0.4834975714419427,-0.8180312588526613,1.0,0.36398391566990096,-1.0,-1.0,1.0,1.0,1.0,-0.323378635723219,0.7375838427734885,-1.0,-0.9271804974116298,0.23160812166812736,1.0,-1.0,1.0,1.0,0.5944437859319478,0.7037391866151771,-0.42218290340398607,-1.0,1.0,-0.31603298844938044,1.0
-0.9764160299507965,0.7532923134222874,0.007203860617872565,-0.6547549699260402,-0.39467713089983325,-0.2482798098633233,0.06344785232545193,-0.14353617398742352,0.31210586818999336,-0.3363998122359456,-0.23757191214506915,0.10175378905248457,-0.5276047081518447,0.183641329333996,-0.129612428187351,0.1494668342283253,-0.2528834678442655,0.4220240306815241,0.11252077941769448,-0.8639408085497952,-0.4525938549680747,0.4608158936653385,0.7006810795840795,0.5585460248766924,-0.09996819796731543,0.22801422068891206,-0.6003896576779676,-0.28662550112312396,0.07159856589157781,0.41632631837660455,-0.35591978561877224,0.4938492376770586,0.5944437859319478,1.0,0.21755159603406116,-0.13051222128981022,-0.33168939858346375,0.7575572298075166,-0.09769738895351997,0.3324682694390101
-1.0,0.8917938625603768,0.008528374140143036,-0.7751392829274965,-0.4672431096905391,-0.29392893925581126,0.07511347758138572,-0.16992696823872236,0.36949016040853055,-0.3982508284938561,-0.2812522700585907,0.1204624060970595,-0.624610967354991,0.21740592263375286,-0.15344317990435952,0.17694804931114017,-0.2993790332758598,0.4996180549154137,0.13320903281135357,-1.0,-0.5358084967831143,0.5455422528792597,0.8295094417550093,0.6612412048645132,-0.11834851333269288,0.2699372859163478,-0.7107782760047685,-0.3393249316372643,0.08476279459185132,0.4928727519651186,-0.42135977591037926,0.5846491612129748,0.7037391866151771,0.21755159603406116,1.0,-0.15450841042914978,-0.3926743505309792,0.8968429334043382,-0.11566018968267533,0.39359642584799365
0.6934653271016151,-0.5349995130219675,-0.005116289989646299,0.46501681195673333,0.28030562514707164,0.17633204932970267,-0.04506161750435588,0.10194154621787485,-0.22166227441556227,0.23891619829395616,0.16872713957199015,-0.07226706899994846,0.37471278665643,-0.13042482979554557,0.09205269286075247,-0.10615359018041891,0.1796016363599145,-0.29972780403457,-0.07991394724291062,0.6135837358462949,0.3214389523033873,-0.3272783676547796,-0.497634224698433,-0.3966877744335483,0.07099891539742215,-0.1619391235740202,0.4264057508058928,0.2035657350914524,-0.05085037667653978,-0.2956812031942898,0.25277957651770244,-0.35073914462656075,-0.42218290340398607,-0.13051222128981022,-0.15450841042914978,1.0,0.2355707917826898,-0.5380285206840939,0.06938615273557162,-0.23612395756043575
1.0,-1.0,-0.01300276045318426,1.0,0.712380827678496,0.44813788942633814,-0.11452154182579095,0.2590786504245579,-0.5633420821662231,0.6071919498481254,0.4288104431620079,-0.1836626517968403,0.9523112672461186,-0.3314672980637769,0.23394669120810652,-0.26978332095223995,0.45644735918288365,-0.761741192330245,-0.20309675858303078,1.0,0.8169188426734213,-0.8317593851669968,-1.0,-1.0,0.1804397114348081,-0.41155908599644436,1.0,0.5173507551813942,-0.12923334451668653,-0.7514569861022365,0.6424249382987519,-0.8913836174968655,-1.0,-0.33168939858346375,-0.3926743505309792,0.2355707917826898,1.0,-1.0,0.17634096671894578,-0.600095628595995
-1.0,1.0,0.029697467663520563,-1.0,-1.0,-1.0,0.26155982780680004,-0.591718956216537,1.0,-1.0,-0.9793754422711882,0.4194736711770606,-1.0,0.7570499665209861,-0.534319179543061,0.616167734457824,-1.0,1.0,0.46385991976867863,-1.0,-1.0,1.0,1.0,1.0,-0.4121126829063379,0.9399744532719099,-1.0,-1.0,0.2951606379007807,1.0,-1.0,1.0,1.0,0.7575572298075166,0.8968429334043382,-0.5380285206840939,-1.0,1.0,-0.4027514138820717,1.0
0.5191065719215985,-0.40048399297094617,-0.003829895531450134,0.3480971199377622,0.2098280713883699,0.13199668688560012,-0.03373172511118328,0.07631027035587308,-0.1659294832765968,0.17884523396617213,0.12630388801042175,-0.05409687980822119,0.2804983357270374,-0.09763197039944108,0.06890778234986641,-0.07946327544023386,0.1344441980278607,-0.2243669103288494,-0.05982109498592434,0.45930969762147167,0.240619200544155,-0.2449904052268131,-0.37251350047125426,-0.2969481279908796,0.05314757947041065,-0.1212225903922947,0.3191940806523806,0.1523829768759869,-0.03806501015387117,-0.22133775081929963,0.18922292764995013,-0.2625524130626482,-0.31603298844938044,-0.09769738895351997,-0.11566018968267533,0.06938615273557162,0.17634096671894578,-0.4027514138820717,1.0,-0.17675504941258272
-1.0,1.0,0.013033293449420759,-1.0,-0.7140536356340663,-0.4491902038591504,0.11479046055409904,-0.2596870172007399,0.5646649183237122,-0.6086177539753563,-0.42981737301312506,0.18409392722303067,-0.954547478275576,0.3322456473843495,-0.23449604328360746,0.2704168243650701,-0.4575191858577093,0.7635299079681547,0.20357366905044944,-1.0,-0.8188371261055186,0.8337125170629825,1.0,1.0,-0.18086341877372206,0.41252550632457935,-1.0,-0.518565594808547,0.12953680940292855,0.7532215524349902,-0.6439334762968126,0.8934767586214982,1.0,0.3324682694390101,0.39359642584799365,-0.23612395756043575,-0.600095628595995,1.0,-0.17675504941258272,1.0
