participant_id,VideoName,CueWord,Response,RT (s)
033,backToFuture.mp4,PAST,present,11.994472099933773
033,backToFuture.mp4,PRESENT,future,8.657517899991944
033,backToFuture.mp4,FUTURE,memory,5.938610699959099
033,backToFuture.mp4,MEMORY,before,10.309900799999014
033,backToFuture.mp4,BEFORE,after,1.6350323000224307
033,backToFuture.mp4,AFTER,now,2.169132599956356
033,backToFuture.mp4,NOW,time,6.272331399959512
033,backToFuture.mp4,TIME,reality,7.8568182999733835
033,backToFuture.mp4,REALITY,dream,1.0183445001021028
033,backToFuture.mp4,DREAM,fiction,2.5188471999717876
033,backToFuture.mp4,FICTION,imagination,7.856489200028591
033,backToFuture.mp4,IMAGINATION,brain,3.970124199986458
033,backToFuture.mp4,BRAIN,thoughts,7.573026900063269
033,backToFuture.mp4,THOUGHTS,events,5.554704800015315
033,backToFuture.mp4,EVENTS,stories,2.1189563999651
033,backToFuture.mp4,STORIES,remember,15.295972099993378
033,backToFuture.mp4,REMEMBER,forget,4.521293000085279
033,backToFuture.mp4,FORGET,recall,4.003416999941692
033,backToFuture.mp4,RECALL,relate,7.556225500069559
033,backToFuture.mp4,RELATE,others,1.6843591999495402
033,backToFuture.mp4,OTHERS,friends,3.6200395999476314
033,backToFuture.mp4,FRIENDS,family,3.3529741999227554
033,backToFuture.mp4,FAMILY,peers,2.3355353999650106
033,backToFuture.mp4,PEERS,strangers,4.921574200037867
033,backToFuture.mp4,STRANGERS,unknown,7.322330900002271
033,backToFuture.mp4,UNKNOWN,certain,2.5361182000488043
033,backToFuture.mp4,CERTAIN,home,13.011820700019598
033,backToFuture.mp4,HOME,house,0.8009962999494746
033,backToFuture.mp4,HOUSE,world,2.8191704999189824
033,backToFuture.mp4,WORLD,outside,4.171293399995193
033,backToFuture.mp4,OUTSIDE,inside,1.13537739997264
033,backToFuture.mp4,INSIDE,sports,5.488363499986008
033,backToFuture.mp4,SPORTS,school,1.1178618000121787
033,backToFuture.mp4,SCHOOL,social,10.441875299904495
033,backToFuture.mp4,SOCIAL,society,2.8032641999889165
033,backToFuture.mp4,SOCIETY,life,13.061157100019045
033,backToFuture.mp4,LIFE,live,0.800533099914901
033,backToFuture.mp4,LIVE,alive,5.33817070000805
033,backToFuture.mp4,ALIVE,dead,2.4357006000354886
033,backToFuture.mp4,DEAD,death,1.435516000026837
033,backToFuture.mp4,DEATH,new,26.954927199985832
033,backToFuture.mp4,NEW,old,2.1354175000451505
033,backToFuture.mp4,OLD,maybe,4.903912600013427
033,backToFuture.mp4,MAYBE,yes,0.5180905000306666
033,backToFuture.mp4,YES,no,0.46856760000810027
033,backToFuture.mp4,NO,laugh,6.8062885999679565
033,backToFuture.mp4,LAUGH,cry,1.4021345999790356
033,backToFuture.mp4,CRY,anger,2.05179820000194
033,backToFuture.mp4,ANGER,smile,1.2180674999253824
