participant_id,VideoName,CueWord,Response,RT (s)
023,backToFuture.mp4,PAST,childhood,6.855725699977484
023,backToFuture.mp4,CHILDHOOD,games,4.1037559999967925
023,backToFuture.mp4,GAMES,cards,2.5196325999568217
023,backToFuture.mp4,CARDS,friends,1.9857983000110835
023,backToFuture.mp4,FRIENDS,family,2.0350475999875925
023,backToFuture.mp4,FAMILY,love,1.9851797000155784
023,backToFuture.mp4,LOVE,relationships,5.621416600013617
023,backToFuture.mp4,RELATIONSHIPS,work,2.4858521000132896
023,backToFuture.mp4,WORK,jobs,3.7033638000139035
023,backToFuture.mp4,JOBS,nurse,1.9028466999880038
023,backToFuture.mp4,NURSE,doctor,2.4520295999827795
023,backToFuture.mp4,DOCTOR,stethoscope,5.755377599969506
023,backToFuture.mp4,STETHOSCOPE,tools,2.285165200009942
023,backToFuture.mp4,TOOLS,hammer,7.291094100044575
023,backToFuture.mp4,HAMMER,saw,1.1350567999761552
023,backToFuture.mp4,SAW,construcation,6.473573700000998
023,backToFuture.mp4,CONSTRUCATION,trades,2.1358060999773443
023,backToFuture.mp4,TRADES,engineer,2.905299699981697
023,backToFuture.mp4,ENGINEER,plumber,2.1190780999604613
023,backToFuture.mp4,PLUMBER,toliets,5.904252999986056
023,backToFuture.mp4,TOLIETS,washroom,2.0518988000112586
023,backToFuture.mp4,WASHROOM,shower,1.9353720999788493
023,backToFuture.mp4,SHOWER,sink,1.1138204000308178
023,backToFuture.mp4,SINK,wet,1.6184114000061527
023,backToFuture.mp4,WET,dry,1.5017446000128984
023,backToFuture.mp4,DRY,mouth,2.1025015999912284
023,backToFuture.mp4,MOUTH,face,1.9358287999639288
023,backToFuture.mp4,FACE,eyes,1.252315899997484
023,backToFuture.mp4,EYES,eyebrow,2.184811599960085
023,backToFuture.mp4,EYEBROW,hair,7.055670499976259
023,backToFuture.mp4,HAIR,dimples,2.9194101999746636
023,backToFuture.mp4,DIMPLES,freckles,1.9180226000025868
023,backToFuture.mp4,FRECKLES,blue,2.28547169995727
023,backToFuture.mp4,BLUE,green,1.484934100008104
023,backToFuture.mp4,GREEN,brown,2.035090900026262
023,backToFuture.mp4,BROWN,black,1.4515621999744326
023,backToFuture.mp4,BLACK,cat,1.7185096999746747
023,backToFuture.mp4,CAT,keybord,4.004010199976619
023,backToFuture.mp4,KEYBORD,conroller,6.055171500018332
023,backToFuture.mp4,CONROLLER,tv,0.9345505000092089
023,backToFuture.mp4,TV,shows,1.3349539999617264
023,backToFuture.mp4,SHOWS,movie,1.0846172000165097
023,backToFuture.mp4,MOVIE,grownups,5.5378524999832734
023,backToFuture.mp4,GROWNUPS,you,1.484109900018666
023,backToFuture.mp4,YOU,ittakestwo,14.17763680004282
023,backToFuture.mp4,ITTAKESTWO,fifa,1.3515891000279225
023,backToFuture.mp4,FIFA,fortnite,2.269861599954311
023,backToFuture.mp4,FORTNITE,callofduty,4.820731099986006
023,backToFuture.mp4,CALLOFDUTY,guns,0.9007671000435948
023,backToFuture.mp4,GUNS,war,1.0015699000214227
023,backToFuture.mp4,WAR,scary,1.6013654000125825
023,backToFuture.mp4,SCARY,trauma,1.1682983000064269
023,backToFuture.mp4,TRAUMA,ww2,8.240125500014983
023,backToFuture.mp4,WW2,hitler,3.1534232000121847
023,backToFuture.mp4,HITLER,trouble,2.3350892000016756
023,backToFuture.mp4,TROUBLE,kids,3.3697687999811023
023,backToFuture.mp4,KIDS,playful,6.472582199960016
023,backToFuture.mp4,PLAYFUL,humorous,2.186656000034418
023,backToFuture.mp4,HUMOROUS,comedian,4.036808699951507
023,backToFuture.mp4,COMEDIAN,standup,3.553154799970798
023,backToFuture.mp4,STANDUP,fail,3.4872367000207305
023,backToFuture.mp4,FAIL,dissapointed,2.3531414000317454
023,backToFuture.mp4,DISSAPOINTED,perservere,8.05671470001107
023,backToFuture.mp4,PERSERVERE,life,9.207821700023487
023,backToFuture.mp4,LIFE,pets,2.2694069999852218
023,backToFuture.mp4,PETS,dogs,1.5021580000175163
023,backToFuture.mp4,DOGS,cats,1.885405599954538
023,backToFuture.mp4,CATS,rabbit,2.235539899964351
023,backToFuture.mp4,RABBIT,snake,0.9847929000388831
023,backToFuture.mp4,SNAKE,hampster,1.3179822000092827
023,backToFuture.mp4,HAMPSTER,fish,0.8341434999601915
023,backToFuture.mp4,FISH,guineapig,4.988146299961954
023,backToFuture.mp4,GUINEAPIG,horse,4.304789300018456
023,backToFuture.mp4,HORSE,rat,3.1200252000126056
023,backToFuture.mp4,RAT,mice,0.9685642000404187
