participant_id,VideoName,CueWord,Response,RT (s)
003,pulpFiction.mp4,ROBBERY,steal,3.553729400038719
003,pulpFiction.mp4,STEAL,louvr,3.518924499861896
003,pulpFiction.mp4,LOUVR,jewels,5.688485499937087
003,pulpFiction.mp4,JEWELS,necklace,4.087462599854916
003,pulpFiction.mp4,NECKLACE,madagascar,2.852950100088492
003,pulpFiction.mp4,MADAGASCAR,french,2.00251100002788
003,pulpFiction.mp4,FRENCH,lipstick,4.053814900107682
003,pulpFiction.mp4,LIPSTICK,mole,2.2355216001160443
003,pulpFiction.mp4,MOLE,police,4.921191700035706
003,pulpFiction.mp4,POLICE,dance,1.8517169000115246
003,pulpFiction.mp4,DANCE,music,1.1843107000458986
003,pulpFiction.mp4,MUSIC,singing,4.2536820999812335
003,pulpFiction.mp4,SINGING,karaoke,4.888038899982348
003,pulpFiction.mp4,KARAOKE,poetry,3.3862520998809487
003,pulpFiction.mp4,POETRY,rhyme,9.890902600018308
003,pulpFiction.mp4,RHYME,whine,2.65250560012646
003,pulpFiction.mp4,WHINE,wine,1.3182704001665115
003,pulpFiction.mp4,WINE,cheese,1.8682607000228018
003,pulpFiction.mp4,CHEESE,charcuterie,6.6050522001460195
003,pulpFiction.mp4,CHARCUTERIE,curedmeat,11.009425400057808
003,pulpFiction.mp4,CUREDMEAT,roses,2.402655999874696
003,pulpFiction.mp4,ROSES,olives,1.3346170000731945
003,pulpFiction.mp4,OLIVES,scents,3.7530740001238883
003,pulpFiction.mp4,SCENTS,perfume,4.203159800032154
003,pulpFiction.mp4,PERFUME,headache,3.302669099997729
003,pulpFiction.mp4,HEADACHE,migrane,3.5696161999367177
003,pulpFiction.mp4,MIGRANE,tired,2.185663799988106
003,pulpFiction.mp4,TIRED,medication,6.538948200177401
003,pulpFiction.mp4,MEDICATION,sleeping,5.587833300000057
003,pulpFiction.mp4,SLEEPING,alarms,3.9369489001110196
003,pulpFiction.mp4,ALARMS,oversleeping,8.00718509987928
003,pulpFiction.mp4,OVERSLEEPING,shopping,7.656455799937248
003,pulpFiction.mp4,SHOPPING,food,2.035405599977821
003,pulpFiction.mp4,FOOD,hungry,1.3352214000187814
003,pulpFiction.mp4,HUNGRY,salmon,4.504086799919605
003,pulpFiction.mp4,SALMON,rice,0.7010567001998425
003,pulpFiction.mp4,RICE,seaweed,2.885843300027773
003,pulpFiction.mp4,SEAWEED,costco,3.220348499948159
003,pulpFiction.mp4,COSTCO,oliveoil,10.291088200174272
003,pulpFiction.mp4,OLIVEOIL,expensive,4.45471219997853
003,pulpFiction.mp4,EXPENSIVE,money,1.5187957999296486
003,pulpFiction.mp4,MONEY,bank,1.9182222001254559
003,pulpFiction.mp4,BANK,loans,1.034601500025019
003,pulpFiction.mp4,LOANS,school,1.4349660000298172
003,pulpFiction.mp4,SCHOOL,tests,1.5519697999116033
003,pulpFiction.mp4,TESTS,grades,1.4522800999693573
003,pulpFiction.mp4,GRADES,midterms,13.294774600071833
003,pulpFiction.mp4,MIDTERMS,recovery,2.402138700010255
003,pulpFiction.mp4,RECOVERY,gpa,2.3861028999090195
003,pulpFiction.mp4,GPA,pressure,4.3040684999432415
003,pulpFiction.mp4,PRESSURE,fear,1.084834799868986
003,pulpFiction.mp4,FEAR,stress,2.1028129998594522
003,pulpFiction.mp4,STRESS,paralyzing,10.041834200033918
003,pulpFiction.mp4,PARALYZING,overwhelming,10.309040500083938
003,pulpFiction.mp4,OVERWHELMING,reflection,21.933970300015062
003,pulpFiction.mp4,REFLECTION,idealization,3.152653899975121
003,pulpFiction.mp4,IDEALIZATION,goals,1.3187049000989646
003,pulpFiction.mp4,GOALS,clarity,3.7526994000654668
