participant_id,VideoName,CueWord,Response,RT (s)
015,pulpFiction.mp4,BRIEFCASE,briefcas,5.538278699998045
015,pulpFiction.mp4,BRIEFCAS,lab,20.53427040000679
015,pulpFiction.mp4,LAB,chemistry,5.288017500017304
015,pulpFiction.mp4,CHEMISTRY,science,2.936136300006183
015,pulpFiction.mp4,SCIENCE,biology,15.346349600004032
015,pulpFiction.mp4,BIOLOGY,life,1.9188240999937989
015,pulpFiction.mp4,LIFE,humans,2.052065900003072
015,pulpFiction.mp4,HUMANS,people,4.687462000001688
015,pulpFiction.mp4,PEOPLE,person,3.9868945000052918
015,pulpFiction.mp4,PERSON,language,9.84150799998315
015,pulpFiction.mp4,LANGUAGE,french,10.158358699991368
015,pulpFiction.mp4,FRENCH,english,3.48629980001715
015,pulpFiction.mp4,ENGLISH,canada,1.8353246000187937
015,pulpFiction.mp4,CANADA,country,6.5553946
015,pulpFiction.mp4,COUNTRY,city,1.6185690999845974
015,pulpFiction.mp4,CITY,buildings,4.186854800005676
015,pulpFiction.mp4,BUILDINGS,appartments,6.4559459000010975
015,pulpFiction.mp4,APPARTMENTS,skyscrapers,3.1700247999979183
015,pulpFiction.mp4,SKYSCRAPERS,big,4.037066099990625
015,pulpFiction.mp4,BIG,small,2.0189322999794967
015,pulpFiction.mp4,SMALL,rat,2.1518690999946557
015,pulpFiction.mp4,RAT,mice,1.719013800000539
015,pulpFiction.mp4,MICE,ant,2.1518800999911036
015,pulpFiction.mp4,ANT,leaf,4.920296600001166
015,pulpFiction.mp4,LEAF,leaves,9.52545950000058
015,pulpFiction.mp4,LEAVES,leafs,1.835208899981808
015,pulpFiction.mp4,LEAFS,habs,2.3699607999878936
015,pulpFiction.mp4,HABS,canadiens,3.353265299985651
015,pulpFiction.mp4,CANADIENS,montreal,2.1690935000078753
015,pulpFiction.mp4,MONTREAL,toronto,4.170471999997972
015,pulpFiction.mp4,TORONTO,vancouver,3.236429499986116
015,pulpFiction.mp4,VANCOUVER,ocean,3.3194931999896653
015,pulpFiction.mp4,OCEAN,mountains,3.786570700001903
015,pulpFiction.mp4,MOUNTAINS,snow,4.804773399984697
015,pulpFiction.mp4,SNOW,winter,3.5868415999866556
015,pulpFiction.mp4,WINTER,cold,1.6850126000063028
015,pulpFiction.mp4,COLD,ski,2.48629910001182
015,pulpFiction.mp4,SKI,skate,2.135658000013791
015,pulpFiction.mp4,SKATE,hockey,12.210603400017135
015,pulpFiction.mp4,HOCKEY,speed,2.435986700002104
015,pulpFiction.mp4,SPEED,fast,3.419936999998754
015,pulpFiction.mp4,FAST,rapid,3.7212538000021596
015,pulpFiction.mp4,RAPID,rafting,9.02556489998824
015,pulpFiction.mp4,RAFTING,waterfalls,5.504445600003237
015,pulpFiction.mp4,WATERFALLS,water,4.721017900010338
015,pulpFiction.mp4,WATER,cliffs,4.020518900011666
015,pulpFiction.mp4,CLIFFS,rock,4.0534121000091545
015,pulpFiction.mp4,ROCK,climbing,2.518758099991828
015,pulpFiction.mp4,CLIMBING,bouldering,7.5563054000085685
015,pulpFiction.mp4,BOULDERING,boulder,3.369563999993261
015,pulpFiction.mp4,BOULDER,stone,2.869042599981185
015,pulpFiction.mp4,STONE,rock,12.460294499993324
015,pulpFiction.mp4,ROCK,roll,1.2005566000007093
