participant_id,VideoName,CueWord,Response,RT (s)
007,backToFuture.mp4,PAST,present,8.840677300002426
007,backToFuture.mp4,PRESENT,gift,3.0861844999017194
007,backToFuture.mp4,GIFT,birthday,15.779659599997103
007,backToFuture.mp4,BIRTHDAY,cake,4.87170680006966
007,backToFuture.mp4,CAKE,sweet,4.620751700014807
007,backToFuture.mp4,SWEET,candy,2.4030616000527516
007,backToFuture.mp4,CANDY,halloween,2.4860724000027403
007,backToFuture.mp4,HALLOWEEN,scary,2.669202300021425
007,backToFuture.mp4,SCARY,monster,2.6191322000231594
007,backToFuture.mp4,MONSTER,vampire,8.45707730005961
007,backToFuture.mp4,VAMPIRE,blood,3.704433999955654
007,backToFuture.mp4,BLOOD,red,2.6855368999531493
007,backToFuture.mp4,RED,apple,2.052689900039695
007,backToFuture.mp4,APPLE,fruit,2.185602999990806
007,backToFuture.mp4,FRUIT,strawberry,3.5369869000278413
007,backToFuture.mp4,STRAWBERRY,pink,8.606941799982451
007,backToFuture.mp4,PINK,gum,4.987454599933699
007,backToFuture.mp4,GUM,sticky,15.831127899931744
007,backToFuture.mp4,STICKY,glue,1.3844757999759167
007,backToFuture.mp4,GLUE,white,1.6521236000116915
007,backToFuture.mp4,WHITE,snow,4.337455700035207
007,backToFuture.mp4,SNOW,winter,1.2180525000439957
007,backToFuture.mp4,WINTER,christmas,3.553593299933709
007,backToFuture.mp4,CHRISTMAS,santa,2.202657900052145
007,backToFuture.mp4,SANTA,big,4.171576000051573
007,backToFuture.mp4,BIG,tree,3.569838000112213
007,backToFuture.mp4,TREE,lights,1.6517788000637665
007,backToFuture.mp4,LIGHTS,colours,2.953811699990183
007,backToFuture.mp4,COLOURS,blue,4.8208780999993905
007,backToFuture.mp4,BLUE,blueberry,4.820718799950555
007,backToFuture.mp4,BLUEBERRY,round,3.703398199984804
007,backToFuture.mp4,ROUND,ball,4.236494499957189
007,backToFuture.mp4,BALL,golf,3.553282200009562
007,backToFuture.mp4,GOLF,hot,3.9366826000623405
007,backToFuture.mp4,HOT,sun,1.0011796000180766
007,backToFuture.mp4,SUN,beach,1.3856168000493199
007,backToFuture.mp4,BEACH,water,2.952348299906589
007,backToFuture.mp4,WATER,wet,1.0846159000648186
007,backToFuture.mp4,WET,juice,14.144151599961333
007,backToFuture.mp4,JUICE,orange,4.120693500037305
007,backToFuture.mp4,ORANGE,cold,2.068263499997556
007,backToFuture.mp4,COLD,ice,0.8179823999525979
007,backToFuture.mp4,ICE,cubes,4.036915400065482
007,backToFuture.mp4,CUBES,math,2.1357884000753984
007,backToFuture.mp4,MATH,fractions,5.337928299908526
007,backToFuture.mp4,FRACTIONS,boring,2.035601899959147
007,backToFuture.mp4,BORING,hard,7.155556800076738
007,backToFuture.mp4,HARD,rock,4.021515700034797
007,backToFuture.mp4,ROCK,diamond,2.268877899972722
007,backToFuture.mp4,DIAMOND,sparkles,2.053550499957055
007,backToFuture.mp4,SPARKLES,pretty,28.039497099933214
007,backToFuture.mp4,PRETTY,flower,1.4181502000428736
007,backToFuture.mp4,FLOWER,rose,1.6844352999469265
007,backToFuture.mp4,ROSE,lily,2.7528767000185326
007,backToFuture.mp4,LILY,pad,2.8035426000133157
