participant_id,VideoName,CueWord,Response,RT (s)
005,backToFuture.mp4,TIME,clockhand,5.071513500006404
005,backToFuture.mp4,CLOCKHAND,chair,6.671897599997465
005,backToFuture.mp4,CHAIR,table,1.2516530999564566
005,backToFuture.mp4,TABLE,brain,1.8876028999802656
005,backToFuture.mp4,BRAIN,study,1.4506537000415847
005,backToFuture.mp4,STUDY,computer,2.2349669000250287
005,backToFuture.mp4,COMPUTER,hockey,2.5356992000015453
005,backToFuture.mp4,HOCKEY,dog,0.55068330001086
005,backToFuture.mp4,DOG,cat,0.9176724000135437
005,backToFuture.mp4,CAT,rat,2.202167199982796
005,backToFuture.mp4,RAT,outdoor,1.6685306000290439
005,backToFuture.mp4,OUTDOOR,indoor,1.9519139000331052
005,backToFuture.mp4,INDOOR,keyboard,2.535700300009921
005,backToFuture.mp4,KEYBOARD,phone,0.7014027999830432
005,backToFuture.mp4,PHONE,key,1.7856343000312336
005,backToFuture.mp4,KEY,password,2.6192073000129312
005,backToFuture.mp4,PASSWORD,cloud,1.3349289000034332
005,backToFuture.mp4,CLOUD,sun,1.7357609000173397
005,backToFuture.mp4,SUN,purse,4.821124600013718
005,backToFuture.mp4,PURSE,sock,1.4679942000075243
005,backToFuture.mp4,SOCK,shoe,0.7009085000026971
005,backToFuture.mp4,SHOE,rainbow,1.9023255000356585
005,backToFuture.mp4,RAINBOW,letter,1.3846370999817736
005,backToFuture.mp4,LETTER,always,3.670698400004767
005,backToFuture.mp4,ALWAYS,yikes,3.1532861000159755
005,backToFuture.mp4,YIKES,only,3.4534862999571487
005,backToFuture.mp4,ONLY,blue,2.419304499984719
005,backToFuture.mp4,BLUE,nail,1.0846230000024661
005,backToFuture.mp4,NAIL,sweater,2.25233049999224
005,backToFuture.mp4,SWEATER,long,4.771544600022025
005,backToFuture.mp4,LONG,short,1.034446699952241
005,backToFuture.mp4,SHORT,tablet,3.403179500019178
005,backToFuture.mp4,TABLET,number,4.838088299962692
005,backToFuture.mp4,NUMBER,five,1.250667699961923
005,backToFuture.mp4,FIVE,score,3.1193665000027977
005,backToFuture.mp4,SCORE,basketball,2.5853546000435017
005,backToFuture.mp4,BASKETBALL,volleyball,4.470668900001328
005,backToFuture.mp4,VOLLEYBALL,anyways,4.404044300026726
005,backToFuture.mp4,ANYWAYS,however,2.4023787999758497
005,backToFuture.mp4,HOWEVER,and,0.8679196999873966
005,backToFuture.mp4,AND,because,1.2858711000299081
005,backToFuture.mp4,BECAUSE,you,2.2035739000421017
005,backToFuture.mp4,YOU,me,0.9187269000103697
005,backToFuture.mp4,ME,seven,2.8031404999783263
005,backToFuture.mp4,SEVEN,four,0.9357096999883652
005,backToFuture.mp4,FOUR,back,2.2688056000042707
005,backToFuture.mp4,BACK,finger,1.1683682999573648
005,backToFuture.mp4,FINGER,hair,1.7513429000391625
005,backToFuture.mp4,HAIR,eye,1.0011610999936238
005,backToFuture.mp4,EYE,mouse,1.8187596999923699
005,backToFuture.mp4,MOUSE,zebra,1.5685618999996223
005,backToFuture.mp4,ZEBRA,giraffe,4.270903100026771
005,backToFuture.mp4,GIRAFFE,hello,2.185521500010509
005,backToFuture.mp4,HELLO,goodbye,3.153623800026253
005,backToFuture.mp4,GOODBYE,bad,0.6675225000362843
005,backToFuture.mp4,BAD,positivr,3.8368949000141583
005,backToFuture.mp4,POSITIVR,type,6.03957659995649
005,backToFuture.mp4,TYPE,class,2.2354841999476776
005,backToFuture.mp4,CLASS,psychology,3.9702520999708213
005,backToFuture.mp4,PSYCHOLOGY,talk,6.555656899989117
005,backToFuture.mp4,TALK,sit,2.270284000027459
005,backToFuture.mp4,SIT,play,0.9172443999559619
005,backToFuture.mp4,PLAY,stop,2.769049399998039
005,backToFuture.mp4,STOP,bracket,2.1020107000367716
005,backToFuture.mp4,BRACKET,escape,2.4029328000033274
005,backToFuture.mp4,ESCAPE,no,3.119646899984218
005,backToFuture.mp4,NO,name,1.2681252000038512
005,backToFuture.mp4,NAME,my,0.8841446000151336
005,backToFuture.mp4,MY,people,2.285665200033691
005,backToFuture.mp4,PEOPLE,horse,2.5195476000080816
005,backToFuture.mp4,HORSE,can,3.1195166999823414
005,backToFuture.mp4,CAN,alphabet,3.552551200031303
005,backToFuture.mp4,ALPHABET,toy,3.0534575000056066
005,backToFuture.mp4,TOY,way,3.6367124999524094
005,backToFuture.mp4,WAY,three,0.8343777999980375
005,backToFuture.mp4,THREE,magic,4.387112300028093
005,backToFuture.mp4,MAGIC,words,4.18696550000459
005,backToFuture.mp4,WORDS,plus,3.2699916000128724
005,backToFuture.mp4,PLUS,divide,1.8019024999812245
005,backToFuture.mp4,DIVIDE,multiply,3.0199816999956965
005,backToFuture.mp4,MULTIPLY,more,4.15296410000883
005,backToFuture.mp4,MORE,less,1.2011457000044174
005,backToFuture.mp4,LESS,high,1.4848291000234894
005,backToFuture.mp4,HIGH,low,0.6841231999569573
005,backToFuture.mp4,LOW,too,3.83653830003459
005,backToFuture.mp4,TOO,mail,5.337773100007325
005,backToFuture.mp4,MAIL,note,3.4361903999815695
005,backToFuture.mp4,NOTE,grade,2.0185659999842755
005,backToFuture.mp4,GRADE,message,3.4865739999804646
