participant_id,VideoName,CueWord,Response,RT (s)
014,c4.mp4,SURVEILLANCE,camera,1.0511888999899384
014,c4.mp4,CAMERA,video,1.1012244000157807
014,c4.mp4,VIDEO,feed,1.8350404000084382
014,c4.mp4,FEED,live,1.78453289999743
014,c4.mp4,LIVE,observe,2.035382700007176
014,c4.mp4,OBSERVE,communicate,2.5183862000121735
014,c4.mp4,COMMUNICATE,review,1.5180669999972451
014,c4.mp4,REVIEW,consider,1.9184791000152472
014,c4.mp4,CONSIDER,opinions,3.469644700002391
014,c4.mp4,OPINIONS,unreal,6.6388827999762725
014,c4.mp4,UNREAL,disproven,4.020540400000755
014,c4.mp4,DISPROVEN,inadequate,6.821964200004004
014,c4.mp4,INADEQUATE,failure,2.5192871000035666
014,c4.mp4,FAILURE,sucess,3.236272000009194
014,c4.mp4,SUCESS,found,1.3679640999762341
014,c4.mp4,FOUND,lost,0.7007630000007339
014,c4.mp4,LOST,continue,1.018467200017767
014,c4.mp4,CONTINUE,survive,2.0019396000134293
014,c4.mp4,SURVIVE,heal,2.518884599994635
014,c4.mp4,HEAL,save,0.7839698000170756
014,c4.mp4,SAVE,protect,2.4855655999854207
014,c4.mp4,PROTECT,consider,1.7684199000068475
014,c4.mp4,CONSIDER,serve,1.0010789000079967
014,c4.mp4,SERVE,army,1.2841360000020359
014,c4.mp4,ARMY,together,2.6690461999969557
014,c4.mp4,TOGETHER,country,1.2706540999934077
014,c4.mp4,COUNTRY,land,9.809017300023697
014,c4.mp4,LAND,peace,1.1513345999992453
014,c4.mp4,PEACE,war,0.5503724000009242
014,c4.mp4,WAR,redemption,2.885556799999904
014,c4.mp4,REDEMPTION,fair,5.738447000010638
014,c4.mp4,FAIR,earn,1.4684487000049558
014,c4.mp4,EARN,trust,0.8676592000119854
014,c4.mp4,TRUST,believe,5.3877652999944985
014,c4.mp4,BELIEVE,true,2.368806399987079
014,c4.mp4,TRUE,normal,2.586394400015706
014,c4.mp4,NORMAL,kind,1.5685944999859203
014,c4.mp4,KIND,peace,1.2512648999982048
014,c4.mp4,PEACE,love,2.4686883999966085
014,c4.mp4,LOVE,respect,1.034314800024731
014,c4.mp4,RESPECT,fortitude,5.254206600016914
014,c4.mp4,FORTITUDE,weary,5.6880917999951635
014,c4.mp4,WEARY,sea,2.7191975000023376
014,c4.mp4,SEA,creatures,2.4190487999876495
014,c4.mp4,CREATURES,forest,2.4183218000107445
014,c4.mp4,FOREST,fire,0.5673638000153005
014,c4.mp4,FIRE,flame,8.956940500007477
014,c4.mp4,FLAME,candle,0.9519563000067137
014,c4.mp4,CANDLE,scent,1.4510856000124477
014,c4.mp4,SCENT,colourful,3.086074999999255
014,c4.mp4,COLOURFUL,senses,1.4846398999798112
014,c4.mp4,SENSES,feel,1.7351078999927267
014,c4.mp4,FEEL,keys,0.5512407999776769
014,c4.mp4,KEYS,touch,1.0679363000090234
014,c4.mp4,TOUCH,torch,1.8016600999981165
014,c4.mp4,TORCH,light,1.5345604000031017
014,c4.mp4,LIGHT,sound,0.967457499995362
014,c4.mp4,SOUND,heard,10.658703599998262
014,c4.mp4,HEARD,sheep,0.7341751000203658
014,c4.mp4,SHEEP,sleep,0.901109499973245
014,c4.mp4,SLEEP,calm,3.8700500999984797
014,c4.mp4,CALM,tired,0.7507573000038974
014,c4.mp4,TIRED,grey,1.3675904999836348
014,c4.mp4,GREY,sky,1.751336600020295
014,c4.mp4,SKY,cloud,3.4528279999794904
014,c4.mp4,CLOUD,float,2.1020221000071615
014,c4.mp4,FLOAT,air,0.250458599999547
014,c4.mp4,AIR,unclear,2.852044700004626
014,c4.mp4,UNCLEAR,misty,3.23584400000982
014,c4.mp4,MISTY,rain,0.6841836999810766
014,c4.mp4,RAIN,drops,2.5021569000091404
014,c4.mp4,DROPS,water,1.051532399986172
014,c4.mp4,WATER,flood,3.1028056999784894
014,c4.mp4,FLOOD,destry,0.733880500018131
014,c4.mp4,DESTRY,destruction,2.7190092999953777
014,c4.mp4,DESTRUCTION,reconstruction,3.669675599987386
014,c4.mp4,RECONSTRUCTION,rebuild,4.821050000027753
014,c4.mp4,REBUILD,construct,4.053089599998202
014,c4.mp4,CONSTRUCT,orange,4.17034889999195
014,c4.mp4,ORANGE,fruit,1.485014100006083
014,c4.mp4,FRUIT,basket,2.5689107999787666
014,c4.mp4,BASKET,redridinghood,6.2385594000224955
014,c4.mp4,REDRIDINGHOOD,wolk,3.4033855000161566
014,c4.mp4,WOLK,granny,3.2365745000133757
014,c4.mp4,GRANNY,house,1.484779399994295
014,c4.mp4,HOUSE,cookies,2.3194365999952424
014,c4.mp4,COOKIES,chocolate,1.9349703000043519
014,c4.mp4,CHOCOLATE,coco,3.888229499978479
