participant_id,VideoName,CueWord,Response,RT (s)
033,backToFuture.mp4,TIME,money,2.63567280001007
033,backToFuture.mp4,MONEY,travelling,6.5888206999516115
033,backToFuture.mp4,TRAVELLING,past,1.05118529999163
033,backToFuture.mp4,PAST,future,2.318522199988365
033,backToFuture.mp4,FUTURE,present,1.4520236999960616
033,backToFuture.mp4,PRESENT,now,0.8181532999733463
033,backToFuture.mp4,NOW,then,2.202741799992509
033,backToFuture.mp4,THEN,late,0.7841295000398532
033,backToFuture.mp4,LATE,later,1.8853974000085145
033,backToFuture.mp4,LATER,before,1.135627800016664
033,backToFuture.mp4,BEFORE,after,1.1364378998987377
033,backToFuture.mp4,AFTER,runout,2.4697423999896273
033,backToFuture.mp4,RUNOUT,never,2.452650499995798
033,backToFuture.mp4,NEVER,movies,2.1019811000442132
033,backToFuture.mp4,MOVIES,shows,1.2508817999623716
033,backToFuture.mp4,SHOWS,flims,2.6197513999650255
033,backToFuture.mp4,FLIMS,seconds,3.5043728000018746
033,backToFuture.mp4,SECONDS,minutes,6.372520999982953
033,backToFuture.mp4,MINUTES,hours,1.9694140999345109
033,backToFuture.mp4,HOURS,days,1.9358744999626651
033,backToFuture.mp4,DAYS,years,1.018962699919939
033,backToFuture.mp4,YEARS,months,3.520833000075072
033,backToFuture.mp4,MONTHS,birthdays,2.903100399998948
033,backToFuture.mp4,BIRTHDAYS,celebartion,3.9205670000519603
033,backToFuture.mp4,CELEBARTION,holidays,1.9194208999397233
033,backToFuture.mp4,HOLIDAYS,family,1.818838500068523
033,backToFuture.mp4,FAMILY,friends,0.917928499984555
033,backToFuture.mp4,FRIENDS,events,9.79178770002909
033,backToFuture.mp4,EVENTS,stories,3.6195798999397084
033,backToFuture.mp4,STORIES,school,1.7525782999582589
033,backToFuture.mp4,SCHOOL,travel,4.688163600047119
033,backToFuture.mp4,TRAVEL,real,1.9185410999925807
033,backToFuture.mp4,REAL,reality,1.9187089999904856
033,backToFuture.mp4,REALITY,backwards,7.456283699953929
033,backToFuture.mp4,BACKWARDS,forwards,2.4018756001023576
033,backToFuture.mp4,FORWARDS,remember,17.514132000040263
033,backToFuture.mp4,REMEMBER,dates,2.1524465999100357
033,backToFuture.mp4,DATES,calendar,1.952449900098145
033,backToFuture.mp4,CALENDAR,clock,1.1517540999921039
033,backToFuture.mp4,CLOCK,computers,3.786639899946749
033,backToFuture.mp4,COMPUTERS,technology,4.8708847999805585
033,backToFuture.mp4,TECHNOLOGY,timelasp,8.173583399970084
033,backToFuture.mp4,TIMELASP,numbers,17.04702920001
033,backToFuture.mp4,NUMBERS,24hours,3.4364287999924272
033,backToFuture.mp4,24HOURS,evening,6.388319500023499
033,backToFuture.mp4,EVENING,morning,1.601640300010331
033,backToFuture.mp4,MORNING,afternoon,1.7683308999985456
033,backToFuture.mp4,AFTERNOON,sunset,2.735646600020118
033,backToFuture.mp4,SUNSET,sunrise,0.9171470999717712
033,backToFuture.mp4,SUNRISE,sun,1.5849885999923572
033,backToFuture.mp4,SUN,moon,0.6676053999690339
033,backToFuture.mp4,MOON,clouds,2.437286200001836
033,backToFuture.mp4,CLOUDS,sky,2.503326200065203
033,backToFuture.mp4,SKY,stopwatch,9.374418799998239
033,backToFuture.mp4,STOPWATCH,timer,0.6009497999912128
033,backToFuture.mp4,TIMER,counting,4.787946299999021
033,backToFuture.mp4,COUNTING,recording,6.055595500045456
033,backToFuture.mp4,RECORDING,videos,3.4699296000180766
033,backToFuture.mp4,VIDEOS,music,36.1791618000716
033,backToFuture.mp4,MUSIC,competitions,4.9376575000351295
033,backToFuture.mp4,COMPETITIONS,sports,1.9189945999532938
