0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
-0.356697676380751,-0.7026790795010966,0.6077593140514085,0.39168522801426114,0.15421077516296972,-0.4241498829107156,-0.8441390668833783,-0.017141597456584466,-0.058102051632292276,0.32115430932026917,-0.8180399241272157,1.0,-0.42571771718594753,0.5863916107285636,-0.24194398216092045,0.9471359586409417,-0.2253464081720494,0.4546934825389907,0.032870373526535594,-0.4083965516355513,0.5688056904205154,-0.17377545116824367,0.2921401633587712,-0.7507948677493059,0.8074771943852983,0.034145740528276715
0.6111886549795966,1.0,-1.0,-0.6711385678606894,-0.2642346235937036,0.7267655878117829,1.0,0.029371511471547408,0.0995557782966599,-0.5502863723307089,1.0,-0.42571771718594753,1.0,-1.0,0.4145623221820359,-1.0,0.3861229753796919,-0.7791009485701021,-0.05632220424927997,0.6997728205720037,-0.9746281175708165,0.29775799311521095,-0.5005716754884991,1.0,-1.0,-0.05850749979229737
-0.8418627775737314,-1.0,1.0,0.9244389179555662,0.36396175278674103,-1.0,-1.0,-0.04045687371242366,-0.13713000618955962,0.7579748251164256,-1.0,0.5863916107285636,-1.0,1.0,-0.5710259593107724,1.0,-0.5318530667900446,1.0,0.0775792661104888,-0.9638802775503381,1.0,-0.4101374740621121,0.6894968642956117,-1.0,1.0,0.08058933339605637
0.34735086435867424,0.6842662618607259,-0.5918337489601428,-0.3814216113985877,-0.15016987660189118,0.4130355710234675,0.8220194689686775,0.01669242354883582,0.056579560764915986,-0.3127388663329359,0.7966042212794926,-0.24194398216092045,0.4145623221820359,-0.5710259593107724,1.0,-0.9223174572854219,0.21944149020789078,-0.44277881420675613,-0.032009046910771416,0.3976950358944527,-0.5539008558295182,0.16922188498692828,-0.28448499941512234,0.7311212366586957,-0.7863182745274154,-0.033250994531300454
-1.0,-1.0,1.0,1.0,0.5878686825106649,-1.0,-1.0,-0.0653456822474377,-0.22149150413222346,1.0,-1.0,0.9471359586409417,-1.0,1.0,-0.9223174572854219,1.0,-0.8590456532016961,1.0,0.12530553171953718,-1.0,1.0,-0.6624514105646138,1.0,-1.0,1.0,0.13016737304183648
0.3235222837930419,0.6373249831073333,-0.5512334234230377,-0.3552557470542873,-0.13986808849566024,0.38470096071876486,0.765628196763256,0.01554730833484755,0.05269815219394801,-0.29128469984862904,0.7419564578408491,-0.2253464081720494,0.3861229753796919,-0.5318530667900446,0.21944149020789078,-0.8590456532016961,1.0,-0.4124037907659447,-0.02981319760850848,0.3704128000466744,-0.5159027607538789,0.15761311203245704,-0.26496907352044186,0.6809656646461355,-0.7323761362534831,-0.03096994650932593
-0.6527881899254151,-1.0,1.0,0.7168184934936993,0.2822193119031559,-0.7762316736451397,-1.0,-0.031370634341249454,-0.10633187606053006,0.5877406951318138,-1.0,0.4546934825389907,-0.7791009485701021,1.0,-0.44277881420675613,1.0,-0.4124037907659447,1.0,0.06015568100773136,-0.747401688788628,1.0,-0.31802439357777595,0.5346422504864364,-1.0,1.0,0.06248971504183173
-0.04719089333927157,-0.09296403001256903,0.08040620072538439,0.05181972589599616,0.020401995090974498,-0.05611478069438934,-0.11167910336002246,-0.002267823287906508,-0.007686867347141257,0.04248852672761093,-0.10822620208365474,0.032870373526535594,-0.05632220424927997,0.0775792661104888,-0.032009046910771416,0.12530553171953718,-0.02981319760850848,0.06015568100773136,1.0,-0.054030624207900356,0.07525265916998221,-0.022990390249446893,0.0386499722371758,-0.09932972057213545,0.10682875913510496,0.004517461441325233
0.5863212382664661,1.0,-0.9990034059045236,-0.6438319706205908,-0.25348371642059647,0.6971956954755415,1.0,0.028176473557628923,0.09550515496631401,-0.5278968851882136,1.0,-0.4083965516355513,0.6997728205720037,-0.9638802775503381,0.3976950358944527,-1.0,0.3704128000466744,-0.747401688788628,-0.054030624207900356,1.0,-0.9349734490122572,0.28564312148902116,-0.48020492890748157,1.0,-1.0,-0.05612700668869579
-0.8166152613305686,-1.0,1.0,0.8967149382065616,0.35304651753681526,-0.9710387546980824,-1.0,-0.039243569592783405,-0.13301746890803967,0.7352431137035649,-1.0,0.5688056904205154,-0.9746281175708165,1.0,-0.5539008558295182,1.0,-0.5159027607538789,1.0,0.07525265916998221,-0.9349734490122572,1.0,-0.3978374261039922,0.6688188111203857,-1.0,1.0,0.0781724543533618
0.24948358966606163,0.4914719403724095,-0.42508259897010947,-0.27395478909668913,-0.10785900862380779,0.2966614092323128,0.590412717907993,0.01198927705240893,0.04063807915786404,-0.22462363853590062,0.5721583017646591,-0.17377545116824367,0.29775799311521095,-0.4101374740621121,0.16922188498692828,-0.6624514105646138,0.15761311203245704,-0.31802439357777595,-0.022990390249446893,0.28564312148902116,-0.3978374261039922,1.0,-0.20433039368211886,0.5251253683778159,-0.5647704551169757,-0.02388241494936778
-0.4194158389484591,-0.8262311620048094,0.7146216515005233,0.46055525277928344,0.18132566013923007,-0.4987281688681291,-0.9925640629857698,-0.020155605024171446,-0.0683181370208096,0.37762288064835425,-0.9618759072176145,0.2921401633587712,-0.5005716754884991,0.6894968642956117,-0.28448499941512234,1.0,-0.26496907352044186,0.5346422504864364,0.0386499722371758,-0.48020492890748157,0.6688188111203857,-0.20433039368211886,1.0,-0.8828071506671178,0.9494559324052101,0.040149587055051575
1.0,1.0,-1.0,-1.0,-0.46600362462521167,1.0,1.0,0.051799535656266014,0.17557636053768463,-0.9704838851182245,1.0,-0.7507948677493059,1.0,-1.0,0.7311212366586957,-1.0,0.6809656646461355,-1.0,-0.09932972057213545,1.0,-1.0,0.5251253683778159,-0.8828071506671178,1.0,-1.0,-0.10318370318074804
-1.0,-1.0,1.0,1.0,0.5011852312120357,-1.0,-1.0,-0.055710215291654236,-0.1888317476547938,1.0,-1.0,0.8074771943852983,-1.0,1.0,-0.7863182745274154,1.0,-0.7323761362534831,1.0,0.10682875913510496,-1.0,1.0,-0.5647704551169757,0.9494559324052101,-1.0,1.0,0.11097370364350476
-0.049021894988796645,-0.09657102450355613,0.08352595277376754,0.05383032575710425,0.021193590333654286,-0.05829202822550698,-0.11601224070920489,-0.0023558145906168687,-0.007985116983805442,0.04413707705203135,-0.11242536723003899,0.034145740528276715,-0.05850749979229737,0.08058933339605637,-0.033250994531300454,0.13016737304183648,-0.03096994650932593,0.06248971504183173,0.004517461441325233,-0.05612700668869579,0.0781724543533618,-0.02388241494936778,0.040149587055051575,-0.10318370318074804,0.11097370364350476,1.0
