0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
1.0,0.02355414409679437,0.5203036744192617,-0.20479681012538348,1.0,0.29405735618735435,-0.9058163551873177,0.25599934634919125,-0.3523868924923876,1.0,1.0,-0.17695387351175607,0.1695710224815963,0.23603771803835033,-1.0,0.7469250472695221,-1.0,0.8032021408928444,0.8352823550783128,0.13478796734599358,-1.0,-1.0,-0.2717991014940384,-0.09314947312449773,0.36039279559291537,-1.0
0.02355414409679437,1.0,0.014101321754795398,-0.005550423446763307,0.035838295144513685,0.007969571613328686,-0.02454952463964289,0.006938119658517661,-0.00955042448768779,0.028090383510054717,0.05051277269032193,-0.00479582141896606,0.004595730658584239,0.006397117629510309,-0.05833742964775786,0.020243236663702816,-0.02850399630187338,0.02176846403307123,0.02263790517760468,0.0036530368507240872,-0.04227300459355568,-0.03184475524204388,-0.007366326188469903,-0.002524546253270861,0.009767401267035472,-0.04140961527644357
0.5203036744192617,0.014101321754795398,1.0,-0.1226071175444157,0.7916567280893139,0.1760453437374825,-0.542291319215916,0.1532608927351578,-0.21096588917802922,0.6205077839409511,1.0,-0.10593819482008848,0.10151825251965166,0.14131032716147135,-1.0,0.4471667650066191,-0.629644361117591,0.4808585604438057,0.500064243330564,0.08069444121637123,-0.9337974467840146,-0.7034406809828615,-0.16271984102166318,-0.05576643695565128,0.2157588383547994,-0.91472544687174
-0.20479681012538348,-0.005550423446763307,-0.1226071175444157,1.0,-0.3116041277393437,-0.06929323509987567,0.21345137040991502,-0.060325043800934015,0.08303831641617575,-0.2442381652424728,-0.4391946773805469,0.04169834932227102,-0.03995861514668973,-0.05562117982877022,0.507227919370705,-0.17600937984852388,0.24783441480447854,-0.18927081268509607,-0.1968303645100527,-0.03176215154430457,0.3675521581085225,0.27688139573204656,0.06404818190557922,0.02195023591429183,-0.08492486988630299,0.3600452252599221
1.0,0.035838295144513685,0.7916567280893139,-0.3116041277393437,1.0,0.4474165682756456,-1.0,0.38951023198136603,-0.5361666043267075,1.0,1.0,-0.26924031371372736,0.2580070974635622,0.35913805101698276,-1.0,1.0,-1.0,1.0,1.0,0.2050836971967159,-1.0,-1.0,-0.413550005439708,-0.14172955284102332,0.5483478118898446,-1.0
0.29405735618735435,0.007969571613328686,0.1760453437374825,-0.06929323509987567,0.4474165682756456,1.0,-0.3064840005021527,0.08661767183350455,-0.1192305083884856,0.350689198270623,0.630617369494245,-0.05987254562986966,0.057374549533997794,0.07986363204805776,-0.7283028522917175,0.2527229446139589,-0.3558528706820532,0.27176436365164364,0.2826187408377291,0.045605663018980135,-0.5277495084429172,-0.3975599578752364,-0.09196353706989217,-0.03151723084306651,0.12193931486546176,-0.5169706841771294
-0.9058163551873177,-0.02454952463964289,-0.542291319215916,0.21345137040991502,-1.0,-0.3064840005021527,1.0,-0.26681768758421004,0.36727849945973706,-1.0,-1.0,0.18443181208390108,-0.17673696728160632,-0.24601249576528608,1.0,-0.7784895420761697,1.0,-0.8371448636567687,-0.8705807637410499,-0.14048400620671206,1.0,1.0,0.2832851285846045,0.09708590030876273,-0.3756227260476923,1.0
0.25599934634919125,0.006938119658517661,0.1532608927351578,-0.060325043800934015,0.38951023198136603,0.08661767183350455,-0.26681768758421004,1.0,-0.10379924722198358,0.30530168227385485,0.5490004959580589,-0.05212361542060241,0.04994891938164806,0.06952738019024032,-0.6340431558941872,0.22001458989992295,-0.3097970527662877,0.23659159681588857,0.2460411596518376,0.039703206456232404,-0.45944618066760606,-0.3461062517539198,-0.08006126996140231,-0.027438152199875384,0.10615746976905202,-0.45006239240863666
-0.3523868924923876,-0.00955042448768779,-0.21096588917802922,0.08303831641617575,-0.5361666043267075,-0.1192305083884856,0.36727849945973706,-0.10379924722198358,1.0,-0.4202522882321486,-0.7557073152974132,0.07174892875890504,-0.0687554274464551,-0.09570546877473689,0.8727697964777439,-0.3028533421802849,0.4264402323070902,-0.325671837763371,-0.3386793009880213,-0.054652051829895756,0.6324344736885117,0.4764203825793755,0.11020552408836971,0.037769022957811156,-0.14612732969928927,0.6195175501434245
1.0,0.028090383510054717,0.6205077839409511,-0.2442381652424728,1.0,0.350689198270623,-1.0,0.30530168227385485,-0.4202522882321486,1.0,1.0,-0.21103302035124402,0.20222832271576446,0.28149568905107414,-1.0,0.890773655151499,-1.0,0.9578890271307985,0.9961474973113027,0.16074647755105587,-1.0,-1.0,-0.3241442765774245,-0.11108891977029155,0.42980003012903073,-1.0
1.0,0.05051277269032193,1.0,-0.4391946773805469,1.0,0.630617369494245,-1.0,0.5490004959580589,-0.7557073152974132,1.0,1.0,-0.37948442332013244,0.36365161384251177,0.5061920122682851,-1.0,1.0,-1.0,1.0,1.0,0.2890580072856615,-1.0,-1.0,-0.5828836817327024,-0.199762646557018,0.7728762840290234,-1.0
-0.17695387351175607,-0.00479582141896606,-0.10593819482008848,0.04169834932227102,-0.26924031371372736,-0.05987254562986966,0.18443181208390108,-0.05212361542060241,0.07174892875890504,-0.21103302035124402,-0.37948442332013244,1.0,-0.034526083321528664,-0.04805926036625768,0.43826827688870423,-0.1520802082782929,0.21414034555675998,-0.16353869685197106,-0.17007049769701332,-0.027443961375136067,0.3175819879962433,0.23923827450305754,0.05534057816935241,0.01896601449579599,-0.07337899782063347,0.31109565236953507
