0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
1.0,-0.15706377570503158,-1.0,-0.471273094059047,-0.4344633155865453,0.1281889525238167,-0.07946196200034275,-0.7189073695097944,-0.11535342323741236,-1.0,-0.5827955906767109,1.0,0.39134568801346337,0.6431406842951374,1.0,0.47791359582783316,0.06328208995876675,-0.3537972843442568,-0.23722367900708205,0.9666101645215948,-1.0,0.5819407908570784,0.5028326697165941,0.3439838926858878,-0.46952897935621096,0.18292975265907385
-0.15706377570503158,1.0,0.43752004317261006,0.19035741259526578,0.17548914560408377,-0.05177829507634434,0.03209640795710986,0.29038226132724426,0.0465937467219998,0.4436266600330153,0.23540376506036736,-0.4503876978868904,-0.15807300170466188,-0.2597784557202663,-0.41984231185356174,-0.1930396551229541,-0.025561007110374914,0.14290638799457128,0.09581978328781939,-0.39043478659437525,0.4136643229267805,-0.23505849289439099,-0.20310500892636993,-0.13894254650134777,0.1896529268813845,-0.07388929018406959
-1.0,0.43752004317261006,1.0,1.0,1.0,-0.35708574934427256,0.22135085501994922,1.0,0.32133083830687653,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1762798748885906,0.9855448999988137,0.6608150976560218,-1.0,1.0,-1.0,-1.0,-0.9582085169100568,1.0,-0.5095728338484666
-0.471273094059047,0.19035741259526578,1.0,1.0,0.526558795950082,-0.15536184085856916,0.09630593316778394,0.8712979561408133,0.1398054967347699,1.0,0.706333845695232,-1.0,-0.47430129745805244,-0.7794706070678592,-1.0,-0.5792194612508067,-0.0766963283169423,0.4287935606328783,0.28750923336342143,-1.0,1.0,-0.7052978494496194,-0.6094207626549141,-0.41689997258887695,0.5690575134052442,-0.2217063371013671
-0.4344633155865453,0.17548914560408377,1.0,0.526558795950082,1.0,-0.1432269767698345,0.08878375524126408,0.8032433925482896,0.12888569369717032,1.0,0.6511641516994741,-1.0,-0.4372549947755072,-0.7185884121501086,-1.0,-0.5339783042138794,-0.07070579991506586,0.3953017356670468,0.26505271861153035,-1.0,1.0,-0.6502090741245432,-0.5618206693063645,-0.38433712138934323,0.5246100767265545,-0.2043894962769499
0.1281889525238167,-0.05177829507634434,-0.35708574934427256,-0.15536184085856916,-0.1432269767698345,1.0,-0.026195759635410334,-0.23699798215053466,-0.038027887459360456,-0.3620697172597628,-0.19212680917541725,0.3675877965022342,0.1290126410106857,0.2120204227712886,0.3426579167608892,0.15755097618589584,0.020861835978566914,-0.11663427867918864,-0.07820414093312285,0.3186567118849005,-0.3376156979190658,0.191845012325103,0.1657659013336564,0.11339915532432275,-0.1547868687790743,0.06030538021199997
-0.07946196200034275,0.03209640795710986,0.22135085501994922,0.09630593316778394,0.08878375524126408,-0.026195759635410334,1.0,0.1469106680492203,0.023572784461965122,0.22444032459836727,0.11909585739931557,-0.22786087991493154,-0.07997255126685185,-0.13142754071899113,-0.21240730831084328,-0.09766293768938124,-0.012931866476389787,0.07229943328089165,0.048477301302096897,-0.19752940508853625,0.20928173006000345,-0.11892117674103242,-0.10275521792940995,-0.07029404011689797,0.09594951860449628,-0.03738219040312263
-0.7189073695097944,0.29038226132724426,1.0,0.8712979561408133,0.8032433925482896,-0.23699798215053466,0.1469106680492203,1.0,0.21326743064184095,1.0,1.0,-1.0,-0.7235267669830711,-1.0,-1.0,-0.8835750321967782,-0.11699703703959857,0.6541066201812449,0.43858329548764335,-1.0,1.0,-1.0,-0.9296458527505165,-0.635963449687249,0.8680734063097003,-0.338203732864125
-0.11535342323741236,0.0465937467219998,0.32133083830687653,0.1398054967347699,0.12888569369717032,-0.038027887459360456,0.023572784461965122,0.21326743064184095,1.0,0.3258157627019831,0.1728891975300899,-0.3307813179841056,-0.1160946359922629,-0.19079086833452003,-0.30834766116389817,-0.14177543446314136,-0.018772945310540672,0.10495571613295653,0.07037357892678542,-0.2867496912159545,0.303810318493839,-0.17263561693128418,-0.14916780111234404,-0.10204452490912819,0.13928809647265808,-0.05426701685385441
-1.0,0.4436266600330153,1.0,1.0,1.0,-0.3620697172597628,0.22444032459836727,1.0,0.3258157627019831,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.17874027338448328,0.9993004871928952,0.6700383199516106,-1.0,1.0,-1.0,-1.0,-0.9715825608572008,1.0,-0.516685116148082
-0.5827955906767109,0.23540376506036736,1.0,0.706333845695232,0.6511641516994741,-0.19212680917541725,0.11909585739931557,1.0,0.1728891975300899,1.0,1.0,-1.0,-0.5865403909015917,-0.9639252454423605,-1.0,-0.7162864850689219,-0.0948458176961127,0.5302636615535237,0.355545681676556,-1.0,1.0,-0.8722001785264323,-0.7536346500987016,-0.5155555639414398,0.7037198045778467,-0.27417112777410596
1.0,-0.4503876978868904,-1.0,-1.0,-1.0,0.3675877965022342,-0.22786087991493154,-1.0,-0.3307813179841056,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.18146434265992883,-1.0,-0.680249957016891,1.0,-1.0,1.0,1.0,0.9863898460452272,-1.0,0.5245595924668657
0.39134568801346337,-0.15807300170466188,-1.0,-0.47430129745805244,-0.4372549947755072,0.1290126410106857,-0.07997255126685185,-0.7235267669830711,-0.1160946359922629,-1.0,-0.5865403909015917,1.0,1.0,0.6472732368018952,1.0,0.4809844683082711,0.06368871414827605,-0.3560706374223681,-0.23874797895152955,0.9728211963471263,-1.0,0.5856800984965519,0.5060636617226346,0.3461941890218463,-0.472545975805068,0.18410518258657155
