0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.10231193944569658,0.20477009283374817,-0.11857228337736353,-0.15373217058516,-0.1424325182468187,0.02987239969586996,0.12267010447058135,-0.13896582317460046,0.03326813012573586,-0.18612310654651196,1.0,-0.1735636441522263,0.19880044620996074,0.14285018098671104,0.00190022341799208,-0.03803756510180484,-0.16811103646538736,-0.08242092065005933,0.22116442652077123,-0.2955521804510595,0.18167285229153746,0.23847790903080146,0.024466753193220232,0.09782304266533363,0.037917001396690665,-0.1624760481736727
-0.8063662994209724,-1.0,0.9345213655308255,1.0,1.0,-0.2354377849553709,-0.966818132149946,1.0,-0.2622010600471845,1.0,-0.1735636441522263,1.0,-1.0,-1.0,-0.014976513336966122,0.29979111701236366,1.0,0.6495962557208023,-1.0,1.0,-1.0,-1.0,-0.19283345949799705,-0.7709872898461887,-0.298840900358627,1.0
0.9236149708458853,1.0,-1.0,-1.0,-1.0,0.26967131816362094,1.0,-1.0,0.30032607340502404,-1.0,0.19880044620996074,-1.0,1.0,1.0,0.017154154308070296,-0.3433818650383296,-1.0,-0.744049977311788,1.0,-1.0,1.0,1.0,0.22087216467286,0.8830917211510081,0.34229348333442106,-1.0
0.6636733883787425,1.0,-0.7691503992906594,-0.9972242839676073,-0.923926107865012,0.19377520192239917,0.7957319969481764,-0.901438475653953,0.2158025032580958,-1.0,0.14285018098671104,-1.0,1.0,1.0,0.012326300540562026,-0.24674070155996491,-1.0,-0.5346450470734493,1.0,-1.0,1.0,1.0,0.15871004970040067,0.6345549750982754,0.24595863327817763,-1.0
0.008828324233014155,0.017669265019848817,-0.010231401812686778,-0.013265289020263216,-0.012290261129054481,0.0025776388519475582,0.01058499586491382,-0.011991125873869732,0.002870650688153442,-0.01606024810741246,0.00190022341799208,-0.014976513336966122,0.017154154308070296,0.012326300540562026,1.0,-0.0032821971665521177,-0.01450601704068206,-0.0071119618592359836,0.019083904348918383,-0.025502697836953282,0.015676243193664164,0.020577855475534382,0.0021111947568301912,0.008440984921099232,0.0032717939283254944,-0.014019783430430737
-0.1767202501419319,-0.3536930511064482,0.20480623954420682,0.26553682578846216,0.24601928562093942,-0.05159767252184522,-0.2118842792388282,0.24003137039181432,-0.05746301271803004,0.32148468814385783,-0.03803756510180484,0.29979111701236366,-0.3433818650383296,-0.24674070155996491,-0.0032821971665521177,1.0,0.2903729963163384,0.14236310828549595,-0.3820104768710018,0.510498144618072,-0.3137979015440231,-0.4119155199830469,-0.042260666427515914,-0.16896671750258538,-0.06549286434953802,0.2806398552396098
-0.7810338105572654,-1.0,0.9051628071409161,1.0,1.0,-0.2280413634162261,-0.9364449511483276,1.0,-0.25396385390592213,1.0,-0.16811103646538736,1.0,-1.0,-1.0,-0.01450601704068206,0.2903729963163384,1.0,0.6291887933482186,-1.0,1.0,-1.0,-1.0,-0.18677547881503592,-0.746766254135603,-0.2894526312980386,1.0
-0.38292266277358783,-0.766392560136262,0.44378021497777637,0.5753730447625579,0.5330818616879766,-0.11180336231482293,-0.4591171206516013,0.5201070699357152,-0.12451255486175636,0.6966025270228646,-0.08242092065005933,0.6495962557208023,-0.744049977311788,-0.5346450470734493,-0.0071119618592359836,0.14236310828549595,0.6291887933482186,1.0,-0.8277515954926938,1.0,-0.6799465705571113,-0.8925507270558632,-0.091571661459362,-0.3661220790160617,-0.14191187478091877,0.6080987355010928
1.0,1.0,-1.0,-1.0,-1.0,0.30000789016221724,1.0,-1.0,0.33411114039305007,-1.0,0.22116442652077123,-1.0,1.0,1.0,0.019083904348918383,-0.3820104768710018,-1.0,-0.8277515954926938,1.0,-1.0,1.0,1.0,0.2457190945269965,0.9824347872304613,0.38079965808276617,-1.0
-1.0,-1.0,1.0,1.0,1.0,-0.40091432191350984,-1.0,1.0,-0.4464880614373212,1.0,-0.2955521804510595,1.0,-1.0,-1.0,-0.025502697836953282,0.510498144618072,1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.3283657110158865,-1.0,-0.508880071862775,1.0
0.8440411949353558,1.0,-0.978183898089062,-1.0,-1.0,0.24643786513568205,1.0,-1.0,0.27445156896370504,-1.0,0.18167285229153746,-1.0,1.0,1.0,0.015676243193664164,-0.3137979015440231,-1.0,-0.6799465705571113,1.0,-1.0,1.0,1.0,0.20184298834795134,0.8070092138883151,0.3128032890454064,-1.0
1.0,1.0,-1.0,-1.0,-1.0,0.3234934996741375,1.0,-1.0,0.36026646508337967,-1.0,0.23847790903080146,-1.0,1.0,1.0,0.020577855475534382,-0.4119155199830469,-1.0,-0.8925507270558632,1.0,-1.0,1.0,1.0,0.26495479762988255,1.0,0.41060991429692395,-1.0
0.11367107050344905,0.22750458827786244,-0.131736710852764,-0.17080020666120801,-0.1582460161671671,0.03318896768386175,0.13628949044937122,-0.1543944330371529,0.03696170735818751,-0.20678732981890913,0.024466753193220232,-0.19283345949799705,0.22087216467286,0.15871004970040067,0.0021111947568301912,-0.042260666427515914,-0.18677547881503592,-0.091571661459362,0.2457190945269965,-0.3283657110158865,0.20184298834795134,0.26495479762988255,1.0,0.10868379624036885,0.04212671719834052,-0.18051486881327186
0.45447999952663565,0.9096094961971268,-0.5267100944931109,-0.6828938752730385,-0.6326996748971752,0.13269622561347602,0.5449130309108527,-0.6173002641996878,0.1477804041807014,-0.8267776941131251,0.09782304266533363,-0.7709872898461887,0.8830917211510081,0.6345549750982754,0.008440984921099232,-0.16896671750258538,-0.746766254135603,-0.3661220790160617,0.9824347872304613,-1.0,0.8070092138883151,1.0,0.10868379624036885,1.0,0.1684311613110003,-0.7217350653024526
0.1761601183861586,0.35257198711088483,-0.20415708655547413,-0.2646951813909927,-0.24523950393605454,0.05143412875773066,0.2112126917254816,-0.23927056797765828,0.05728087819649149,-0.3204657116390169,0.037917001396690665,-0.298840900358627,0.34229348333442106,0.24595863327817763,0.0032717939283254944,-0.06549286434953802,-0.2894526312980386,-0.14191187478091877,0.38079965808276617,-0.508880071862775,0.3128032890454064,0.41060991429692395,0.04212671719834052,0.1684311613110003,1.0,-0.2797503403440103
-0.7548539923224904,-1.0,0.8748222540899282,1.0,1.0,-0.2203975439508595,-0.9050558380567395,1.0,-0.24545112700013536,1.0,-0.1624760481736727,1.0,-1.0,-1.0,-0.014019783430430737,0.2806398552396098,1.0,0.6080987355010928,-1.0,1.0,-1.0,-1.0,-0.18051486881327186,-0.7217350653024526,-0.2797503403440103,1.0
