0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
1.0,0.4640469388543944,-1.0,0.07049830695849993,-0.33277381670668793,0.00857585227418748,1.0,-1.0,0.27015409756108005,-1.0,0.28626783307925774,0.9226127849681726,1.0,1.0,0.2251692572537932,-1.0,1.0,-1.0,-0.40940121606596114,0.46468060651249304,-0.12781155922891727,-0.6765844729648609,-0.2031361534220922,0.9637437022601144,-0.7768889269017119,1.0
0.4640469388543944,1.0,-0.6722799876934703,0.026836725443017278,-0.12667764573182547,0.0032645860993190277,0.5659740399674967,-0.6090265494231676,0.10284007739108797,-0.5742019994164437,0.10897412393233745,0.3512127747264021,0.5272416828016507,0.5025824170924711,0.08571561213073356,-0.7820352593943738,0.4419406169761761,-0.8466266062304324,-0.15584754451007282,0.17689085587560996,-0.04865427088184613,-0.25755670630012634,-0.07732822832395748,0.36687015973613124,-0.29573979476208956,0.5449343452456105
-1.0,-0.6722799876934703,1.0,-0.1021332045664932,0.4821003193180805,-0.012424117860975267,-1.0,1.0,-0.39138108276734207,1.0,-0.4147255787844905,-1.0,-1.0,-1.0,-0.3262100723457761,1.0,-1.0,1.0,0.5931129406391294,-0.673198002768497,0.1851647888845589,0.9801900693091976,0.29428999372314213,-1.0,1.0,-1.0
0.07049830695849993,0.026836725443017278,-0.1021332045664932,1.0,-0.01924494874511932,0.0004959580026331323,0.08598313717718656,-0.092523701876164,0.015623530157210415,-0.08723313402514757,0.016555418420562195,0.053356468769159116,0.0800988927698318,0.07635264139356222,0.013021970471448895,-0.11880729545433699,0.06713990043750995,-0.12862005406740518,-0.02367645837449866,0.026873371660325586,-0.007391587868111441,-0.039128179112207874,-0.01174775377335236,0.05573514868741981,-0.04492897826769949,0.08278677333417007
-0.33277381670668793,-0.12667764573182547,0.4821003193180805,-0.01924494874511932,1.0,-0.002341075191488043,-0.40586700539788273,0.4367404940275743,-0.07374789530630137,0.4117673771927995,-0.07814669617853066,-0.2518590378171272,-0.37809155156998997,-0.360408086213045,-0.06146772882612277,0.5608071862521804,-0.3169210990421297,0.6071264423729604,0.11176020757515497,-0.12685062721361803,0.03489058124250071,0.18469710927408883,0.05545303184642667,-0.26308714284933926,0.21207867570033243,-0.39077917929944894
0.00857585227418748,0.0032645860993190277,-0.012424117860975267,0.0004959580026331323,-0.002341075191488043,1.0,0.010459523275315255,-0.011255158221289419,0.0019005433238052413,-0.010611580661851135,0.002013904004754054,0.006490612523588224,0.009743727209284991,0.009288009905268431,0.0015840734323976941,-0.014452457922314614,0.008167314829201288,-0.01564614287587629,-0.002880151568961451,0.003269043972984403,-0.0008991586942068729,-0.0047597949270154075,-0.0014290697927413333,0.006779969934661775,-0.00546544019391539,0.01007069770893109
1.0,0.5659740399674967,-1.0,0.08598313717718656,-0.40586700539788273,0.010459523275315255,1.0,-1.0,0.3294929741113835,-1.0,0.34914606354389965,1.0,1.0,1.0,0.2746272920558952,-1.0,1.0,-1.0,-0.4993254794363866,0.5667468916219786,-0.15588514539050335,-0.8251950729134213,-0.2477546553794491,1.0,-0.9475312252895627,1.0
-1.0,-0.6090265494231676,1.0,-0.092523701876164,0.4367404940275743,-0.011255158221289419,-1.0,1.0,-0.35455684344419264,1.0,-0.3757049039511332,-1.0,-1.0,-1.0,-0.29551763905608747,1.0,-1.0,1.0,0.5373081666390134,-0.6098581903520909,0.16774301557887575,0.8879660061551973,0.2666008548341498,-1.0,1.0,-1.0
0.27015409756108005,0.10284007739108797,-0.39138108276734207,0.015623530157210415,-0.07374789530630137,0.0019005433238052413,0.3294929741113835,-0.35455684344419264,1.0,-0.3342830433340939,0.06344144017225668,0.20446545869340468,0.30694416682394704,0.2925882878893106,0.04990103781147829,-0.4552772835528242,0.25728446533777877,-0.49288041279192335,-0.09072972843688928,0.1029805080793282,-0.028325045468518346,-0.1499417273026062,-0.04501815654775988,0.21358071485243083,-0.17217076695752184,0.31724429996953063
-1.0,-0.5742019994164437,1.0,-0.08723313402514757,0.4117673771927995,-0.010611580661851135,-1.0,1.0,-0.3342830433340939,1.0,-0.3542218434379097,-1.0,-1.0,-1.0,-0.27861974058364003,1.0,-1.0,1.0,0.5065845222660975,-0.5749860865545768,0.15815135649629883,0.8371915093538496,0.2513564376411709,-1.0,0.9613061477201768,-1.0
0.28626783307925774,0.10897412393233745,-0.4147255787844905,0.016555418420562195,-0.07814669617853066,0.002013904004754054,0.34914606354389965,-0.3757049039511332,0.06344144017225668,-0.3542218434379097,1.0,0.21666109945448364,0.3252522997292058,0.3100401434388968,0.05287745805694558,-0.4824329617410698,0.2726305728549945,-0.522278984516432,-0.09614143553615907,0.10912293081397755,-0.030014534154200297,-0.15888522051150206,-0.047703330212255236,0.22632004837350495,-0.1824401436864388,0.3361667993523233
0.9226127849681726,0.3512127747264021,-1.0,0.053356468769159116,-0.2518590378171272,0.006490612523588224,1.0,-1.0,0.20446545869340468,-1.0,0.21666109945448364,1.0,1.0,0.9992285794502649,0.17041879387981845,-1.0,0.8786612501432323,-1.0,-0.3098542949682209,0.35169236452178926,-0.09673386159967949,-0.5120712802748381,-0.153743093892075,0.7294070307445257,-0.5879864574583075,1.0
1.0,0.5272416828016507,-1.0,0.0800988927698318,-0.37809155156998997,0.009743727209284991,1.0,-1.0,0.30694416682394704,-1.0,0.3252522997292058,1.0,1.0,1.0,0.25583321032732526,-1.0,1.0,-1.0,-0.4651542075302616,0.5279616444572921,-0.14521716646966532,-0.7687229592853573,-0.23079959892101332,1.0,-0.8826870535572079,1.0
1.0,0.5025824170924711,-1.0,0.07635264139356222,-0.360408086213045,0.009288009905268431,1.0,-1.0,0.2925882878893106,-1.0,0.3100401434388968,0.9992285794502649,1.0,1.0,0.24386780752159284,-1.0,1.0,-1.0,-0.4433987933181672,0.5032687059063286,-0.1384253121639108,-0.7327695354038546,-0.22000502629708354,1.0,-0.8414034917643353,1.0
0.2251692572537932,0.08571561213073356,-0.3262100723457761,0.013021970471448895,-0.06146772882612277,0.0015840734323976941,0.2746272920558952,-0.29551763905608747,0.04990103781147829,-0.27861974058364003,0.05287745805694558,0.17041879387981845,0.25583321032732526,0.24386780752159284,1.0,-0.3794665663323363,0.21444261806892928,-0.4108081923066452,-0.07562182379393204,0.0858326589349544,-0.02360848681328696,-0.12497410801050395,-0.0375219364218684,0.17801621874783077,-0.1435016683686466,0.26441821181700975
-1.0,-0.7820352593943738,1.0,-0.11880729545433699,0.5608071862521804,-0.014452457922314614,-1.0,1.0,-0.4552772835528242,1.0,-0.4824329617410698,-1.0,-1.0,-1.0,-0.3794665663323363,1.0,-1.0,1.0,0.6899435367312609,-0.7831031480277831,0.21539447307193277,1.0,0.3423352707077487,-1.0,1.0,-1.0
1.0,0.4419406169761761,-1.0,0.06713990043750995,-0.3169210990421297,0.008167314829201288,1.0,-1.0,0.25728446533777877,-1.0,0.2726305728549945,0.8786612501432323,1.0,1.0,0.21444261806892928,-1.0,1.0,-1.0,-0.38989811346597203,0.4425440979009061,-0.12172285735094203,-0.644353263393497,-0.19345912979224572,0.9178327680281945,-0.7398794021236555,1.0
-1.0,-0.8466266062304324,1.0,-0.12862005406740518,0.6071264423729604,-0.01564614287587629,-1.0,1.0,-0.49288041279192335,1.0,-0.522278984516432,-1.0,-1.0,-1.0,-0.4108081923066452,1.0,-1.0,1.0,0.7469286684666476,-0.8477826959574295,0.23318474397037478,1.0,0.37061007793526957,-1.0,1.0,-1.0
-0.40940121606596114,-0.15584754451007282,0.5931129406391294,-0.02367645837449866,0.11176020757515497,-0.002880151568961451,-0.4993254794363866,0.5373081666390134,-0.09072972843688928,0.5065845222660975,-0.09614143553615907,-0.3098542949682209,-0.4651542075302616,-0.4433987933181672,-0.07562182379393204,0.6899435367312609,-0.38989811346597203,0.7469286684666476,1.0,-0.1560603582155008,0.04292479057184467,0.2272270754021736,0.0682221302659816,-0.3236678813248532,0.26091375996057964,-0.4807633990010289
0.46468060651249304,0.17689085587560996,-0.673198002768497,0.026873371660325586,-0.12685062721361803,0.003269043972984403,0.5667468916219786,-0.6098581903520909,0.1029805080793282,-0.5749860865545768,0.10912293081397755,0.35169236452178926,0.5279616444572921,0.5032687059063286,0.0858326589349544,-0.7831031480277831,0.4425440979009061,-0.8477826959574295,-0.1560603582155008,1.0,-0.048720709501099406,-0.2579084064003613,-0.07743382194659387,0.3673711300808989,-0.29614363482106315,0.5456784666726837
-0.12781155922891727,-0.04865427088184613,0.1851647888845589,-0.007391587868111441,0.03489058124250071,-0.0008991586942068729,-0.15588514539050335,0.16774301557887575,-0.028325045468518346,0.15815135649629883,-0.030014534154200297,-0.09673386159967949,-0.14521716646966532,-0.1384253121639108,-0.02360848681328696,0.21539447307193277,-0.12172285735094203,0.23318474397037478,0.04292479057184467,-0.048720709501099406,1.0,0.0709383501232673,0.02129836576208057,-0.10104634515248852,0.08145504501742432,-0.1500902225864797
-0.6765844729648609,-0.25755670630012634,0.9801900693091976,-0.039128179112207874,0.18469710927408883,-0.0047597949270154075,-0.8251950729134213,0.8879660061551973,-0.1499417273026062,0.8371915093538496,-0.15888522051150206,-0.5120712802748381,-0.7687229592853573,-0.7327695354038546,-0.12497410801050395,1.0,-0.644353263393497,1.0,0.2272270754021736,-0.2579084064003613,0.0709383501232673,1.0,0.11274522946974454,-0.5348998838013865,0.4311911930026293,-0.7945190150131329
-0.2031361534220922,-0.07732822832395748,0.29428999372314213,-0.01174775377335236,0.05545303184642667,-0.0014290697927413333,-0.2477546553794491,0.2666008548341498,-0.04501815654775988,0.2513564376411709,-0.047703330212255236,-0.153743093892075,-0.23079959892101332,-0.22000502629708354,-0.0375219364218684,0.3423352707077487,-0.19345912979224572,0.37061007793526957,0.0682221302659816,-0.07743382194659387,0.02129836576208057,0.11274522946974454,1.0,-0.1605971008840769,0.12945984401948607,-0.23854454688152382
0.9637437022601144,0.36687015973613124,-1.0,0.05573514868741981,-0.26308714284933926,0.006779969934661775,1.0,-1.0,0.21358071485243083,-1.0,0.22632004837350495,0.7294070307445257,1.0,1.0,0.17801621874783077,-1.0,0.9178327680281945,-1.0,-0.3236678813248532,0.3673711300808989,-0.10104634515248852,-0.5348998838013865,-0.1605971008840769,1.0,-0.6141994286467936,1.0
