0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
1.0,-0.08852378467686285,-0.31002142522840587,-0.3636220239644367,0.09035903514398921,0.4480479163497603,0.20929620521679856,0.08131037131887468,-0.07031763422668219,-0.9366137394828276,-0.059160572354022486,-0.14264923873780042,0.41879948900544395,0.06017197125549325,0.6340760515861149,-0.42264639412646715,0.03193953939770791,-0.43021673237024044,0.13591616850940164,-0.1099529395382492,0.4954480758355755,0.8704793715771454,0.0029105684124135405,-0.06869362310957554,-0.19903338003083043,-0.41646708152956496
-0.08852378467686285,1.0,0.19720838863831205,0.2313043795814982,-0.05747847816172802,-0.2850087136751655,-0.13313585455750135,-0.051722513357147414,0.0447298999689639,0.5957913592708309,0.03763275759493559,0.09074091086200815,-0.2664034343060773,-0.038276120702768084,-0.40334346671464705,0.26885049731019883,-0.02031712838501826,0.2736660812828279,-0.08645792322864426,0.06994239838878433,-0.3151605300101487,-0.5537224857448025,-0.0018514478675490343,0.043696846800785755,0.12660754698549934,0.26491976162240016
-0.31002142522840587,0.19720838863831205,1.0,0.8100570223153898,-0.20129685806707445,-0.9981363532820519,-0.46625850362796584,-0.18113874554630438,0.15664973418524256,1.0,0.1317946491719123,0.317786079917979,-0.9329783254386609,-0.13404778767426714,-1.0,0.9415482477813477,-0.07115313835105541,0.9584130283818515,-0.3027865186681067,0.24494707395911025,-1.0,-1.0,-0.006484003239681479,0.15303185209056736,0.44339554961860744,0.9277823171382354
-0.3636220239644367,0.2313043795814982,0.8100570223153898,1.0,-0.23609971760533968,-1.0,-0.546871432046743,-0.21245640434495777,0.18373340925054815,1.0,0.15458104885578924,0.3727291347117904,-1.0,-0.15722373970173598,-1.0,1.0,-0.08345503269514591,1.0,-0.3551362511998241,0.2872967593499642,-1.0,-1.0,-0.007605043360044898,0.17949001991459732,0.5200556285758576,1.0
0.09035903514398921,-0.05747847816172802,-0.20129685806707445,-0.23609971760533968,1.0,0.2909174350071415,0.13589599004153904,0.0527948101093271,-0.045657227806473445,-0.6081431399182916,-0.03841294945193162,-0.09262212617216307,0.271926436164154,0.039069650584663204,0.41170547121324025,-0.27442423099744206,0.020738337436296165,-0.27933965031678065,0.08825034483116997,-0.07139242472671725,0.3216943504069182,0.565202106214386,0.0018898315694680459,-0.04460275766751863,-0.1292323394138284,-0.27041200439131546
0.4480479163497603,-0.2850087136751655,-0.9981363532820519,-1.0,0.2909174350071415,1.0,0.6738442379489007,0.2617846087651457,-0.22639269833280823,-1.0,-0.19047173241016524,-0.45926951934792587,1.0,0.19372800416778246,1.0,-1.0,0.10283165222032394,-1.0,0.43759191381077756,-0.3540014243289604,1.0,1.0,0.009370785064303345,-0.22116407733371407,-0.6408023315776025,-1.0
0.20929620521679856,-0.13313585455750135,-0.46625850362796584,-0.546871432046743,0.13589599004153904,0.6738442379489007,1.0,0.12228720009477301,-0.10575460998876608,-1.0,-0.08897488268508585,-0.21453814215760575,0.6298558976044066,0.09049598187370901,0.9536223207188274,-0.6356414726626646,0.04803565377834814,-0.647026926357998,0.20441190250432267,-0.16536435512748862,0.7451319801341402,1.0,0.004377366085840504,-0.1033121691388169,-0.29933739539717563,-0.6263480599807559
0.08131037131887468,-0.051722513357147414,-0.18113874554630438,-0.21245640434495777,0.0527948101093271,0.2617846087651457,0.12228720009477301,1.0,-0.04108505740924525,-0.5472429452459907,-0.034566229911735545,-0.0833468336553306,0.24469539167491264,0.03515716819325706,0.37047678392112277,-0.24694305429159924,0.018661575068771984,-0.2513662375339446,0.07941284782209737,-0.06424310036770398,0.28947948637442594,0.5086020789539039,0.0017005815345273786,-0.040136183194215684,-0.11629085555639898,-0.2433326169441911
-0.07031763422668219,0.0447298999689639,0.15664973418524256,0.18373340925054815,-0.045657227806473445,-0.22639269833280823,-0.10575460998876608,-0.04108505740924525,1.0,0.47325856016607865,0.029893056348207814,0.0720787775023627,-0.21161385404664973,-0.03040410286363466,-0.3203902596764531,0.21355764442887945,-0.016138627686663493,0.2173828364223224,-0.06867664598596131,0.05555776907632452,-0.2503433732847751,-0.4398417369729669,-0.0014706718021073365,0.034709981067948065,0.10056893988165307,0.21043531933460866
-0.9366137394828276,0.5957913592708309,1.0,1.0,-0.6081431399182916,-1.0,-1.0,-0.5472429452459907,0.47325856016607865,1.0,0.39816822051504397,0.9600717384235009,-1.0,-0.4049752354712153,-1.0,1.0,-0.2149625850465731,1.0,-0.914756176305514,0.7400159351799476,-1.0,-1.0,-0.01958898975018452,0.46232848307477686,1.0,1.0
