0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1.0,-0.7243159991604687,-1.0,-0.2770476727566789,0.4797114040947692,0.27852315234445657,-1.0,-0.42700603993333563,0.8460462641723219,-1.0,-0.09880369452230167,1.0,-0.4270955555108835,-1.0,1.0,1.0,1.0,-0.5834713852661065,0.0320353699958383,0.329518740779882,-0.38535722576893633,1.0,-0.8650757231411508,0.38249233570170693,1.0,-1.0,-0.05088441838736903,-1.0,-0.5216871601312857,0.49532914732379746,0.6768770406781319,-0.44231227387691746,-1.0,-0.7911507465553426,1.0,0.17858125202944478,0.07082078976227163,0.5342372392678336,0.5093286921522026,-0.6256094343309127
-0.7243159991604687,1.0,1.0,0.23846098394533236,-0.412898084622073,-0.23973096145783696,1.0,0.3675334263591946,-0.7282105011399732,1.0,0.08504249820540717,-1.0,0.36761047437222466,1.0,-1.0,-1.0,-1.0,0.5022065670145488,-0.027573542756194176,-0.28362397840392356,0.3316853822049976,-1.0,0.7445895721659177,-0.3292195087416722,-1.0,1.0,0.04379733045725598,0.9068713719099321,0.4490275347875252,-0.4263406173831061,-0.5826028550395789,0.3807078362734391,1.0,0.6809607299548167,-1.0,-0.15370878466296076,-0.06095700080227324,-0.45982966205217607,-0.4383903314317789,0.5384757063346809
-1.0,1.0,1.0,0.5167121434334445,-0.8946933405824822,-0.5194640099725382,1.0,0.7963943676464678,-1.0,1.0,0.18427539299563025,-1.0,0.7965613200900137,1.0,-1.0,-1.0,-1.0,1.0,-0.05974807343273022,-0.6145741386515859,0.7187165881357602,-1.0,1.0,-0.7133733796091922,-1.0,1.0,0.0949027892228262,1.0,0.9729808882021903,-0.9238214595779154,-1.0,0.8249415013227287,1.0,1.0,-1.0,-0.33306578826310695,-0.1320854339384828,-0.9963876117684999,-0.9499315320553366,1.0
-0.2770476727566789,0.23846098394533236,0.5167121434334445,1.0,-0.15793169495472167,-0.09169603465420686,0.39329066971600596,0.1405799133957062,-0.27853730257462933,0.4951367607896243,0.03252838021047539,-0.4015805699557806,0.14060938392062244,0.39973418444048187,-0.6315797688149069,-0.38908577440827247,-0.42485415879807553,0.19209179528792533,-0.01054675840256837,-0.1084849199049504,0.12686819472966765,-0.47685490381219003,0.28480222494955115,-0.12592500901360096,-0.4361714996873024,0.40490985429075904,0.01675228559109843,0.3468742970865135,0.17175105017802025,-0.163073404404349,-0.22284302061143998,0.1456190670398539,0.49446974061420584,0.2604644736431879,-0.47694386687535933,-0.05879293170727871,-0.023315783760225015,-0.17588281617927073,-0.16768236684399915,0.20596458099634127
0.4797114040947692,-0.412898084622073,-0.8946933405824822,-0.15793169495472167,1.0,0.15877279565717542,-0.6809875625720775,-0.24341582432927877,0.48229071618369634,-0.857335303971076,-0.056323284683933425,0.6953416253377319,-0.24346685290044964,-0.6921445864338098,1.0,0.6737067353697646,0.7356401265695655,-0.33260927231677734,0.018261840034974303,0.18784295400459286,-0.21967381722851986,0.8256800469792329,-0.49313850522705704,0.21804067972667965,0.7552362395221487,-0.7011063215254739,-0.02900678559303532,-0.6006170506470931,-0.29738902556315744,0.2823635767048272,0.38585539176905564,-0.2521411799550105,-0.8561803504508906,-0.45099739378758785,0.8258340876016315,0.1018006740122188,0.04037156224376882,0.30454322848473064,0.2903440510446584,-0.3566301689540678
0.27852315234445657,-0.23973096145783696,-0.5194640099725382,-0.09169603465420686,0.15877279565717542,1.0,-0.39538522748454935,-0.14132860328940938,0.2800207155204744,-0.49777372278404997,-0.03270161740300066,0.40371927744941205,-0.1413582307662232,-0.40186305859347604,0.6349433886846112,0.39115793806271426,0.4271168150147894,-0.19311482327479393,0.010602927532542905,0.10906268070441408,-0.12754385978687327,0.47939450167239117,-0.2863190031461895,0.12659565092349875,0.43849442894404517,-0.40706629263565264,-0.016841503649464854,-0.3487216540405832,-0.1726657489596253,0.16394188843496327,0.22402982115345238,-0.14639459407774832,-0.4971031502429189,-0.26185163568060127,0.47948393852832855,0.059106046666074566,0.02343995720181701,0.17681951960843573,0.16857539693895274,-0.2070614916184066
-1.0,1.0,1.0,0.39329066971600596,-0.6809875625720775,-0.39538522748454935,1.0,0.606168208334508,-1.0,1.0,0.14025951130518893,-1.0,0.6062952826430323,1.0,-1.0,-1.0,-1.0,0.8282829073715824,-0.04547669357731341,-0.46777742240453635,0.5470444847796088,-1.0,1.0,-0.5429775510205479,-1.0,1.0,0.07223438041024068,1.0,0.7405754054843557,-0.7031581609852673,-0.9608794832847881,0.6278965951446298,1.0,1.0,-1.0,-0.25350994473455657,-0.10053560659173158,-0.7583912166748606,-0.7230316012004403,0.8881011378310694
-0.42700603993333563,0.3675334263591946,0.7963943676464678,0.1405799133957062,-0.24341582432927877,-0.14132860328940938,0.606168208334508,1.0,-0.4293019658409619,0.7631408174140666,0.05013510736587168,-0.6189452060172769,0.21671741764870536,0.61609942226016,-0.9734367132566484,-0.5996873176061226,-0.6548161552575298,0.2960658575234488,-0.01625543176307293,-0.16720485532387935,0.19553849662756528,-0.7349634886789577,0.43895792023749863,-0.19408479014617913,-0.6722592648407988,0.6240765413775266,0.025819841974885422,0.5346279161263982,0.26471522052928,-0.25134060120513957,-0.34346188441599074,0.22443870593378204,0.7621127573663967,0.40144680634577584,-0.7351006050276577,-0.09061594596553388,-0.035935983119192785,-0.2710833990473312,-0.2584442696098367,0.3174476046763913
0.8460462641723219,-0.7282105011399732,-1.0,-0.27853730257462933,0.48229071618369634,0.2800207155204744,-1.0,-0.4293019658409619,1.0,-1.0,-0.09933494218816223,1.0,-0.42939196272583197,-1.0,1.0,1.0,1.0,-0.5866085939810001,0.03220761776063648,0.33129049701574936,-0.3874292143489387,1.0,-0.8697270619492117,0.3845489203419221,1.0,-1.0,-0.051158013708147855,-1.0,-0.5244921674487663,0.49799243288837797,0.6805164728843203,-0.44469049833719354,-1.0,-0.7954046055783621,1.0,0.17954144763514335,0.07120157895682057,0.5371097258458811,0.5120672504639122,-0.6289732108914503
-1.0,1.0,1.0,0.4951367607896243,-0.857335303971076,-0.49777372278404997,1.0,0.7631408174140666,-1.0,1.0,0.17658095003305033,-1.0,0.7633007987366536,1.0,-1.0,-1.0,-1.0,1.0,-0.05725328486829567,-0.5889125156901119,0.6887064836732409,-1.0,1.0,-0.6835863815125122,-1.0,1.0,0.0909401109357578,1.0,0.932353944874333,-0.8852471745755864,-1.0,0.7904959618168473,1.0,1.0,-1.0,-0.3191585830257915,-0.1265701894931684,-0.9547833176587825,-0.9102670175863361,1.0
