0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
1.0,0.08693709790004488,-0.13007556705237627,-0.07776123449788173,-0.16559756325456526,-0.14093309633225246,0.04959515147743302,0.215699131053294,0.04519251558378928,0.17843130391788536,0.07390524315123478,-0.1805286563004287,-0.11135093255629698,0.17252891015226285,0.04168724056256797,-0.09610842862238027,-0.12388961901343923,-0.028246900468094804,0.02387767706210018,-0.0954931908347931,-0.02114716166637119,0.00778742822580574,0.046765809903338784,0.11466771202460375,0.22436284767513698,-0.1241320800399749
0.08693709790004488,1.0,-0.8178863209755671,-0.48894539873411974,-1.0,-0.8861560573975249,0.31184331461549936,1.0,0.2841605164140713,1.0,0.46469978022412856,-1.0,-0.7001499715084616,1.0,0.2621201243859523,-0.6043084868432674,-0.778990451459388,-0.17761024630790595,0.15013753841949548,-0.6004400080657566,-0.13296866311118577,0.04896562179814221,0.2940530422126324,0.721005145299312,1.0,-0.7805149926277795
-0.13007556705237627,-0.8178863209755671,1.0,0.7315616869465116,1.0,1.0,-0.4665809758998491,-1.0,-0.42516188369841273,-1.0,-0.6952853141160231,1.0,1.0,-1.0,-0.3921849778623051,0.904168312485859,1.0,0.26574102495778346,-0.22463627056216384,0.8983802820274079,0.19894814379782685,-0.07326252170032764,-0.4399631127928962,-1.0,-1.0,1.0
-0.07776123449788173,-0.48894539873411974,0.7315616869465116,1.0,0.9313419535581281,0.7926258254011918,-0.2789294984552278,-1.0,-0.25416850902153665,-1.0,-0.41565257472326916,1.0,0.626251938852983,-0.9703247382900936,-0.23445439232886386,0.5405261400433192,0.6967711210833156,0.15886419429660395,-0.1342911209826236,0.5370659637476489,0.11893435187987127,-0.04379749601669141,-0.26301691823899986,-0.6449059323588274,-1.0,0.6981347530213552
-0.16559756325456526,-1.0,1.0,0.9313419535581281,1.0,1.0,-0.5939983535788902,-1.0,-0.5412682298807769,-1.0,-0.8851589610056213,1.0,1.0,-1.0,-0.4992857471295329,1.0,1.0,0.33831154602662655,-0.2859816018231072,1.0,0.25327837174581136,-0.09326959202548663,-0.5601114878942677,-1.0,-1.0,1.0
-0.14093309633225246,-0.8861560573975249,1.0,0.7926258254011918,1.0,1.0,-0.5055269264889091,-1.0,-0.4606505439099347,-1.0,-0.7533214297905595,1.0,1.0,-1.0,-0.424921024890668,0.9796400874641569,1.0,0.28792267693691065,-0.24338687023449732,0.9733689246880881,0.21555453149546522,-0.07937781293068279,-0.47668724544488655,-1.0,-1.0,1.0
0.04959515147743302,0.31184331461549936,-0.4665809758998491,-0.2789294984552278,-0.5939983535788902,-0.5055269264889091,1.0,0.7737126452585148,0.1621055245214734,0.6400329731375837,0.26509805995874625,-0.6475561747935789,-0.39941572392727226,0.6188610904718681,0.14953210526018926,-0.3447408720561251,-0.44439198423694265,-0.10132161392956088,0.08564921236414949,-0.34253401450518095,-0.07585485538444244,0.02793350006987415,0.16774893024037765,0.4113130097606988,0.8047893912450347,-0.44526169178419583
0.215699131053294,1.0,-1.0,-1.0,-1.0,-1.0,0.7737126452585148,1.0,0.7050290146634723,1.0,1.0,-1.0,-1.0,1.0,0.6503447254086689,-1.0,-1.0,-0.44066775542500664,0.37250537869114914,-1.0,-0.32990778140969157,0.12148832119386925,0.7295733032377845,1.0,1.0,-1.0
0.04519251558378928,0.2841605164140713,-0.42516188369841273,-0.25416850902153665,-0.5412682298807769,-0.4606505439099347,0.1621055245214734,0.7050290146634723,1.0,0.5832162872981781,0.24156490804084618,-0.5900716430728903,-0.3639589917616682,0.5639238643736533,0.13625791626673128,-0.3141377083978598,-0.40494264206607783,-0.09232714247419742,0.07804600347409699,-0.3121267568977393,-0.06912110623610761,0.0254538014223423,0.15285760640335544,0.3748001377086984,0.7333470313536384,-0.4057351443714789
0.17843130391788536,1.0,-1.0,-1.0,-1.0,-1.0,0.6400329731375837,1.0,0.5832162872981781,1.0,0.9537584037033195,-1.0,-1.0,1.0,0.5379801800041409,-1.0,-1.0,-0.36453054683666963,0.308145054232347,-1.0,-0.272907337744646,0.10049794570596123,0.6035198897868191,1.0,1.0,-1.0
0.07390524315123478,0.46469978022412856,-0.6952853141160231,-0.41565257472326916,-0.8851589610056213,-0.7533214297905595,0.26509805995874625,1.0,0.24156490804084618,0.9537584037033195,1.0,-0.964969258617536,-0.5951976214590924,0.9222086838261435,0.22282836666400516,-0.5137227574568417,-0.6622199281805853,-0.15098650353648066,0.12763194943288925,-0.510434162926046,-0.11303668532880409,0.041625684229807204,0.24997454606859715,0.612926608591216,1.0,-0.6635159409123835
-0.1805286563004287,-1.0,1.0,1.0,1.0,1.0,-0.6475561747935789,-1.0,-0.5900716430728903,-1.0,-0.964969258617536,1.0,1.0,-1.0,-0.5443038126152216,1.0,1.0,0.3688153836009045,-0.31176711353176556,1.0,0.27611519893527936,-0.10167923845694685,-0.6106139021656066,-1.0,-1.0,1.0
-0.11135093255629698,-0.7001499715084616,1.0,0.626251938852983,1.0,1.0,-0.39941572392727226,-1.0,-0.3639589917616682,-1.0,-0.5951976214590924,1.0,1.0,-1.0,-0.33572917657898127,0.7740115001198795,0.9977479731631215,0.22748708014934463,-0.19229943624227028,0.7690566680648074,0.17030916600434368,-0.06271623716598969,-0.3766295547274747,-0.9234791273947661,-1.0,0.9997006387675801
0.17252891015226285,1.0,-1.0,-0.9703247382900936,-1.0,-1.0,0.6188610904718681,1.0,0.5639238643736533,1.0,0.9222086838261435,-1.0,-1.0,1.0,0.5201841386663147,-1.0,-1.0,-0.3524721087723606,0.29795181231194146,-1.0,-0.2638797370180496,0.0971735377396006,0.5835558366375677,1.0,1.0,-1.0
0.04168724056256797,0.2621201243859523,-0.3921849778623051,-0.23445439232886386,-0.4992857471295329,-0.424921024890668,0.14953210526018926,0.6503447254086689,0.13625791626673128,0.5379801800041409,0.22282836666400516,-0.5443038126152216,-0.33572917657898127,0.5201841386663147,1.0,-0.2897721901644445,-0.3735340048188355,-0.08516595611147958,0.07199250760315601,-0.2879172144486149,-0.06375985373668883,0.023479523753389783,0.14100148503883558,0.3457294488194111,0.6764663067981594,-0.3742650381287735
-0.09610842862238027,-0.6043084868432674,0.904168312485859,0.5405261400433192,1.0,0.9796400874641569,-0.3447408720561251,-1.0,-0.3141377083978598,-1.0,-0.5137227574568417,1.0,0.7740115001198795,-1.0,-0.2897721901644445,1.0,0.8611691672487002,0.1963470381713529,-0.16597612806583584,0.6637827469644512,0.14699604169359015,-0.05413119463624043,-0.3250738350063094,-0.7970667668598594,-1.0,0.8628545381617332
-0.12388961901343923,-0.778990451459388,1.0,0.6967711210833156,1.0,1.0,-0.44439198423694265,-1.0,-0.40494264206607783,-1.0,-0.6622199281805853,1.0,0.9977479731631215,-1.0,-0.3735340048188355,0.8611691672487002,1.0,0.2531032928344185,-0.21395333964095078,0.8556563956761039,0.1894868521204991,-0.06977840732966155,-0.41903997544697186,-1.0,-1.0,1.0
-0.028246900468094804,-0.17761024630790595,0.26574102495778346,0.15886419429660395,0.33831154602662655,0.28792267693691065,-0.10132161392956088,-0.44066775542500664,-0.09232714247419742,-0.36453054683666963,-0.15098650353648066,0.3688153836009045,0.22748708014934463,-0.3524721087723606,-0.08516595611147958,0.1963470381713529,0.2531032928344185,1.0,-0.04878147772008916,0.1950901232566531,0.0432031052680832,-0.015909514795176785,-0.09554134214683074,-0.23426317496438293,-0.45836750478766203,0.2535986344513262
0.02387767706210018,0.15013753841949548,-0.22463627056216384,-0.1342911209826236,-0.2859816018231072,-0.24338687023449732,0.08564921236414949,0.37250537869114914,0.07804600347409699,0.308145054232347,0.12763194943288925,-0.31176711353176556,-0.19229943624227028,0.29795181231194146,0.07199250760315601,-0.16597612806583584,-0.21395333964095078,-0.04878147772008916,1.0,-0.1649136324316108,-0.03652045989387055,0.013448635078493568,0.08076303155591906,0.19802740642853578,0.3874673353079101,-0.21437206194208608
-0.0954931908347931,-0.6004400080657566,0.8983802820274079,0.5370659637476489,1.0,0.9733689246880881,-0.34253401450518095,-1.0,-0.3121267568977393,-1.0,-0.510434162926046,1.0,0.7690566680648074,-1.0,-0.2879172144486149,0.6637827469644512,0.8556563956761039,0.1950901232566531,-0.1649136324316108,1.0,0.14605504701942923,-0.05378467397301844,-0.32299287592791714,-0.7919643465910932,-1.0,0.8573309776928177
-0.02114716166637119,-0.13296866311118577,0.19894814379782685,0.11893435187987127,0.25327837174581136,0.21555453149546522,-0.07585485538444244,-0.32990778140969157,-0.06912110623610761,-0.272907337744646,-0.11303668532880409,0.27611519893527936,0.17030916600434368,-0.2638797370180496,-0.06375985373668883,0.14699604169359015,0.1894868521204991,0.0432031052680832,-0.03652045989387055,0.14605504701942923,1.0,-0.011910725631194184,-0.07152743043376422,-0.1753821180856571,-0.3431587737318085,0.1898576917198619
0.00778742822580574,0.04896562179814221,-0.07326252170032764,-0.04379749601669141,-0.09326959202548663,-0.07937781293068279,0.02793350006987415,0.12148832119386925,0.0254538014223423,0.10049794570596123,0.041625684229807204,-0.10167923845694685,-0.06271623716598969,0.0971735377396006,0.023479523753389783,-0.05413119463624043,-0.06977840732966155,-0.015909514795176785,0.013448635078493568,-0.05378467397301844,-0.011910725631194184,1.0,0.026339928708495785,0.06458434839762615,0.1263679903077289,-0.06991496876560671
0.046765809903338784,0.2940530422126324,-0.4399631127928962,-0.26301691823899986,-0.5601114878942677,-0.47668724544488655,0.16774893024037765,0.7295733032377845,0.15285760640335544,0.6035198897868191,0.24997454606859715,-0.6106139021656066,-0.3766295547274747,0.5835558366375677,0.14100148503883558,-0.3250738350063094,-0.41903997544697186,-0.09554134214683074,0.08076303155591906,-0.32299287592791714,-0.07152743043376422,0.026339928708495785,1.0,0.38784811523343227,0.7588771596012687,-0.4198600672626981
0.11466771202460375,0.721005145299312,-1.0,-0.6449059323588274,-1.0,-1.0,0.4113130097606988,1.0,0.3748001377086984,1.0,0.612926608591216,-1.0,-0.9234791273947661,1.0,0.3457294488194111,-0.7970667668598594,-1.0,-0.23426317496438293,0.19802740642853578,-0.7919643465910932,-0.1753821180856571,0.06458434839762615,0.38784811523343227,1.0,1.0,-1.0
0.22436284767513698,1.0,-1.0,-1.0,-1.0,-1.0,0.8047893912450347,1.0,0.7333470313536384,1.0,1.0,-1.0,-1.0,1.0,0.6764663067981594,-1.0,-1.0,-0.45836750478766203,0.3874673353079101,-1.0,-0.3431587737318085,0.1263679903077289,0.7588771596012687,1.0,1.0,-1.0
-0.1241320800399749,-0.7805149926277795,1.0,0.6981347530213552,1.0,1.0,-0.44526169178419583,-1.0,-0.4057351443714789,-1.0,-0.6635159409123835,1.0,0.9997006387675801,-1.0,-0.3742650381287735,0.8628545381617332,1.0,0.2535986344513262,-0.21437206194208608,0.8573309776928177,0.1898576917198619,-0.06991496876560671,-0.4198600672626981,-1.0,-1.0,1.0
