0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.028607684711455784,-0.36187202130965856,0.47348236556666096,0.3470183089557785,0.4635840444074212,-0.10449785531678882,-0.2174819741618975,-0.08609891578274548,-0.5866173149717744,-0.10520133239099445,0.17343107059025106,1.0,0.05765015062230686,-0.7749932272955304,0.05708646569588,-0.16239488572018212,-0.06253913810924117,0.2770084239610093,0.1060936757004738,-0.09676000577651024,-0.15668000807052576,0.657221983970874,-0.3301936909277891,0.23902478700053262,0.11685986935596819,-0.04885931207940782
0.01698128990048209,-0.2148043004078548,0.2810552966292235,0.20598725708108034,0.2751797333731094,-0.06202908040308598,-0.1290955380913243,-0.0511076189412321,-0.3482112861160372,-0.06244665869562935,0.10294727857737765,0.05765015062230686,1.0,-0.46002970168171664,0.03388606359281752,-0.09639628864008615,-0.03712272576655047,0.16442995648207326,0.0629763464554695,-0.0574359555985063,-0.09300398356215236,0.39012164568180707,-0.19600030011200564,0.14188317727899327,0.06936707179492595,-0.02900249185234848
-0.22828014361723795,1.0,-1.0,-1.0,-1.0,0.8338593514300509,1.0,0.6870417182800889,1.0,0.8394728727321361,-1.0,-0.7749932272955304,-0.46002970168171664,1.0,-0.45553167685875473,1.0,0.49904225292160515,-1.0,-0.846593485983381,0.7721137952216511,1.0,-1.0,1.0,-1.0,-0.9325042564171407,0.3898816311429868
0.016815252222438577,-0.21270401194434602,0.2783072268932006,0.20397317887661348,0.2724891130349803,-0.06142257968720042,-0.12783328277879633,-0.05060790481886182,-0.34480658636978234,-0.06183607503136345,0.1019406926704142,0.05708646569588,0.03388606359281752,-0.45553167685875473,1.0,-0.09545375623933151,-0.03675975150340283,0.1628222124099163,0.062360583671934845,-0.056874365003229115,-0.09209462004678018,0.386307159704409,-0.19408387121189574,0.140495888477795,0.06868882252169613,-0.02871891466634784
-0.047834647490114804,0.6050828912047933,-0.7917055252149535,-0.5802461348739711,-0.7751546330972641,0.1747299064209116,0.36364961633273074,0.14396520820503442,0.9808774375241822,0.17590618399113134,-0.28999250408390387,-0.16239488572018212,-0.09639628864008615,1.0,-0.09545375623933151,1.0,0.10457111982198308,-0.4631832476348924,-0.1773982630628786,0.16179151910211703,0.26198320592511004,-1.0,0.5521138452237561,-0.39967115629569655,-0.19540031682973436,0.081697208057948
-0.018421378312034945,0.23302065414670056,-0.3048900275626967,-0.22345588658970217,-0.2985161905826156,0.06728942048274204,0.14004341010093052,0.05544177083491352,0.3777411416715557,0.06774241125946841,-0.11167766265002554,-0.06253913810924117,-0.03712272576655047,0.49904225292160515,-0.03675975150340283,0.10457111982198308,1.0,-0.17837434328835775,-0.06831701888164868,0.06230677840105001,0.10089113228530712,-0.4232056848999557,0.21262199154453743,-0.1539154975910078,-0.07524970596586676,0.03146203130238387
0.08159493603018306,-1.0,1.0,0.989766805882424,1.0,-0.29804913979810194,-0.6203028294125422,-0.24557162162612972,-1.0,-0.3000555995115482,0.49466069181023137,0.2770084239610093,0.16442995648207326,-1.0,0.1628222124099163,-0.4631832476348924,-0.17837434328835775,1.0,0.30260074414622645,-0.2759792189143129,-0.44688325408605045,1.0,-0.9417795728863779,0.6817473137603002,0.3333081184573273,-0.13935669676901855
0.031250698293585594,-0.39530473971944996,0.5172265670186056,0.3790787190542778,0.5064137574088664,-0.11415222803836424,-0.23757475053915253,-0.0940534429007447,-0.6408138550490654,-0.11492069811988925,0.18945406160671005,0.1060936757004738,0.0629763464554695,-0.846593485983381,0.062360583671934845,-0.1773982630628786,-0.06831701888164868,0.30260074414622645,1.0,-0.1056994922135887,-0.17115539793710874,0.717941565007564,-0.3606997042126129,0.26110786589629215,0.12765634677205412,-0.05337333782954769
-0.028501394898827293,0.3605275116183484,-0.47172317559981886,-0.3457289871735514,-0.4618616309470305,0.10410960098674676,0.21667393539480054,0.08577902140057621,0.5844377801676869,0.10481046434204574,-0.17278669981425412,-0.09676000577651024,-0.0574359555985063,0.7721137952216511,-0.056874365003229115,0.16179151910211703,0.06230677840105001,-0.2759792189143129,-0.1056994922135887,1.0,0.15609787467285943,-0.6547801225536997,0.3289668798141386,-0.2381367074484786,-0.11642568484425683,0.048677778789368534
-0.046151286855892114,0.5837892730234052,-0.7638444248416547,-0.5598265529839077,-0.7478759791663258,0.16858094407826735,0.3508523348452648,0.13889889378847872,0.9463591426905753,0.16971582698038515,-0.2797873078253679,-0.15668000807052576,-0.09300398356215236,1.0,-0.09209462004678018,0.26198320592511004,0.10089113228530712,-0.44688325408605045,-0.17115539793710874,0.15609787467285943,1.0,-1.0,0.5326842735340921,-0.38560623209443684,-0.18852393708148196,0.0788221818753244
0.19358972905200048,-1.0,1.0,1.0,1.0,-0.7071425633124173,-1.0,-0.582635957651552,-1.0,-0.7119030302136492,1.0,0.657221983970874,0.39012164568180707,-1.0,0.386307159704409,-1.0,-0.4232056848999557,1.0,0.717941565007564,-0.6547801225536997,-1.0,1.0,-1.0,1.0,0.7907969719973478,-0.3306335721510531
-0.09726106052505924,1.0,-1.0,-1.0,-1.0,0.355274197587725,0.7394001879361902,0.29272106231421924,1.0,0.35766589502785046,-0.5896349188597391,-0.3301936909277891,-0.19600030011200564,1.0,-0.19408387121189574,0.5521138452237561,0.21262199154453743,-0.9417795728863779,-0.3606997042126129,0.3289668798141386,0.5326842735340921,-1.0,1.0,-0.8126419355474351,-0.39730285554461253,0.1661130062533543
0.07040656715797855,-0.8906056896218983,1.0,0.8540491172555241,1.0,-0.2571803815105671,-0.5352463638327125,-0.21189862645051954,-1.0,-0.2589117137161868,0.42683238584151934,0.23902478700053262,0.14188317727899327,-1.0,0.140495888477795,-0.39967115629569655,-0.1539154975910078,0.6817473137603002,0.26110786589629215,-0.2381367074484786,-0.38560623209443684,1.0,-0.8126419355474351,1.0,0.2876046182300393,-0.12024798483024123
0.03442196243800121,-0.43541954724831566,0.569713780299915,0.41754693945543864,0.5578037063956754,-0.12573618895924782,-0.2616834050378567,-0.10359781558412869,-0.7058424820151056,-0.12658264198991215,0.2086795159291367,0.11685986935596819,0.06936707179492595,-0.9325042564171407,0.06868882252169613,-0.19540031682973436,-0.07524970596586676,0.3333081184573273,0.12765634677205412,-0.11642568484425683,-0.18852393708148196,0.7907969719973478,-0.39730285554461253,0.2876046182300393,1.0,-0.0587895672826146
-0.014391881613532382,0.1820496605184114,-0.23819831000171424,-0.17457709250479297,-0.2332186876473244,0.052570516550226924,0.10941028107604794,0.04331442462040862,0.2951139539838836,0.05292442001609347,-0.08724926400784759,-0.04885931207940782,-0.02900249185234848,0.3898816311429868,-0.02871891466634784,0.081697208057948,0.03146203130238387,-0.13935669676901855,-0.05337333782954769,0.048677778789368534,0.0788221818753244,-0.3306335721510531,0.1661130062533543,-0.12024798483024123,-0.0587895672826146,1.0
