0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1.0,1.0,-0.10822919988050193,1.0,1.0,-0.7472345000073268,0.5586295021686495,0.309262160137745,-0.5600067330828984,-1.0,1.0,1.0,-1.0,1.0,-1.0,-0.5620701175486217,0.14498921091690384,0.23679264253334975,-1.0,-0.23654809598267898,1.0,-0.8101386872989407,-1.0,-1.0,-0.08581333942399086,-0.35473424209975657,-0.7125655647122039,-1.0,-0.18173765126923289,1.0,1.0,-1.0,-1.0,-1.0,-0.43094727859643267,-1.0,1.0,1.0,-0.8527343640119623,-0.4258861204658216
1.0,1.0,-0.049545438122879766,1.0,1.0,-0.3420709080753699,0.2557308329348391,0.141574817477822,-0.2563613052021956,-1.0,1.0,1.0,-0.7068435797409119,0.7488217355852653,-1.0,-0.25730588658580633,0.06637352937931844,0.10839953756973905,-1.0,-0.10828758842840012,0.7985418711009054,-0.37086734676814237,-1.0,-1.0,-0.03928384856622207,-0.16239114269924906,-0.3262000747850271,-0.7721277773575446,-0.08319632377860207,0.9725240527488174,0.5387839250500337,-0.4889005437561359,-0.5963945857428148,-0.7435832554528274,-0.197280140197817,-1.0,0.9964026547247113,0.49344260069562607,-0.39036690388597534,-0.1949632303687952
-0.10822919988050193,-0.049545438122879766,1.0,-0.07897282263559757,-0.159160925620344,0.020719782076924414,-0.015490025616538982,-0.00857541315695427,0.015528214330272837,0.0727582846832323,-0.06809303361810316,-0.07197457537756781,0.04281464628812545,-0.04535733033565203,0.06444316360780232,0.01558542913562548,-0.004020350845248742,-0.006565933385920968,0.06298352227092885,0.0065591524473568195,-0.048368958475897804,0.022464028431175315,0.08056536053377511,0.11115353606130414,0.0023794855458906176,0.009836291273298855,0.019758460317628106,0.04676901456601904,0.005039334411665506,-0.058907337519281226,-0.032635004176172086,0.029613487978010156,0.03612457404803927,0.045040027214585394,0.011949573660041344,0.08559786119179734,-0.06035370263704543,-0.029888607632285118,0.023645147797189972,0.011809234725580894
1.0,1.0,-0.07897282263559757,1.0,1.0,-0.5452430370125027,0.40762149810297876,0.22566281324657464,-0.4086264377388564,-1.0,1.0,1.0,-1.0,1.0,-1.0,-0.410132050786172,0.10579591506227803,0.17278316185325163,-1.0,-0.17260472080967382,1.0,-0.5911430458040486,-1.0,-1.0,-0.06261638856779594,-0.25884294086113946,-0.5199457634389224,-1.0,-0.1326105645772298,1.0,0.858793240385908,-0.7792817541090781,-0.9506216036254608,-1.0,-0.31445416796452524,-1.0,1.0,0.786521553991229,-0.6222243143139782,-0.31076113554979085
1.0,1.0,-0.159160925620344,1.0,1.0,-1.0,0.8215157161113984,0.4547982588914826,-0.8235410599866818,-1.0,1.0,1.0,-1.0,1.0,-1.0,-0.8265754553424431,0.2132198800321638,0.3482252128566729,-1.0,-0.3478655848135478,1.0,-1.0,-1.0,-1.0,-0.1261963550351972,-0.5216691094840108,-1.0,-1.0,-0.26726181869602345,1.0,1.0,-1.0,-1.0,-1.0,-0.6337473420362347,-1.0,1.0,1.0,-1.0,-0.6263044466469276
-0.7472345000073268,-0.3420709080753699,0.020719782076924414,-0.5452430370125027,-1.0,1.0,-0.10694601419445984,-0.05920624535493201,0.10720967616779373,0.502336712612623,-0.470126952668824,-0.49692583798899204,0.2956002709751309,-0.31315543395358714,0.4449275721388915,0.10760469781184082,-0.027757249032797204,-0.045332423746338384,0.4348499372145556,0.04528560688690344,-0.3339482740565284,0.1550958250772741,0.556238214482181,0.7674246602074185,0.01642841020834858,0.06791158208362627,0.13641608025060617,0.32290196410636673,0.03479250085585246,-0.4067072005205959,-0.22531813092256114,0.20445702183101808,0.24941076952031785,0.3109647142653442,0.08250207623285172,0.5909835338334815,-0.41669317396208744,-0.20635649902877362,0.1632504925781648,0.08153315016078522
0.5586295021686495,0.2557308329348391,-0.015490025616538982,0.40762149810297876,0.8215157161113984,-0.10694601419445984,1.0,0.044262350530624966,-0.08014952203717773,-0.37554490281842445,0.35146501603295116,0.37149975474607727,-0.22098957183338847,0.23411374095974483,-0.3326260606578226,-0.08044483862702699,0.020751207564172543,0.033890337383066446,-0.32509206138347974,-0.03385533728754224,0.24965838446223906,-0.11594901406520179,-0.41584144848814186,-0.5737235846035101,-0.01228181329424985,-0.050770425201846985,-0.1019841120792033,-0.24140020764064035,-0.0260107334874348,0.3040526647966573,0.168446927043126,-0.15285124591975666,-0.18645848660797754,-0.23247596774555013,-0.06167821985385581,-0.44181690927283185,0.31151813831565983,0.1542712874212565,-0.12204541063994342,-0.060953854625441665
0.309262160137745,0.141574817477822,-0.00857541315695427,0.22566281324657464,0.4547982588914826,-0.05920624535493201,0.044262350530624966,1.0,-0.044371473799717356,-0.20790493059079862,0.194574095441137,0.20566550136968767,-0.12234175260667884,0.12960740699527346,-0.1841446855882146,-0.044534963637161924,0.01148804932759398,0.018761986085940555,-0.17997379794083063,-0.018742609728077564,0.13821305708981713,-0.06419038453293217,-0.23021344940608984,-0.31761837569918683,-0.006799318859893441,-0.028106949790658895,-0.056459293107334795,-0.13364125844199698,-0.014399768708711614,0.16832620465910123,0.09325368660926019,-0.08461978164307288,-0.10322504293192354,-0.12870072147280945,-0.03414559995740354,-0.24459369083920574,0.17245915585121502,0.08540592899213734,-0.0675654027989595,-0.03374458505504272
-0.5600067330828984,-0.2563613052021956,0.015528214330272837,-0.4086264377388564,-0.8235410599866818,0.10720967616779373,-0.08014952203717773,-0.044371473799717356,1.0,0.37647076163512183,-0.35233150891146625,-0.3724156407579795,0.2215343938824819,-0.23469091900037556,0.33344610845666667,0.08064316527862488,-0.02080236706157543,-0.0339738897557161,0.3258935350528368,0.033938803371849846,-0.25027388587014543,0.11623487180459319,0.4168666533798645,0.5751380280832802,0.012312092563221877,0.05089559331209913,0.10223554110572702,0.2419953495502211,0.026074859685786506,-0.3048022684747518,-0.16886221179703428,0.15322808147954167,0.18691817660104745,0.23304910806190676,0.061830279762594614,0.4429061534024853,-0.3122861471815934,-0.15465162391510925,0.12234629827982461,0.061104128702637546
-1.0,-1.0,0.0727582846832323,-1.0,-1.0,0.502336712612623,-0.37554490281842445,-0.20790493059079862,0.37647076163512183,1.0,-1.0,-1.0,1.0,-1.0,1.0,0.37785789481668297,-0.09747061140188462,-0.15918649047908326,1.0,0.15902209133752396,-1.0,0.5446247529176788,1.0,1.0,0.0576889729049396,0.2384740439925817,0.47903013484384893,1.0,0.12217515959933674,-1.0,-0.7912129892628174,0.7179584295162239,0.875815184949907,1.0,0.2897091063613437,1.0,-1.0,-0.7246285142782408,0.5732601708638785,0.28630668645525154
1.0,1.0,-0.06809303361810316,1.0,1.0,-0.470126952668824,0.35146501603295116,0.194574095441137,-0.35233150891146625,-1.0,1.0,1.0,-0.9714541935963155,1.0,-1.0,-0.3536296993069113,0.09122080939457831,0.14897947491384608,-1.0,-0.14882561702231217,1.0,-0.5097034897281078,-1.0,-1.0,-0.05398996400907707,-0.2231831215555601,-0.4483147894156431,-1.0,-0.1143413054075476,1.0,0.7404805227543947,-0.6719230351607697,-0.8196580374548473,-1.0,-0.27113299887180936,-1.0,1.0,0.6781654350182293,-0.5365028086698361,-0.2679487416555059
1.0,1.0,-0.07197457537756781,1.0,1.0,-0.49692583798899204,0.37149975474607727,0.20566550136968767,-0.3724156407579795,-1.0,1.0,1.0,-1.0,1.0,-1.0,-0.3737878325594996,0.09642071549632504,0.1574718275445779,-1.0,-0.15730919921355435,1.0,-0.5387583764793792,-1.0,-1.0,-0.057067581332877884,-0.2359053423216983,-0.47387030492200144,-1.0,-0.12085916087952207,1.0,0.7826905098620517,-0.7102250050032378,-0.8663814206236062,-1.0,-0.2865885308340395,-1.0,1.0,0.7168232435484243,-0.5670853506021197,-0.28322275978730116
-1.0,-0.7068435797409119,0.04281464628812545,-1.0,-1.0,0.2956002709751309,-0.22098957183338847,-0.12234175260667884,0.2215343938824819,1.0,-0.9714541935963155,-1.0,1.0,-0.6470936368032234,0.9193830588679968,0.22235065304501747,-0.05735662638045612,-0.09367336398023533,0.8985589800671473,0.09357662322931497,-0.6900592476879266,0.3204846878599095,1.0,1.0,0.03394710279940749,0.14033016153271505,0.2818855045028158,0.6672335320723223,0.07189402919838729,-0.8404057952190473,-0.4655896496370371,0.4224829700582433,0.515373850835726,0.6425668088558866,0.17047945769079403,1.0,-0.8610404678788642,-0.4264079845227939,0.3373352128003597,0.16847730212270673
1.0,0.7488217355852653,-0.04535733033565203,1.0,1.0,-0.31315543395358714,0.23411374095974483,0.12960740699527346,-0.23469091900037556,-1.0,1.0,1.0,-0.6470936368032234,1.0,-0.9739835481869566,-0.2355556543114062,0.060762932202442464,0.09923645485964672,-0.9519227651841146,-0.0991339688513101,0.7310406125492992,-0.3395176911414042,-1.0,-1.0,-0.03596315955173754,-0.1486641148419363,-0.2986261724206325,-0.7068593191583094,-0.07616368495882386,0.8903159683540061,0.49324017293831024,-0.4475734659854906,-0.545980967386769,-0.680727684070242,-0.180603922916648,-1.0,0.9121760967292565,0.45173157992721913,-0.3573689381401472,-0.17848286296735005
-1.0,-1.0,0.06444316360780232,-1.0,-1.0,0.4449275721388915,-0.3326260606578226,-0.1841446855882146,0.33344610845666667,1.0,-1.0,-1.0,0.9193830588679968,-0.9739835481869566,1.0,0.33467471425673934,-0.08633126227303363,-0.1409939925708498,1.0,0.14084838165076538,-1.0,0.482382758333792,1.0,1.0,0.05109603580492135,0.21122023285919864,0.4242845675541887,1.0,0.10821247137900013,-1.0,-0.700789859706969,0.6359071374256509,0.7757233626335285,0.9671699192229002,0.2565999380166376,1.0,-1.0,-0.6418149370043238,0.5077456009532804,0.25358636088758146
-0.5620701175486217,-0.25730588658580633,0.01558542913562548,-0.410132050786172,-0.8265754553424431,0.10760469781184082,-0.08044483862702699,-0.044534963637161924,0.08064316527862488,0.37785789481668297,-0.3536296993069113,-0.3737878325594996,0.22235065304501747,-0.2355556543114062,0.33467471425673934,1.0,-0.020879014856163242,-0.03409906895843073,0.3270943128613567,0.03406385329629843,-0.25119603772613786,0.11666314742109625,0.41840262808525214,0.5772571648769768,0.012357457340169548,0.05108312172990194,0.10261223519688743,0.24288699855288637,0.026170934352827344,-0.30592533401795646,-0.16948439657462,0.15379266119681925,0.18760688985961257,0.23390779400426745,0.06205809780697977,0.44453807248973076,-0.31343678760587507,-0.15522144877530086,0.12279709187996507,0.061329271192018864
0.14498921091690384,0.06637352937931844,-0.004020350845248742,0.10579591506227803,0.2132198800321638,-0.027757249032797204,0.020751207564172543,0.01148804932759398,-0.02080236706157543,-0.09747061140188462,0.09122080939457831,0.09642071549632504,-0.05735662638045612,0.060762932202442464,-0.08633126227303363,-0.020879014856163242,1.0,0.008796050433790021,-0.08437585425108902,-0.00878696635174213,0.06479745881921035,-0.030093928069755378,-0.10792935791750535,-0.14890679688980588,-0.0031876770046140976,-0.013177184268562238,-0.026469414663962222,-0.06265409450291905,-0.006750942635633509,0.07891519473087227,0.04371947227732853,-0.03967169912712652,-0.04839427337278201,-0.06033785718391033,-0.01600824230129916,-0.11467114571738811,0.08085281727038943,0.04004026307867658,-0.03167621422789217,-0.015820237295341377
