0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
1.0,0.5349418924305847,0.008492288340110744,-0.3409995647583891,-0.03970452462062495,0.8487390412241861,0.18276163817737104,0.3736663555161219,-0.3971208064936528,-0.23918504017537248,0.7734195493913975,-0.9256396166429766,-0.5227685692187732,-0.6043992474601867,0.829659625550332,-0.0791907825770687,-0.17794986441471908,-0.04481597452660226,0.3422426866862392,-0.5826783644018229,1.0,-0.5989982514173376,-0.3618904980828144,-0.5580758545270952,0.10494235689668979,0.21505373703077096
0.5349418924305847,1.0,0.017580980208150087,-0.7059471321397518,-0.08219745180250349,1.0,0.37835841353021543,0.7735748643568602,-0.8221309451108987,-0.4951677673904759,1.0,-1.0,-1.0,-1.0,1.0,-0.16394304166280887,-0.3683969407328638,-0.0927793227933283,0.7085206790018647,-1.0,1.0,-1.0,-0.749196144725883,-1.0,0.21725469340025572,0.4452104477622334
0.008492288340110744,0.017580980208150087,1.0,-0.011207023947527109,-0.0013048977307751142,0.027893990911513757,0.006006500498598343,0.012280625043089102,-0.013051460612828117,-0.007860867725842715,0.02541859963268994,-0.03042134484203163,-0.017180901325784297,-0.019863711101663618,0.027266941816852276,-0.0026026220807450103,-0.005848360520248718,-0.0014728866299499883,0.011247879416726852,-0.01914984961398402,0.03290137702365531,-0.019686206206501668,-0.011893608958915359,-0.018341282841968624,0.00344895310257784,0.00706778726423508
-0.3409995647583891,-0.7059471321397518,-0.011207023947527109,1.0,0.052396897093901655,-1.0,-0.24118517573984918,-0.4931165343120871,0.5240686856350439,0.3156454851485504,-1.0,1.0,0.6898823543917582,0.7976079672378794,-1.0,0.10450575407017423,0.23483521897573162,0.05914232767853085,-0.45164763982904077,0.7689435546735099,-1.0,0.7904804311052662,0.47757628049917655,0.7364763436824439,-0.13848935172116428,-0.2838001118645035
-0.03970452462062495,-0.08219745180250349,-0.0013048977307751142,0.052396897093901655,1.0,-0.13041451309215013,-0.028082565897342572,-0.057416371165470347,0.06102030671633944,0.03675240449456147,-0.11884116206595795,0.1422308083403131,0.08032693808477477,0.09287004572935868,-0.12748283140398425,0.012168201119013683,0.02734320420678016,0.0068862786000829556,-0.05258791121374337,0.0895324846529856,-0.15382585726842515,0.09204014603707536,0.05560693076174828,0.08575214206201726,-0.016125105259308343,-0.03304446601521089
0.8487390412241861,1.0,0.027893990911513757,-1.0,-0.13041451309215013,1.0,0.6003036249033524,1.0,-1.0,-0.7856333969855396,1.0,-1.0,-1.0,-1.0,1.0,-0.2601121018285644,-0.5844987477927003,-0.14720371424875262,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.34469639186449536,0.7063710917457106
0.18276163817737104,0.37835841353021543,0.006006500498598343,-0.24118517573984918,-0.028082565897342572,0.6003036249033524,1.0,0.26429003124118405,-0.2808791019190472,-0.16917290199450583,0.5470309912939855,-0.6546945412378584,-0.3697483582644294,-0.4274848233868061,0.5868089677310695,-0.05601075422591613,-0.12586194751349897,-0.031697837209292964,0.2420644219665915,-0.41212188589634907,0.7080670512249878,-0.4236647593328014,-0.2559610990721591,-0.3947208060093942,0.07422455453459467,0.15210510135409722
0.3736663555161219,0.7735748643568602,0.012280625043089102,-0.4931165343120871,-0.057416371165470347,1.0,0.26429003124118405,1.0,-0.5742729787356815,-0.3458834270188767,1.0,-1.0,-0.7559711264825243,-0.8740165473805596,1.0,-0.11451710878732267,-0.2573317666363188,-0.06480799486074185,0.49491420222765503,-0.8426061654244196,1.0,-0.8662062135099867,-0.5233267331045244,-0.8070286877422984,0.15175623866881996,0.31098735733171584
-0.3971208064936528,-0.8221309451108987,-0.013051460612828117,0.5240686856350439,0.06102030671633944,-1.0,-0.2808791019190472,-0.5742729787356815,1.0,0.3675939871568087,-1.0,1.0,0.8034222482245998,0.9288771950184057,-1.0,0.121705168066652,0.2734840779601371,0.0688758910359643,-0.525979190345729,0.8954952326593199,-1.0,0.9205766187425929,0.5561751312159295,0.85768461251232,-0.16128173971500323,-0.3305075459157103
-0.23918504017537248,-0.4951677673904759,-0.007860867725842715,0.3156454851485504,0.03675240449456147,-0.7856333969855396,-0.16917290199450583,-0.3458834270188767,0.3675939871568087,1.0,-0.7159140776733646,0.8568162427861358,0.4838995579609864,0.5594608128698382,-0.7679725785003559,0.07330277093914465,0.1647188943631076,0.041483806678396754,-0.3167961781832851,0.5393549260025925,-0.926666272983078,0.554461392951404,0.3349831308991144,0.5165816677118299,-0.09713965816571635,-0.19906401114084268
