0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1.0,0.20934075085239837,0.0018803368566208268,0.03274500320334035,0.1266640675644951,-0.06633862379071813,-0.04237057061811096,0.061773189529003916,0.09208320443199881,0.01635343370385616,0.025190427429303764,-0.07449033321159163,-0.08646316580196824,0.027287316763902256,-0.18528411137710987,0.29957200437889847,-0.1509551649113942,-0.04337433937101481,0.007236845921039053,-0.16770910454352056,0.04925146255468937,0.04473799209811699,-0.02811289974589718,-0.09338060891006209,0.15612890641159904,-0.18892153832825748,-0.0026292209431404982,0.15749520930515015,-0.007114240487150742,0.051292062699693296,-0.04686675114202166,-0.2384471170031373,-0.10236330511569618,-0.02263159995750868,-0.1097205564682106,0.04741223335405129,0.10112723872031121,-0.06972076399559055,0.2753613632945849,-0.06985999576046581
0.20934075085239837,1.0,0.0284807322208967,0.4959758484353327,1.0,-1.0,-0.6417705803999746,0.9356545148872947,1.0,0.2476991101736592,0.3815496226741277,-1.0,-1.0,0.41331039119029606,-1.0,1.0,-1.0,-0.6569742759306433,0.1096136950543029,-1.0,0.7459927786707683,0.677628994273339,-0.42581517603963565,-1.0,1.0,-1.0,-0.0398237886831243,1.0,-0.10775663815563893,0.7769009566895857,-0.7098724809011645,-1.0,-1.0,-0.3427920565672555,-1.0,0.7181346881526873,1.0,-1.0,1.0,-1.0
0.0018803368566208268,0.0284807322208967,1.0,0.004454945652049841,0.01723259984319781,-0.009025345387331709,-0.005764500561440431,0.008404219733819225,0.012527886122463479,0.0022248786455347624,0.003427148394293209,-0.010134382458294325,-0.011763281932207886,0.003712429417660044,-0.025207835261081026,0.04075666110325767,-0.020537394710283013,-0.00590106293138872,0.0009845702280218054,-0.022816762040173296,0.006700643380689193,0.006086587383769598,-0.0038247496789593142,-0.012704397524908794,0.021241280340039678,-0.025702705861032925,-0.0003577045430775003,0.021427165346591996,-0.0009678898037987074,0.006978266280497924,-0.006376204269375444,-0.03244064263913656,-0.013926490042551058,-0.0030790208571227027,-0.01492744138527618,0.006450416923857763,0.013758323663712426,-0.009485484319270562,0.03746281228112962,-0.00950442674971427
0.03274500320334035,0.4959758484353327,0.004454945652049841,1.0,0.3000959828450478,-0.15717128693128893,-0.10038551799130514,0.1463547348638609,0.21816605347425388,0.03874500365110399,0.05968185155458218,-0.17648454046531628,-0.2048509038131442,0.06464985927676606,-0.43898019839741065,0.7097542090314668,-0.3576471169027841,-0.10276367445070075,0.01714573383857718,-0.3973410101836823,0.11668791588727224,0.10599447789217946,-0.06660585312068522,-0.22123989974714192,0.3699048871634747,-0.4475980900925111,-0.006229222369215145,0.37314196945198935,-0.016855253681952478,0.12152256171764471,-0.11103799220373095,-0.564935449409826,-0.2425219499628091,-0.05361940732833579,-0.25995295165195553,0.1123303636212221,0.23959342755770072,-0.16518434626545359,0.652393694157694,-0.16551421798145716
0.1266640675644951,1.0,0.01723259984319781,0.3000959828450478,1.0,-0.6079692337618278,-0.3883107891114947,0.5661286978676727,0.8439089031673448,0.1498732411102472,0.23086105781515415,-0.6826766703540073,-0.7924033037990077,0.2500782819478255,-1.0,1.0,-1.0,-0.3975099627558295,0.06632304708862717,-1.0,0.4513716480686688,0.4100073414507662,-0.25764444814617354,-0.855799140880079,1.0,-1.0,-0.024095848705491738,1.0,-0.06519941311136426,0.47007300235793126,-0.429516639817721,-1.0,-0.9381222675473336,-0.2074103395388181,-1.0,0.43451578486366876,0.9267941709372547,-0.6389653122351809,1.0,-0.640241320457383
-0.06633862379071813,-1.0,-0.009025345387331709,-0.15717128693128893,-0.6079692337618278,1.0,0.20337262057076916,-0.29650238956561,-0.4419860842724802,-0.07849412030958024,-0.12091041411194701,0.35754284286074123,0.41501071039328763,-0.13097518012295534,0.8893369792093938,-1.0,0.7245629933433168,0.20819056563846788,-0.034735815405787684,0.8049794842747271,-0.2363999082516216,-0.2147359018143443,0.13493785922067725,0.4482134384193511,-0.7493962054455546,0.9067961033230877,0.012619880862248153,-0.7559542620376964,0.034147327027596625,-0.246194494280849,0.22495363782797176,1.0,0.4913290830868799,0.10862841174719708,0.5266428271769613,-0.2275718736769784,-0.4853961428795216,0.33464959935938543,-1.0,0.335317891725438
-0.04237057061811096,-0.6417705803999746,-0.005764500561440431,-0.10038551799130514,-0.3883107891114947,0.20337262057076916,1.0,-0.18937648563770917,-0.2822971223365913,-0.05013430302949558,-0.07722564845115297,0.22836310744436672,0.26506791379129446,-0.08365402840020851,0.5680207566524977,-0.9183902242587506,0.4627793843534379,0.13297160175100578,-0.022185813264255862,0.5141415081535813,-0.15098894783059616,-0.1371521170045955,0.08618499701174655,0.28627454202917313,-0.4786403912138126,0.5791719233321588,0.008060335332745437,-0.4828290310148359,0.021809944924497345,-0.15724476345221308,0.14367819910555088,0.7310012219345724,0.3138125638141007,0.06938111658131554,0.33636750092704165,-0.14535046995767442,-0.3100231867112239,0.21374116120816028,-0.8441682817211953,0.21416800046516243
0.061773189529003916,0.9356545148872947,0.008404219733819225,0.1463547348638609,0.5661286978676727,-0.29650238956561,-0.18937648563770917,1.0,0.4115685341782194,0.07309214291350083,0.11258934087222791,-0.33293668958905515,-0.3864496096658262,0.12196144814301645,-0.8281326719283,1.0,-0.6746984570361493,-0.1938628589870599,0.03234529126313352,-0.7495806727305074,0.220130830315925,0.1999577441236435,-0.1256514150575916,-0.4173673208577933,0.6978226436735593,-0.8443902564432884,-0.011751378726161926,0.7039293738054103,-0.031797302745369016,0.22925135143270842,-0.2094722939780143,-1.0,-0.4575157402479028,-0.10115258779355572,-0.4903991870546568,0.2119103424344092,0.45199110589537844,-0.3116189626159376,1.0,-0.3122412629988818
0.09208320443199881,1.0,0.012527886122463479,0.21816605347425388,0.8439089031673448,-0.4419860842724802,-0.2822971223365913,0.4115685341782194,1.0,0.10895598542983798,0.16783312261274036,-0.49629746309193457,-0.5760673632177631,0.1818038059521434,-1.0,1.0,-1.0,-0.28898480735717075,0.04821603175269452,-1.0,0.32814158382172537,0.2980702464983384,-0.18730431483525037,-0.6221553496398123,1.0,-1.0,-0.01751738282982681,1.0,-0.047399163802497375,0.34173723619011737,-0.31225326417961113,-1.0,-0.6820032405858555,-0.15078474159483626,-0.7310214826067465,0.31588758055759125,0.67376785500233,-0.4645198484688553,1.0,-0.4654474906032129
0.01635343370385616,0.2476991101736592,0.0022248786455347624,0.03874500365110399,0.1498732411102472,-0.07849412030958024,-0.05013430302949558,0.07309214291350083,0.10895598542983798,1.0,0.029806172155807924,-0.08813950068450911,-0.10230616420710963,0.03228728307280706,-0.21923447456146103,0.35446380418264634,-0.1786152952658235,-0.05132199642364849,0.00856288270585761,-0.19843912756738494,0.05827600885099283,0.05293551679994281,-0.03326414099073268,-0.11049111862030876,0.1847370425159461,-0.22353840208370543,-0.003110983816643692,0.18635369865949325,-0.008417811778420253,0.060690516480680745,-0.05545433704302629,-0.2821387544692417,-0.12111975087674254,-0.02677848029327873,-0.1298251013922124,0.056099770184854306,0.11965719499593225,-0.08249598385415181,0.3258169486186924,-0.08266072762299322
