0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
1.0,-1.0,0.7133669307740372,-0.18208823168073696,1.0,-0.326487033339913,-0.39925550214693506,0.6359929955758468,1.0,1.0,1.0,0.7054645907705922,-0.14673205227990987,-0.7043895777883017,0.033145402100025624,-0.374263938179371,-1.0,-0.061951960897934436,-0.10428132882678433,1.0,-1.0,-1.0,-0.3029913506476268,-1.0,1.0,0.30505218353775004
-1.0,1.0,-1.0,0.37780052076309734,-1.0,0.677402213639415,0.8283837743732737,-1.0,-1.0,-1.0,-1.0,-1.0,0.30444277069583114,1.0,-0.06877078248663489,0.7765307479888738,1.0,0.12853924096848007,0.2163651103257694,-1.0,1.0,1.0,0.6286528734162967,1.0,-1.0,-0.6329287331569712
0.7133669307740372,-1.0,1.0,-0.09937625319522116,0.7645246639874815,-0.17818316862470887,-0.21789720019086958,0.34709876841216364,0.8072203822226561,0.7294184656418069,0.6903557602023003,0.38501350222128594,-0.08008030746758767,-0.3844268044356566,0.018089394580561562,-0.20425783445228765,-0.9367518546742123,-0.03381082728579692,-0.056912451954581424,0.8634569953616413,-0.6433012884768187,-0.9754383750286019,-0.16536019324254844,-1.0,0.6084279429809394,0.16648491090931677
-0.18208823168073696,0.37780052076309734,-0.09937625319522116,1.0,-0.19514633793122366,0.04548158414764106,0.055618664335741023,-0.08859760416726167,-0.20604449916971332,-0.18618541571569425,-0.17621458772899815,-0.0982754102669332,0.020440646952054435,0.09812565456939851,-0.004617351504891822,0.05213719094323259,0.2391076476676593,0.008630276350844323,0.014527008878558735,-0.22039899893756854,0.1642038465808664,0.24898245371392244,0.04220849590721797,0.26211266927767374,-0.15530236048696242,-0.042495582176916104
1.0,-1.0,0.7645246639874815,-0.19514633793122366,1.0,-0.3499004210773139,-0.4278873402399491,0.6816020062962979,1.0,1.0,1.0,0.7560556229158786,-0.1572546583337844,-0.7549035174514774,0.03552236066754093,-0.40110355447616003,-1.0,-0.06639472625604739,-0.11175966314412586,1.0,-1.0,-1.0,-0.324719790828606,-1.0,1.0,0.326928412373687
-0.326487033339913,0.677402213639415,-0.17818316862470887,0.04548158414764106,-0.3499004210773139,1.0,0.09972513077694697,-0.15885688316370886,-0.3694409937918269,-0.33383334808125376,-0.3159554983197891,-0.17620934012128242,0.03665039811373371,0.17594082582487486,-0.008278983110577336,0.09348279480015047,0.4287237336280738,0.015474219814661717,0.026047153010849772,-0.39517883528233383,0.2944200525116128,0.44642941455590146,0.07568049007499529,0.4699720954142615,-0.2784595494066631,-0.07619524022464091
-0.39925550214693506,0.8283837743732737,-0.21789720019086958,0.055618664335741023,-0.4278873402399491,0.09972513077694697,1.0,-0.19426341073395986,-0.4517831779752538,-0.4082391868923251,-0.38637666509229485,-0.21548343851027327,0.044819155459534646,0.21515507689312377,-0.010124229208325682,0.11431853754870137,0.5242790434919851,0.018923163162815677,0.03185262535072183,-0.48325755146981164,0.36004133060092536,0.5459310229209305,0.09254839850304246,0.5747209713970879,-0.34052349978082647,-0.09317787780387278
0.6359929955758468,-1.0,0.34709876841216364,-0.08859760416726167,0.6816020062962979,-0.15885688316370886,-0.19426341073395986,1.0,0.7196668177800423,0.6503035324170571,0.615477686171546,0.3432537731307118,-0.07139455508217052,-0.3427307103616327,0.016127364125165793,-0.18210341186153806,-0.8351489149056099,-0.03014360268292685,-0.050739555259291864,0.7698038377460439,-0.5735268847859862,-0.86963937823827,-0.1474247264801258,-0.9155002504751341,0.5424360078320878,0.148427453866562
1.0,-1.0,0.8072203822226561,-0.20604449916971332,1.0,-0.3694409937918269,-0.4517831779752538,0.7196668177800423,1.0,1.0,1.0,0.7982783782652918,-0.16603671717328558,-0.7970619322078367,0.03750614585270327,-0.42350362232448985,-1.0,-0.07010261255201673,-0.11800100408762453,1.0,-1.0,-1.0,-0.342854123633898,-1.0,1.0,0.3451860880711299
1.0,-1.0,0.7294184656418069,-0.18618541571569425,1.0,-0.33383334808125376,-0.4082391868923251,0.6503035324170571,1.0,1.0,1.0,0.7213383143597193,-0.15003368367293618,-0.7202391124115205,0.03389120983874085,-0.382685285447202,-1.0,-0.06334594766348424,-0.10662777259017023,1.0,-1.0,-1.0,-0.30980898687345504,-1.0,1.0,0.31191619075382954
