0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.7859530537847544,0.12413636323202988,0.5768048043919567,0.7124081644573328,-0.3321150759202309,0.5487572895681203,-1.0,-0.8560452386747391,-0.18680037847549483,0.5603598220447789,1.0,0.5634797054610353,-0.21820846044206815,-0.045897345652842654,-0.3870314482671461,-1.0,0.1406702419538323,0.667307791630409,0.43164439988489284,0.20751324772697596,-0.17002104338642215,-0.11889377912340748,0.8475699996778129,-0.6214359058998438,-0.9747864078723673,0.09723322395386186
1.0,0.1742578571563998,0.8096964224977733,1.0,-0.4662103831012008,0.7703243988254783,-1.0,-1.0,-0.2622231940877838,0.7866115881254495,0.5634797054610353,1.0,-0.3063126527958463,-0.06442893036653188,-0.5432998766131812,-1.0,0.1974674808438584,0.9367410386909152,0.6059258239820404,0.2912991241162582,-0.23866900818283893,-0.16689851901449573,1.0,-0.8723478479850592,-1.0,0.13649226390608854
-0.42725117257031775,-0.06748164727409377,-0.31355629682195735,-0.38727150705418806,0.18054075231579841,-0.2983094146596427,0.5775497270517156,0.4653539167966452,0.10154637144789529,-0.3046166560165739,-0.21820846044206815,-0.3063126527958463,1.0,0.024950211279938128,0.2103937878953935,0.9195549674324618,-0.07646961295093448,-0.36275453739439606,-0.23464579098733046,-0.1128060740883721,0.09242497347477932,0.06463173124295017,-0.4607467003963611,0.3378181663579613,0.5299026879067718,-0.052856857985384184
-0.08986679392868155,-0.014193897358001696,-0.06595253780585403,-0.08145758503017507,0.037974427282403106,-0.06274555206701417,0.12148016351196927,0.09788121655250963,0.02135897435275369,-0.06407219923774488,-0.045897345652842654,-0.06442893036653188,0.024950211279938128,1.0,0.04425362970199514,0.19341657102356552,-0.016084400441842315,-0.07630075550781806,-0.04935472691165147,-0.023727308114841666,0.01944040550001029,0.013594454142564584,-0.0969121477859142,0.07105571029523505,0.111458221097181,-0.01111776086116728
-0.757805814489157,-0.11969068304241633,-0.5561477654277477,-0.6868947791672623,0.32022107987226534,-0.5291047127757824,1.0,0.8253877966496667,0.18011051967522873,-0.5402917251949988,-0.3870314482671461,-0.5432998766131812,0.2103937878953935,0.04425362970199514,1.0,1.0,-0.13563243601494415,-0.6434095804021568,-0.4161859724945311,-0.20008160150758555,0.16393210083388718,0.11463585094865295,-0.8172160803364237,0.5991804988293984,0.9398765030728959,-0.09375102255654874
-1.0,-0.5231245810440015,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.787197781412371,-1.0,-1.0,-1.0,0.9195549674324618,0.19341657102356552,1.0,1.0,-0.5928002035141748,-1.0,-1.0,-0.8744841394728792,0.7164877782341628,0.5010317426201398,-1.0,1.0,1.0,-0.4097517296309616
0.2754316936142878,0.04350271126178506,0.20213716759989045,0.24965840686823912,-0.11638738140280683,0.19230811423289793,-0.37232314310885306,-0.29999500448941985,-0.06546287257684742,0.1963741397478723,0.1406702419538323,0.1974674808438584,-0.07646961295093448,-0.016084400441842315,-0.13563243601494415,-0.5928002035141748,1.0,0.23385329992128218,0.1512667296435983,0.07272155123465586,-0.05958267316919856,-0.04166548470862165,0.29702491687481203,-0.2177778217292847,-0.3416070081279987,0.03407469621782771
1.0,0.20636701678216066,0.9588929758276711,1.0,-0.552115396823182,0.9122661711457123,-1.0,-1.0,-0.31054105208247157,0.9315544759742554,0.667307791630409,0.9367410386909152,-0.36275453739439606,-0.07630075550781806,-0.6434095804021568,-1.0,0.23385329992128218,1.0,0.7175751310554545,0.34497458086595545,-0.28264671688716836,-0.1976516298112717,1.0,-1.0,-1.0,0.16164264714251592
0.8451577707418597,0.1334873775373315,0.6202546835152416,0.7660728503205908,-0.3571328285358085,0.5900943896030117,-1.0,-0.9205298994495232,-0.2008717832265356,0.6025709242200759,0.43164439988489284,0.6059258239820404,-0.23464579098733046,-0.04935472691165147,-0.4161859724945311,-1.0,0.1512667296435983,0.7175751310554545,1.0,0.22314492322892002,-0.18282848487668904,-0.12784987708252257,0.9114162328473595,-0.6682477819255315,-1.0,0.10455766334027813
0.4063099947435979,0.06417411936935946,0.29818773005844385,0.3682898821527168,-0.17169177484788362,0.2836881546120904,-0.5492418549744941,-0.4425451809765105,-0.09656920401414522,0.28968625448192636,0.20751324772697596,0.2912991241162582,-0.1128060740883721,-0.023727308114841666,-0.20008160150758555,-0.8744841394728792,0.07272155123465586,0.34497458086595545,0.22314492322892002,1.0,-0.08789487986843195,-0.061463888381185695,0.43816378148234314,-0.3212604346325225,-0.5039301754112415,0.050266145698336144
-0.3329004292561024,-0.05257953818899686,-0.24431302360160034,-0.3017495543930393,0.14067157167194724,-0.23243314136250273,0.4500082490016276,0.3625888671659885,0.0791216802075372,-0.23734754181344275,-0.17002104338642215,-0.23866900818283893,0.09242497347477932,0.01944040550001029,0.16393210083388718,0.7164877782341628,-0.05958267316919856,-0.28264671688716836,-0.18282848487668904,-0.08789487986843195,1.0,0.05035897489737615,-0.35899907171123663,0.2632170952616073,0.4128832021849952,-0.04118437079202456
-0.23279347848787177,-0.03676827218172803,-0.17084531471226239,-0.2110100265003885,0.09837002783999345,-0.16253784837271537,0.3146856429936697,0.2535542649709576,0.05532888978388104,-0.16597443263370043,-0.11889377912340748,-0.16689851901449573,0.06463173124295017,0.013594454142564584,0.11463585094865295,0.5010317426201398,-0.04166548470862165,-0.1976516298112717,-0.12784987708252257,-0.061463888381185695,0.05035897489737615,1.0,-0.251043961896735,0.18406471670928262,0.288724520604067,-0.028799761410442687
1.0,0.26211366709837847,1.0,1.0,-0.7012602768569491,1.0,-1.0,-1.0,-0.39442860208541575,1.0,0.8475699996778129,1.0,-0.4607467003963611,-0.0969121477859142,-0.8172160803364237,-1.0,0.29702491687481203,1.0,0.9114162328473595,0.43816378148234314,-0.35899907171123663,-0.251043961896735,1.0,-1.0,-1.0,0.20530774569822938
-1.0,-0.19218099298456662,-0.8929770228496029,-1.0,0.5141620345055038,-0.849555424945054,1.0,1.0,0.2891939258620927,-0.8675178185132634,-0.6214359058998438,-0.8723478479850592,0.3378181663579613,0.07105571029523505,0.5991804988293984,1.0,-0.2177778217292847,-1.0,-0.6682477819255315,-0.3212604346325225,0.2632170952616073,0.18406471670928262,-1.0,1.0,1.0,-0.15053105346429568
-1.0,-0.301455738289707,-1.0,-1.0,0.8065162600384822,-1.0,1.0,1.0,0.4536305441852775,-1.0,-0.9747864078723673,-1.0,0.5299026879067718,0.111458221097181,0.9398765030728959,1.0,-0.3416070081279987,-1.0,-1.0,-0.5039301754112415,0.4128832021849952,0.288724520604067,-1.0,1.0,1.0,-0.2361235060391784
0.19038221003401,0.03006967790746804,0.1397200162141614,0.17256735646300297,-0.08044857365822103,0.1329260380847934,-0.25735492492428036,-0.20736071148674726,-0.045248846248638445,0.1357365313633176,0.09723322395386186,0.13649226390608854,-0.052856857985384184,-0.01111776086116728,-0.09375102255654874,-0.4097517296309616,0.03407469621782771,0.16164264714251592,0.10455766334027813,0.050266145698336144,-0.04118437079202456,-0.028799761410442687,0.20530774569822938,-0.15053105346429568,-0.2361235060391784,1.0
