0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
-0.3622851740903114,0.040955629986569146,-0.08239696045985379,0.008086957415855882,-0.10214398854080338,0.19352470725175988,0.1724329596360017,-0.051716620899315495,0.13957151809163373,-0.0033284745565778516,1.0,0.1630954750192489,-0.35707288633140666,0.025670109817069676,-0.06148557560856059,0.1876114119028249,-0.036744667195979,-0.1836075404205861,0.19897116724088326,-0.3732173162690436,0.22126880300121876,0.036122947120316,0.08144871769380092,-0.018951773244866424,0.35733840714798554,-0.22718507145326933
-1.0,0.19624618123642412,-0.39481968269167644,0.038750093972519634,-0.48944107791684177,0.9273080351958773,0.826243177286174,-0.24780938203784927,0.6687817387703696,-0.015948977497970654,0.1630954750192489,1.0,-1.0,0.12300289423387212,-0.2946190650286768,0.8989734294009682,-0.1760686044965963,-0.8797881674770652,0.9534057163809295,-1.0,1.0,0.17308952223887264,0.3902760089212091,-0.09081079031584514,1.0,-1.0
1.0,-0.42965134598207577,0.8643980077468632,-0.08483747264446058,1.0,-1.0,-1.0,0.5425411789861967,-1.0,0.03491787511923864,-0.35707288633140666,-1.0,1.0,-0.269296241762819,0.645023903364787,-1.0,0.38547559208814686,1.0,-1.0,1.0,-1.0,-0.37895334185245805,-0.8544503209236843,0.198816496927876,-1.0,1.0
-0.27322723052783165,0.030887803741489517,-0.062141911732620264,0.006098999175660452,-0.07703467075115022,0.14595192843283894,0.13004501255499232,-0.039003498103555544,0.10526166146461159,-0.0025102597346404625,0.025670109817069676,0.12300289423387212,-0.269296241762819,1.0,-0.046371021345601005,0.1414922557025388,-0.02771199147145198,-0.13847262698262663,0.150059524562726,-0.2814720032782807,0.16687589382600726,0.027243104344443554,0.06142676862612348,-0.014292995925898668,0.26949649151784555,-0.17133780880299165
0.6544394885979622,-0.07398310353416825,0.14884358654966914,-0.01460844841038654,0.18451502960851404,-0.3495870642869321,-0.31148649183608934,0.09342198178092058,-0.2521248989889944,0.006012625805314156,-0.06148557560856059,-0.2946190650286768,0.645023903364787,-0.046371021345601005,1.0,-0.3389051643339381,0.06637633259164027,0.331672487446655,-0.359425663116987,0.67418753805843,-0.3997045770432299,-0.06525324449014776,-0.14713066105543499,0.03423487814961792,-0.6455035457013809,0.41039184767165215
-1.0,0.22574521542034107,-0.4541675856308614,0.04457487150206673,-0.5630121354401885,1.0,0.9504411391391469,-0.2850592148028654,0.7693106522466481,-0.018346371574364716,0.1876114119028249,0.8989734294009682,-1.0,0.1414922557025388,-0.3389051643339381,1.0,-0.2025346164721488,-1.0,1.0,-1.0,1.0,0.1991077290708875,0.4489409228359396,-0.10446114820264833,1.0,-1.0
0.39110248168662737,-0.044213370218659495,0.08895107507559895,-0.008730219564124012,0.11026884417224343,-0.20891827401960875,-0.18614882214693926,0.055830324354169326,-0.1506734776974352,0.0035932319410451074,-0.036744667195979,-0.1760686044965963,0.38547559208814686,-0.02771199147145198,0.06637633259164027,-0.2025346164721488,1.0,0.19821226439966913,-0.21479796264750187,0.40290420100067076,-0.23886922281846812,-0.038996280485572916,-0.08792740608341375,0.02045925717783246,-0.38576223326954273,0.24525608995906073
1.0,-0.2209275189854274,0.4444750587966914,-0.04362358578324263,0.5509967243818732,-1.0,-0.9301574893656626,0.2789756804947832,-0.752892562588497,0.017954836149071913,-0.1836075404205861,-0.8797881674770652,1.0,-0.13847262698262663,0.331672487446655,-1.0,0.19821226439966913,1.0,-1.0,1.0,-1.0,-0.19485851123155276,-0.4393599397820739,0.10223181146855274,-1.0,1.0
-1.0,0.23941394905388258,-0.4816671529701634,0.0472738524934317,-0.5971021731734528,1.0,1.0,-0.30231937453502944,0.8158919380002597,-0.019457233063610583,0.19897116724088326,0.9534057163809295,-1.0,0.150059524562726,-0.359425663116987,1.0,-0.21479796264750187,-1.0,1.0,-1.0,1.0,0.21116357932659166,0.4761240189649743,-0.11078620633146502,1.0,-1.0
1.0,-0.4490772848263406,0.9034802612824903,-0.08867325151657432,1.0,-1.0,-1.0,0.5670712354192582,-1.0,0.03649662615302757,-0.3732173162690436,-1.0,1.0,-0.2814720032782807,0.67418753805843,-1.0,0.40290420100067076,1.0,-1.0,1.0,-1.0,-0.3960870585567058,-0.893082807089382,0.20780563927938864,-1.0,1.0
-1.0,0.2662437913168278,-0.535645017620493,0.05257158059395711,-0.664016223856022,1.0,1.0,-0.33619869177556994,0.9073245887988521,-0.02163770122777985,0.22126880300121876,1.0,-1.0,0.16687589382600726,-0.3997045770432299,1.0,-0.23886922281846812,-1.0,1.0,-1.0,1.0,0.23482755357454282,0.5294806942001119,-0.12320142462818316,1.0,-1.0
-0.38448502443196475,0.043465279625511624,-0.08744602214284689,0.008582504176228058,-0.10840309440843714,0.20538337507936014,0.18299918252243239,-0.05488567480008214,0.14812408119712597,-0.003532434426609986,0.036122947120316,0.17308952223887264,-0.37895334185245805,0.027243104344443554,-0.06525324449014776,0.1991077290708875,-0.038996280485572916,-0.19485851123155276,0.21116357932659166,-0.3960870585567058,0.23482755357454282,1.0,0.08643967363855401,-0.020113086375610507,0.37923513306267215,-0.24110635486980556
-0.8669229591967826,0.09800394408321587,-0.197170135294772,0.019351520722469543,-0.2444233856168823,0.4630910230032331,0.41261995334492396,-0.12375423902529431,0.33398483332200546,-0.007964805679517973,0.08144871769380092,0.3902760089212091,-0.8544503209236843,0.06142676862612348,-0.14713066105543499,0.4489409228359396,-0.08792740608341375,-0.4393599397820739,0.4761240189649743,-0.893082807089382,0.5294806942001119,0.08643967363855401,1.0,-0.045350261392066694,0.8550856935762223,-0.5436379087942032
0.20171867413839573,-0.022803901374484608,0.04587823848638143,-0.004502779700649474,0.056873290471781864,-0.1077536431289755,-0.09600985765667291,0.028795570298792848,-0.07771276218416025,0.0018532789152693743,-0.018951773244866424,-0.09081079031584514,0.198816496927876,-0.014292995925898668,0.03423487814961792,-0.10446114820264833,0.02045925717783246,0.10223181146855274,-0.11078620633146502,0.20780563927938864,-0.12320142462818316,-0.020113086375610507,-0.045350261392066694,1.0,-0.19896433766469593,0.1264955749642854
-1.0,0.42997083642953443,-0.8650407775388352,0.08490055812609566,-1.0,1.0,1.0,-0.5429446147618786,1.0,-0.034943840189872025,0.35733840714798554,1.0,-1.0,0.26949649151784555,-0.6455035457013809,1.0,-0.38576223326954273,-1.0,1.0,-1.0,1.0,0.37923513306267215,0.8550856935762223,-0.19896433766469593,1.0,-1.0
1.0,-0.2733625975911737,0.5499670534260952,-0.05397723552372481,0.6817706392257635,-1.0,-1.0,0.3451879468661826,-0.9315845647542101,0.022216248440095652,-0.22718507145326933,-1.0,1.0,-0.17133780880299165,0.41039184767165215,-1.0,0.24525608995906073,1.0,-1.0,1.0,-1.0,-0.24110635486980556,-0.5436379087942032,0.1264955749642854,-1.0,1.0
