Time(s),BoundaryDensity
81.00099999999999,0.001766673640888592
82.00099999999999,0.001344564706773976
83.00099999999999,0.0010936268759868385
84.00099999999999,0.0009743618424142378
85.00099999999999,0.0009377108121833324
86.00099999999999,0.0009591537062120166
87.00099999999999,0.0010449543389932942
88.00099999999999,0.0012130572699233007
89.00099999999999,0.0014586795671961915
90.00099999999999,0.0017283628777362435
91.00099999999999,0.0019307924189701405
92.00099999999999,0.0019861864096024384
93.00099999999999,0.0018769472342077635
94.00099999999999,0.001656112726342995
95.00099999999999,0.0014075860081861494
96.00099999999999,0.001193434022349387
97.00099999999999,0.0010291934489370961
98.00099999999999,0.0008988237331930781
99.00099999999999,0.0007867725400551619
100.00099999999999,0.000694630010825779
101.00099999999999,0.0006306746621706837
102.00099999999999,0.0005904501039593822
103.00099999999999,0.0005539717343252971
104.00099999999999,0.0005033480376327066
105.00099999999999,0.0004402241348436045
106.00099999999999,0.00038378229231653425
107.00099999999999,0.00035323919313653474
108.00099999999999,0.0003549890510813255
109.00099999999999,0.00038581636226954415
110.00099999999999,0.0004426908467610679
111.00099999999999,0.0005227331963926153
112.00099999999999,0.000611951322366995
113.00099999999999,0.0006789249196401399
114.00099999999999,0.0006870749356305408
115.00099999999999,0.0006185588985101397
116.00099999999999,0.0004883863294484807
117.00099999999999,0.0003358302515208078
118.00099999999999,0.0002016632647656777
119.00099999999999,0.00011100435677654595
120.00099999999999,7.338613406991475e-05
121.00099999999999,9.543788090161663e-05
122.00099999999999,0.00019195189439717307
123.00099999999999,0.0003821579289977264
124.00099999999999,0.0006681098396656459
125.00099999999999,0.0010089880252068168
126.00099999999999,0.0013180420705784994
127.00099999999999,0.0014985111560665957
128.00099999999998,0.0014997678771982252
129.00099999999998,0.0013488522821557252
130.00099999999998,0.0011293414154950649
131.00099999999998,0.0009252937904455246
132.00099999999998,0.0007754442251906391
133.00099999999998,0.0006686013510802459
134.00099999999998,0.0005750946528154292
135.00099999999998,0.00048350002025266027
136.00099999999998,0.00041341690396029746
137.00099999999998,0.00039828095767629703
138.00099999999998,0.0004562240555730583
139.00099999999998,0.0005732883838643856
140.00099999999998,0.0007105400289809466
141.00099999999998,0.0008274166604442865
142.00099999999998,0.0009026466029026425
143.00099999999998,0.0009391504551404373
144.00099999999998,0.0009542961265012572
145.00099999999998,0.0009656138879262842
146.00099999999998,0.00097906098272483
147.00099999999998,0.000983908799243519
148.00099999999998,0.0009603716774115686
149.00099999999998,0.0008998843713882051
150.00099999999998,0.0008208394277091218
151.00099999999998,0.000759189422664213
152.00099999999998,0.0007379931832126053
153.00099999999998,0.0007459805612872629
154.00099999999998,0.0007485612637677305
155.00099999999998,0.0007218163165621794
156.00099999999998,0.0006783427318144833
157.00099999999998,0.0006658399191841435
158.00099999999998,0.0007494789624894849
159.00099999999998,0.0010013392265545188
160.00099999999998,0.001496923908921423
161.00099999999998,0.0022881591589760213
162.00099999999998,0.0033360623871842763
163.00099999999998,0.004449834058481798
164.00099999999998,0.0053170043543592
165.00099999999998,0.005646959239284114
166.00099999999998,0.005333749744490048
167.00099999999998,0.004509400250953934
168.00099999999998,0.003454194570778324
169.00099999999998,0.0024469280931492922
170.00099999999998,0.0016589862303674609
171.00099999999998,0.001133489792368292
172.00099999999998,0.0008284407636343415
173.00099999999998,0.0006799953819853624
174.00099999999998,0.0006462113232493492
175.00099999999998,0.0007107870953904518
176.00099999999998,0.0008567677077800061
177.00099999999998,0.0010446332998230894
178.00099999999998,0.0012222613248637111
179.00099999999998,0.0013568157927141737
180.00099999999998,0.0014506168784765132
181.00099999999998,0.001520602399685259
182.00099999999998,0.0015645444618320222
183.00099999999998,0.0015524232631520336
184.00099999999998,0.001452315910589061
185.00099999999998,0.001265559461120931
186.00099999999998,0.0010409415924960183
187.00099999999998,0.0008568099329452623
188.00099999999998,0.0007814547876901454
189.00099999999998,0.0008349537605350036
190.00099999999998,0.0009763040908693825
191.00099999999998,0.0011254765681621504
192.00099999999998,0.0012068022883603535
193.00099999999998,0.0011852107231119743
194.00099999999998,0.001074078481490909
195.00099999999998,0.0009162227991613752
196.00099999999998,0.0007570600777436635
197.00099999999998,0.0006284797043506723
198.00099999999998,0.000548341002945623
199.00099999999998,0.000526904232879526
200.00099999999998,0.000569191147086538
201.00099999999998,0.0006726582295623224
202.00099999999998,0.00082961834848101
203.00099999999998,0.0010383553265919238
204.00099999999998,0.0013111260742186344
205.00099999999998,0.001664285782116964
206.00099999999998,0.002094053830510682
207.00099999999998,0.002559773684771003
208.00099999999998,0.0029916578243063224
209.00099999999998,0.003318571779565497
210.00099999999998,0.003500924686454899
211.00099999999998,0.0035626823231395817
212.00099999999998,0.0036185091691618675
213.00099999999998,0.0038665969091876123
214.00099999999998,0.004499991603071728
215.00099999999998,0.005541904832102094
216.00099999999998,0.006720604354053732
217.00099999999998,0.007538423762017551
218.00099999999998,0.007550878229136666
219.00099999999998,0.00665664680899743
220.00099999999998,0.0051544516407229886
221.00099999999998,0.0035301612348973966
222.00099999999998,0.0021740886412053564
223.00099999999998,0.001244270198858721
224.00099999999998,0.0007148551134317654
225.00099999999998,0.0004989338415604351
226.00099999999998,0.0005305515460017541
227.00099999999998,0.0007697164793580593
228.00099999999998,0.0011601109946961252
229.00099999999998,0.0015926086196883782
230.00099999999998,0.0019174375156386684
231.00099999999998,0.0020089305555315087
232.00099999999998,0.001837728111543628
233.00099999999998,0.0014898521003380892
234.00099999999998,0.001113188155737977
235.00099999999998,0.0008322697408949234
236.00099999999998,0.0006929545557102437
237.00099999999998,0.0006659786080726391
238.00099999999998,0.0006900644129370427
239.00099999999998,0.0007132734908685649
240.00099999999998,0.0007070872905349884
241.00099999999998,0.0006598535801678377
242.00099999999998,0.000571279333793383
243.00099999999998,0.00045616138406840963
244.00099999999998,0.000347151899027592
245.00099999999998,0.0002888358648558971
246.00099999999998,0.00033163972002519274
247.00099999999998,0.0005375087374023894
248.00099999999998,0.0009899184228210206
249.00099999999998,0.0017768031013254788
250.00099999999998,0.002920261562917252
251.00099999999998,0.004281224046132944
252.00099999999998,0.005531819870944219
253.00099999999998,0.006272499862359405
254.00099999999998,0.0062462500462267066
255.00099999999998,0.005488222370759056
256.001,0.0042908953478115125
257.0009999999999,0.0030278038266678175
258.0009999999999,0.001981114934653294
259.0009999999999,0.0012711179725135135
260.0009999999999,0.0008805951118258054
261.0009999999999,0.0007176841754263039
262.0009999999999,0.0006747861737673752
263.0009999999999,0.0006676436799042893
264.0009999999999,0.0006525643378332793
265.0009999999999,0.0006256095165291291
266.0009999999999,0.0006111706864197157
267.0009999999999,0.0006475696747348923
268.0009999999999,0.0007723863438396525
269.0009999999999,0.0010043012552283764
270.0009999999999,0.0013217999966474157
271.0009999999999,0.0016536998536750217
272.0009999999999,0.0019018707445045892
273.0009999999999,0.001994135004839405
274.0009999999999,0.0019339751719754093
275.0009999999999,0.0018117191370333745
276.0009999999999,0.0017710209068409232
277.0009999999999,0.001948162985420056
278.0009999999999,0.0024048556947071044
279.0009999999999,0.003080552082386555
280.0009999999999,0.00380180163784723
281.0009999999999,0.0043664171189057265
282.0009999999999,0.0046566974633890645
283.0009999999999,0.004690376679013916
284.0009999999999,0.004561039716975077
285.0009999999999,0.004326499613159994
286.0009999999999,0.003959422066654503
287.0009999999999,0.00340720081147771
288.0009999999999,0.0026886446927692686
289.0009999999999,0.0019209168265784209
290.0009999999999,0.001253572494460972
291.0009999999999,0.000780120133592964
292.0009999999999,0.0005022770961064945
293.0009999999999,0.00035871397881488844
294.0009999999999,0.00027920919919338064
295.0009999999999,0.00022293877167580935
296.0009999999999,0.00018579319542628457
297.0009999999999,0.00018583370166360265
298.0009999999999,0.0002448949110980569
299.0009999999999,0.000380416128368215
300.0009999999999,0.0006123015382406828
301.0009999999999,0.000976954196928861
302.0009999999999,0.0015259361828406975
303.0009999999999,0.0022863810026956546
304.0009999999999,0.0031945498989220263
305.0009999999999,0.004063064373444175
306.0009999999999,0.004641919656112046
307.0009999999999,0.004754275233213712
308.0009999999999,0.004403799135294746
309.0009999999999,0.003764875493681875
310.0009999999999,0.003073438635107217
311.0009999999999,0.002514515256462436
312.0009999999999,0.0021750064896671976
313.0009999999999,0.0020530252352577803
314.0009999999999,0.0020836485353053743
315.0009999999999,0.0021655655044401025
316.0009999999999,0.002195273387141847
317.0009999999999,0.0021051312496012864
318.0009999999999,0.0018857013010624643
319.0009999999999,0.001580146023300977
320.0009999999999,0.0012583737060991099
321.0009999999999,0.0009862340261860805
322.0009999999999,0.0008003516298039295
323.0009999999999,0.0006973446214194809
324.0009999999999,0.0006450497734030963
325.0009999999999,0.0006105277555180196
326.0009999999999,0.0005835775271316394
327.0009999999999,0.0005776202003389758
328.0009999999999,0.0006113471856076261
329.0009999999999,0.0006890999566516494
330.0009999999999,0.000793136914713326
331.0009999999999,0.0008899971469734209
332.0009999999999,0.0009472681010120929
333.0009999999999,0.0009518674986255612
334.0009999999999,0.0009163047864398188
335.0009999999999,0.0008659749805781995
336.0009999999999,0.0008178725304923554
337.0009999999999,0.0007701170688599197
338.0009999999999,0.0007099169624353683
339.0009999999999,0.0006285879591252545
340.0009999999999,0.0005286030560766332
341.0009999999999,0.00042091595261827035
342.0009999999999,0.000321034646648125
343.0009999999999,0.0002477804600024263
344.0009999999999,0.00022006803422155074
345.0009999999999,0.0002477338240606073
346.0009999999999,0.00032058308816030224
347.0009999999999,0.00040560683549681646
348.0009999999999,0.0004594173788886631
349.0009999999999,0.0004513353113929595
350.0009999999999,0.00038100551507452374
351.0009999999999,0.0002764420656599301
352.0009999999999,0.0001751152180295731
353.0009999999999,0.00010464583610336105
354.0009999999999,7.592786415853945e-05
355.0009999999999,8.687567359400307e-05
356.0009999999999,0.000127293775330094
357.0009999999999,0.00018086591300766044
358.0009999999999,0.00022951067072041892
359.0009999999999,0.00026675689265967837
360.0009999999999,0.00031879924367888825
361.0009999999999,0.0004615745202775676
362.0009999999999,0.0008148864977103102
363.0009999999999,0.001493582394910662
364.0009999999999,0.0025144535075393042
365.0009999999999,0.003707343096022781
366.0009999999999,0.004723169137774129
367.0009999999999,0.005190769290480359
368.0009999999999,0.004939883518963607
369.0009999999999,0.004112846527863556
370.0009999999999,0.003065688620433617
371.0009999999999,0.002145246375632141
372.0009999999999,0.001522156285990246
373.0009999999999,0.0011784059607652497
374.0009999999999,0.0010064078305847494
375.0009999999999,0.0009139355580961295
376.0009999999999,0.0008669300630050097
377.0009999999999,0.000871654179962892
378.0009999999999,0.0009357654451106511
379.0009999999999,0.0010431149393113112
380.0009999999999,0.0011544056773234131
381.0009999999999,0.001227599856616608
382.0009999999999,0.0012414368552829504
383.0009999999999,0.0012028447228517737
384.0009999999999,0.0011312449989634144
385.0009999999999,0.0010355427902957414
386.0009999999999,0.00090884280648977
387.0009999999999,0.0007464929814956578
388.0009999999999,0.0005659846356261699
389.0009999999999,0.0004056892550407042
390.0009999999999,0.00030340375967307824
391.0009999999999,0.00027451611932417157
392.0009999999999,0.00030540233533433986
393.0009999999999,0.00036242940804910123
394.0009999999999,0.0004079996086432882
395.0009999999999,0.0004151805715983669
396.0009999999999,0.00037588583736467023
397.0009999999999,0.00030073204440996947
398.0009999999999,0.00021149801794865205
399.0009999999999,0.00013009498112295944
400.0009999999999,6.990180698055048e-05
401.0009999999999,3.3755287485729996e-05
402.0009999999999,1.8164048848156244e-05
403.0009999999999,1.9526423750457066e-05
404.0009999999999,3.807509860650117e-05
405.0009999999999,7.760379646000545e-05
406.0009999999999,0.00014159454848159544
407.0009999999999,0.0002286485229033388
408.0009999999999,0.0003311036502660093
409.0009999999999,0.00043837947001589017
410.0009999999999,0.0005422585383399938
411.0009999999999,0.0006400502854038196
412.0009999999999,0.0007342978073583072
413.0009999999999,0.0008291088714320593
414.0009999999999,0.0009226930618987858
415.0009999999999,0.0009998383465962993
416.0009999999999,0.0010349131982927032
417.0009999999999,0.0010116236611390223
418.0009999999999,0.0009479777376943882
419.0009999999999,0.0009040143494301736
420.0009999999999,0.0009616777980483965
421.0009999999999,0.0011884557874385511
422.0009999999999,0.0016056727503109697
423.0009999999999,0.0021743879555748856
424.0009999999999,0.0028015785652082625
425.0009999999999,0.00336570736111776
426.0009999999999,0.003756500410220581
427.0009999999999,0.00391353454409547
428.0009999999999,0.003843353455293776
429.0009999999999,0.0036062536581536455
430.0009999999999,0.0032827115745701937
431.0009999999999,0.0029392034147901857
432.0009999999999,0.002610706961322163
433.0009999999999,0.0023074579034473405
434.0009999999999,0.00203786880619439
435.0009999999999,0.001824548166225686
436.0009999999999,0.0016938562149188725
437.0009999999999,0.001647084770629179
438.0009999999999,0.0016472487739781277
439.0009999999999,0.0016458278339612333
440.0009999999999,0.0016312563974258502
441.0009999999999,0.001651192003197072
442.0009999999999,0.0017818038429117068
443.0009999999999,0.002069533522054228
444.0009999999999,0.002495862235485615
445.0009999999999,0.002988167668941628
446.0009999999999,0.0034554240196262233
447.0009999999999,0.0038148603156457233
448.0009999999999,0.003999359473367904
449.0009999999999,0.0039602682109209425
450.0009999999999,0.003679771972758247
451.0009999999999,0.003188006767676758
452.0009999999999,0.0025662919023803923
453.0009999999999,0.0019245905365495911
454.0009999999999,0.0013628076726694752
455.0009999999999,0.0009396432186486655
456.0009999999999,0.0006653340579030747
457.0009999999999,0.0005163900740668637
458.0009999999999,0.00045902466970934016
459.0009999999999,0.00046657099988814084
460.0009999999999,0.000521247052843425
461.0009999999999,0.0006028257783895248
462.0009999999999,0.0006802695481655193
463.0009999999999,0.0007214919312759384
464.0009999999999,0.0007169921833279991
465.0009999999999,0.0006945863608052966
466.0009999999999,0.0007063905308952716
467.0009999999999,0.0007935258593664817
468.0009999999999,0.0009554740408825885
469.0009999999999,0.0011487765095309474
470.0009999999999,0.0013151587418136533
471.0009999999999,0.001415574633893416
472.0009999999999,0.0014462580669801
473.0009999999999,0.0014314007060612407
474.0009999999999,0.0014022664429687599
475.0009999999999,0.0013759214528951428
476.0009999999999,0.0013464694256410958
477.0009999999999,0.001296960156372038
478.0009999999999,0.0012237081943279656
479.0009999999999,0.001149272020342002
480.0009999999999,0.0011085550729501676
481.0009999999999,0.001120091198718191
482.0009999999999,0.0011708450052976677
483.0009999999999,0.001229656249306314
484.0009999999999,0.0012768390220157413
485.0009999999999,0.0013243317025978052
486.0009999999999,0.0014127437661207018
487.0009999999999,0.0015912783931067496
488.0009999999999,0.001893268921267007
489.0009999999999,0.002316430604500455
490.0009999999999,0.0028162692080079934
491.0009999999999,0.003319470616153135
492.0009999999999,0.003749759012854852
493.0009999999999,0.004044724161486977
494.0009999999999,0.004154736094354566
495.0009999999999,0.0040434499874910665
496.0009999999999,0.0037084688819429396
497.0009999999999,0.003203909967516392
498.0009999999999,0.002628928659583113
499.0009999999999,0.002081042695056561
500.0009999999999,0.0016144790629190223
501.0009999999999,0.0012359069177414288
502.0009999999999,0.0009289617438837484
503.0009999999999,0.0006790295883190103
504.0009999999999,0.00048354403510310145
505.0009999999999,0.0003506659585010792
506.0009999999999,0.0002918444363578065
507.0009999999999,0.0003105236570024093
508.0009999999999,0.0003913306372768866
509.0009999999999,0.0004981343644767556
510.0009999999999,0.0005862799387365732
511.0009999999999,0.0006232009336257394
512.001,0.0006031505905643852
513.0009999999999,0.0005461342014415179
514.0009999999999,0.0004839816887086642
515.0009999999999,0.0004445850205573904
516.0009999999999,0.00044338225494528773
517.0009999999999,0.0004839184500975561
518.0009999999999,0.0005623657275133437
519.0009999999999,0.0006693284946287417
520.0009999999999,0.0007886663345637938
521.0009999999999,0.0008996975667524487
522.0009999999999,0.0009852114663657318
523.0009999999999,0.0010381952836891711
524.0009999999999,0.001060671974895503
525.0009999999999,0.0010585479469954302
526.0009999999999,0.0010398872308792335
527.0009999999999,0.0010154767426883867
528.0009999999999,0.0009960966499639808
529.0009999999999,0.000989289374455212
530.0009999999999,0.0010034108614337223
531.0009999999999,0.0010549159105622437
532.0009999999999,0.0011633710397227456
533.0009999999999,0.001330894003009
534.0009999999999,0.0015262332025287647
535.0009999999999,0.0016939323399069641
536.0009999999999,0.0017827372450238128
537.0009999999999,0.0017694616735767004
538.0009999999999,0.0016646188412776804
539.0009999999999,0.0015035285282281234
540.0009999999999,0.0013301679779693266
541.0009999999999,0.0011786321752864297
542.0009999999999,0.0010599801995496562
543.0009999999999,0.0009629935668886927
544.0009999999999,0.0008683059166499817
545.0009999999999,0.0007646588849442978
546.0009999999999,0.0006553508846026985
547.0009999999999,0.0005527925352434408
548.0009999999999,0.00046906162012353596
549.0009999999999,0.0004104376054940249
550.0009999999999,0.0003769678637712646
551.0009999999999,0.0003651958482574637
552.0009999999999,0.00037376683698798905
553.0009999999999,0.00040862211798796427
554.0009999999999,0.000479367192508649
555.0009999999999,0.0005848717634723644
556.0009999999999,0.0007026133720882401
557.0009999999999,0.0007998897507016298
558.0009999999999,0.0008635290179726993
559.0009999999999,0.0009201048376627723
560.0009999999999,0.001023077123747887
561.0009999999999,0.0012156791593881202
562.0009999999999,0.001502643217717222
563.0009999999999,0.0018535484063359876
564.0009999999999,0.0022290589616402573
565.0009999999999,0.002601272072537975
566.0009999999999,0.0029482156711211297
567.0009999999999,0.003232613393489599
568.0009999999999,0.0033988629886912754
569.0009999999999,0.003407743794352786
570.0009999999999,0.0032795135849032707
571.0009999999999,0.003091229268679807
572.0009999999999,0.002918192361639187
573.0009999999999,0.002775928501011333
574.0009999999999,0.002622269356619143
575.0009999999999,0.002414750380497336
576.0009999999999,0.0021665176758809785
577.0009999999999,0.001955838739712512
578.0009999999999,0.0018902668902918123
579.0009999999999,0.0020535719451880673
580.0009999999999,0.002459574899445256
581.0009999999999,0.0030267588431727404
582.0009999999999,0.003588211959541094
583.0009999999999,0.003948339188051157
584.0009999999999,0.003970528830740508
585.0009999999999,0.0036448088715917734
586.0009999999999,0.00308524613493436
587.0009999999999,0.002456988661940888
588.0009999999999,0.0018887389100146169
589.0009999999999,0.0014323202797241533
590.0009999999999,0.0010824324892995357
591.0009999999999,0.0008187983861977368
592.0009999999999,0.0006288225340609315
593.0009999999999,0.000504158549193421
594.0009999999999,0.0004319407652994726
595.0009999999999,0.0003957041018193737
596.0009999999999,0.0003828073705371325
597.0009999999999,0.00039126648221139633
598.0009999999999,0.00043492183121685284
599.0009999999999,0.0005438746636877573
600.0009999999999,0.0007508627846767888
601.0009999999999,0.0010624534388852492
602.0009999999999,0.0014349232462885395
603.0009999999999,0.0017811422871690241
604.0009999999999,0.0020107443647223574
605.0009999999999,0.002074043940018704
606.0009999999999,0.001977121731287915
607.0009999999999,0.0017645876915928693
608.0009999999999,0.0014934118985702172
609.0009999999999,0.0012185422220026448
610.0009999999999,0.000989653655105669
611.0009999999999,0.0008472761267264222
612.0009999999999,0.0008155647585670492
613.0009999999999,0.0009012241440652862
614.0009999999999,0.0011044680785786212
615.0009999999999,0.001431632874142488
616.0009999999999,0.0018920720320399272
617.0009999999999,0.0024763077712261377
618.0009999999999,0.0031324432185879385
619.0009999999999,0.0037601369724517
620.0009999999999,0.00422758158363375
621.0009999999999,0.004407681193362559
622.0009999999999,0.004227554279314676
623.0009999999999,0.0037134235087250772
624.0009999999999,0.002997023362235133
625.0009999999999,0.0022636987267835094
626.0009999999999,0.0016695331142664463
627.0009999999999,0.0012850147891122026
628.0009999999999,0.0010970292704477133
629.0009999999999,0.0010481532803380566
630.0009999999999,0.0010718101408878598
631.0009999999999,0.0011083684375325644
632.0009999999999,0.0011177208271597279
633.0009999999999,0.0010984244982325119
634.0009999999999,0.0010966146111427684
635.0009999999999,0.0011836475793975802
636.0009999999999,0.0014099035340683181
637.0009999999999,0.001767334208385204
638.0009999999999,0.002185254609341885
639.0009999999999,0.0025569822731025945
640.0009999999999,0.002780870318887114
641.0009999999999,0.0028013502462912467
642.0009999999999,0.0026352009847184664
643.0009999999999,0.0023661438020639285
644.0009999999999,0.002105238641469189
645.0009999999999,0.0019389957394660672
646.0009999999999,0.0018934193677287673
647.0009999999999,0.0019274392476815545
648.0009999999999,0.0019558462540785744
649.0009999999999,0.0018946452258055628
650.0009999999999,0.0017092852345243742
651.0009999999999,0.0014375620888983016
652.0009999999999,0.0011737089997633813
653.0009999999999,0.0010282365184795536
654.0009999999999,0.0010880078533117787
655.0009999999999,0.0013861888752786332
656.0009999999999,0.0018787158694998083
657.0009999999999,0.0024336787810933696
658.0009999999999,0.0028575787174735974
659.0009999999999,0.0029720555333546356
660.0009999999999,0.0027080532873865375
