Time(s),BoundaryDensity
80.71900000000001,0.0025757654724245867
81.71900000000001,0.0026882269242697633
82.71900000000001,0.0027414155844188736
83.71900000000001,0.0027739374075434384
84.71900000000001,0.0028038478488998857
85.71900000000001,0.0027922737823154464
86.71900000000001,0.0026798777652621265
87.71900000000001,0.0024855178216182557
88.71900000000001,0.0023812492637738506
89.71900000000001,0.002662929779433021
90.71900000000001,0.003603825748901411
91.71900000000001,0.005249042627435924
92.71900000000001,0.007265424750076638
93.71900000000001,0.008987414931156132
94.71900000000001,0.009715335591426776
95.71900000000001,0.009114487707136723
96.71900000000001,0.007419507812092443
97.71900000000002,0.005275776615956357
98.71900000000002,0.003355164348152059
99.71900000000002,0.0020440240045328808
100.71900000000002,0.0013762819710927796
101.71900000000002,0.0011607091978620566
102.71900000000002,0.0011550919051492017
103.71900000000002,0.0011876507965260055
104.71900000000002,0.0012041958956618046
105.71900000000002,0.0012588517240985633
106.71900000000002,0.0014694822008088598
107.71900000000002,0.0019474606663068786
108.71900000000002,0.0027101095637679646
109.71900000000002,0.0036128628905635262
110.71900000000002,0.004369420607777466
111.71900000000002,0.004693522727446651
112.71900000000002,0.004487315851720758
113.71900000000002,0.0039256377525086865
114.71900000000002,0.003348913375091373
115.71900000000002,0.0030365363637078324
116.71900000000002,0.0030340654701611616
117.71900000000002,0.003161082172305641
118.71900000000002,0.0031838165297421225
119.71900000000002,0.003017996230090765
120.71900000000002,0.0028171317893477456
121.71900000000002,0.002892273875976191
122.71900000000002,0.0035189945568097946
123.71900000000002,0.004744736943863922
124.71900000000002,0.006311152721930168
125.71900000000002,0.007761701071608392
126.71900000000002,0.008694430161629291
127.71900000000002,0.008983800555410048
128.71900000000002,0.008785400979590706
129.71900000000002,0.008329780682415158
130.71900000000002,0.007725127457188434
131.71900000000002,0.006967755200339018
132.71900000000002,0.006121593603794403
133.71900000000002,0.005450549211520703
134.71900000000002,0.005345710685249031
135.71900000000002,0.006076289920287693
136.71900000000002,0.007528558174124387
137.71900000000002,0.009128480882785448
138.71900000000002,0.010069481876627605
139.71900000000002,0.009762786114600809
140.71900000000002,0.00820180662140537
141.71900000000002,0.00594558579539965
142.71900000000002,0.0037447905582787305
143.71900000000002,0.002133362512617246
144.71900000000002,0.0012681942163982592
145.71900000000002,0.0010204864168122602
146.71900000000002,0.001144957607842156
147.71900000000002,0.0014000867359739595
148.71900000000002,0.0016096956564452553
149.71900000000002,0.0016944133449541875
150.71900000000002,0.0016773605356002331
151.71900000000002,0.0016612541071975608
152.71900000000002,0.0017926105309153553
153.71900000000002,0.002227271745763285
154.71900000000002,0.0030849312322282323
155.71900000000002,0.00437655099771562
156.71900000000002,0.0059315764609382815
157.71900000000002,0.007396521868769631
158.71900000000002,0.00835495368639734
159.71900000000002,0.008524209875600436
160.71900000000002,0.007899271880636712
161.71900000000002,0.00673648635475792
162.71900000000002,0.005394460946550336
163.71900000000002,0.004157249266512362
164.71900000000002,0.0031537067186105613
165.71900000000002,0.002386141962788889
166.71900000000002,0.0018032395644957666
167.71900000000002,0.0013555453901950864
168.71900000000002,0.0010176380306743393
169.71900000000002,0.0007883134145632477
170.71900000000002,0.0006778531784243125
171.71900000000002,0.0006872640841870814
172.71900000000002,0.0007919530580305279
173.71900000000002,0.0009455877013631155
174.71900000000002,0.001104380314545579
175.71900000000002,0.001252086777646278
176.71900000000002,0.0014066578901157291
177.71900000000002,0.0016085834170392842
178.71900000000002,0.001902305646860162
179.71900000000002,0.0023161518426777403
180.71900000000002,0.002840718215166876
181.71900000000002,0.0034123416611048095
182.71900000000002,0.003916845662319994
183.71900000000002,0.004224612249552443
184.71900000000002,0.0042481738927927365
185.71900000000002,0.003990715650791678
186.71900000000002,0.0035520423285152467
187.71900000000002,0.0030863765276577994
188.71900000000002,0.002738473784857205
189.71900000000002,0.002591372203902557
190.71900000000002,0.0026438950668006833
191.71900000000002,0.002820389278008093
192.71900000000002,0.0030055037424189155
193.71900000000005,0.003088037405544559
194.71900000000005,0.002994617216940281
195.71900000000005,0.002704054477967552
196.71900000000005,0.0022473599527994726
197.71900000000005,0.001699180241159808
198.71900000000005,0.0011579738844659632
199.71900000000005,0.0007154694088376133
200.71900000000005,0.0004305950231757722
201.71900000000005,0.0003244476014141465
202.71900000000005,0.00039328734763157167
203.71900000000005,0.0006201781155016908
204.71900000000005,0.0009728201211284474
205.71900000000005,0.0013942747666018912
206.71900000000005,0.001801639705449016
207.71900000000005,0.0021004875010370355
208.71900000000005,0.0022120251506060357
209.71900000000005,0.00210254801844275
210.71900000000005,0.0017999010209241312
211.71900000000005,0.001383960896983674
212.71900000000005,0.0009531743148996403
213.71900000000005,0.000586587629004555
214.71900000000005,0.00032282592904883347
215.71900000000005,0.00016296559762548203
216.71900000000005,8.854056539380383e-05
217.71900000000005,8.05430319818644e-05
218.71900000000005,0.00012922132539191773
219.71900000000005,0.0002317950021314922
220.71900000000005,0.0003820674406269646
221.71900000000005,0.0005601821019357368
222.71900000000005,0.0007303127029349935
223.71900000000005,0.0008489711928136118
224.71900000000005,0.0008805759688135897
225.71900000000005,0.0008131703235740105
226.71900000000005,0.000665981625912555
227.71900000000005,0.00048340398888854937
228.71900000000005,0.0003194320957429785
229.71900000000005,0.00022735201201234937
230.71900000000005,0.0002689482443589652
231.71900000000005,0.0005390567763601924
232.71900000000005,0.0011739036118133606
233.71900000000005,0.0022996982866538077
234.71900000000005,0.003912623711950582
235.71900000000005,0.005764067885593976
236.71900000000005,0.007381227716335568
237.71900000000005,0.008278694848410923
238.71900000000005,0.008233243744641147
239.71900000000005,0.007397932437197596
240.71900000000005,0.006166309969734241
241.71900000000005,0.004926761404242435
242.71900000000005,0.0039082844306578615
243.71900000000005,0.003174029278253635
244.71900000000005,0.0026792309013078898
245.71900000000005,0.00232102842551044
246.71900000000005,0.0019841796738337618
247.71900000000005,0.0015964304462918752
248.71900000000005,0.001163631042171656
249.71900000000005,0.0007515437036515688
250.71900000000005,0.00043182785343662695
251.71900000000005,0.000242359875939147
252.71900000000005,0.00018837423790114434
253.71900000000005,0.00026897400874409145
254.71900000000005,0.0004999825964207923
255.71900000000005,0.0009181463979531493
256.71900000000005,0.0015653461714478358
257.71900000000005,0.002453490235774752
258.71900000000005,0.00351647515235636
259.71900000000005,0.004577477129313449
260.71900000000005,0.005375955625437941
261.71900000000005,0.005670347719469877
262.71900000000005,0.005365043066542612
263.71900000000005,0.004570378048007792
264.71900000000005,0.0035457497805968775
265.71900000000005,0.0025665854921011165
266.71900000000005,0.0018099125204897282
267.71900000000005,0.0013264372594099139
268.71900000000005,0.001095454301341309
269.71900000000005,0.001106156502838509
270.71900000000005,0.0014018545619544234
271.71900000000005,0.0020505020541601703
272.71900000000005,0.0030516176544230353
273.71900000000005,0.004244278991465033
274.71900000000005,0.00530619508458852
275.71900000000005,0.005882451009401193
276.71900000000005,0.005771658903451372
277.71900000000005,0.005032075950645876
278.71900000000005,0.0039319828424291565
279.71900000000005,0.0027993856091827014
280.71900000000005,0.001890655540125081
281.71900000000005,0.0013466371264869766
282.71900000000005,0.0012141188744030488
283.71900000000005,0.0014720652148546565
284.71900000000005,0.002031199953882014
285.71900000000005,0.0027255989121082037
286.71900000000005,0.0033361197024177718
287.71900000000005,0.0036613605526156687
288.71900000000005,0.0036038133885595526
289.71900000000005,0.0032107606540533263
290.71900000000005,0.0026343158945022157
291.71900000000005,0.0020384447591127704
292.71900000000005,0.001523481419008246
293.71900000000005,0.0011162763111376818
294.71900000000005,0.0008115442945938285
295.71900000000005,0.0006132024976389652
296.71900000000005,0.0005423044541745878
297.71900000000005,0.0006174551551975035
298.71900000000005,0.0008312616960750249
299.71900000000005,0.0011380880472304368
300.71900000000005,0.0014571236928900236
301.71900000000005,0.0016924210811114367
302.71900000000005,0.0017684645196963424
303.71900000000005,0.0016673785620836303
304.71900000000005,0.0014429060856920375
305.71900000000005,0.001195188281075133
306.71900000000005,0.001019584602458369
307.71900000000005,0.0009691786612308475
308.71900000000005,0.0010670265495425959
309.71900000000005,0.0013636786167667962
310.71900000000005,0.001983778912685618
311.71900000000005,0.003089814266294586
312.71900000000005,0.004743699328950478
313.71900000000005,0.006746966337778733
314.71900000000005,0.008606947822475309
315.71900000000005,0.009719911471650165
316.71900000000005,0.009687483700612821
317.71900000000005,0.008540360193163178
318.71900000000005,0.0066983239513691405
319.71900000000005,0.004714778872471899
320.71900000000005,0.0030141058411795032
321.71900000000005,0.0017833020386802028
322.71900000000005,0.0010163267413371229
323.71900000000005,0.0006111049954028106
324.71900000000005,0.00044117120501513597
325.71900000000005,0.0003900107367736522
326.71900000000005,0.00036857438095678986
327.71900000000005,0.0003274808401546952
328.71900000000005,0.00025888193234315204
329.71900000000005,0.0001832671247441377
330.71900000000005,0.00012865716701403816
331.71900000000005,0.00011473542308221673
332.71900000000005,0.00014650048104497302
333.71900000000005,0.0002135005162542272
334.71900000000005,0.0002923761794478903
335.71900000000005,0.0003558591718121574
336.71900000000005,0.00038785508761645347
337.71900000000005,0.0003937467866490221
338.71900000000005,0.0003941156767856246
339.71900000000005,0.00040564000655545754
340.71900000000005,0.0004279530298401834
341.71900000000005,0.000449065622787936
342.71900000000005,0.0004601948380621269
343.71900000000005,0.0004609919570045002
344.71900000000005,0.000451066950776886
345.71900000000005,0.00042283936282987335
346.71900000000005,0.00036817708438735265
347.71900000000005,0.0002920442864366679
348.71900000000005,0.00021776995481870905
349.71900000000005,0.00017992241998746188
350.71900000000005,0.00021297553416326805
351.71900000000005,0.000340963372675254
352.71900000000005,0.0005648323351311684
353.71900000000005,0.0008479394857624438
354.71900000000005,0.0011136001910816919
355.71900000000005,0.0012700485646926953
356.71900000000005,0.0012563982777034318
