Time(s),BoundaryDensity
104.96900000000002,0.010047540855816753
105.96900000000002,0.009758647752744296
106.96900000000002,0.008482931933520576
107.96900000000002,0.0067176417736331566
108.96900000000002,0.005011360491216932
109.96900000000002,0.003685755062384716
110.96900000000002,0.002781270199129244
111.96900000000002,0.002184380056981539
112.96900000000002,0.0017764439324243994
113.96900000000002,0.0014977411139148085
114.96900000000002,0.0013286979081269085
115.96900000000002,0.0012483078738792343
116.96900000000002,0.001219508166427609
117.96900000000002,0.0012060464360322157
118.96900000000002,0.0011908006993228985
119.96900000000002,0.0011710695835344983
120.96900000000002,0.0011390739706806238
121.96900000000002,0.0010746898620245103
122.96900000000002,0.0009618197337679115
123.96900000000002,0.0008105793300655676
124.96900000000002,0.0006584635677517856
125.96900000000002,0.000544719141994563
126.96900000000002,0.00048055098082625545
127.96900000000002,0.0004430098133540406
128.96900000000002,0.00039713137282197707
129.96900000000002,0.00032435149354144666
130.96900000000002,0.00023255913129322666
131.96900000000002,0.00014399291660096902
132.96900000000002,7.696173547053252e-05
133.96900000000002,3.750905801379106e-05
134.96900000000002,2.3623588407085992e-05
135.96900000000002,3.444927881986042e-05
136.96900000000002,7.65196565668938e-05
137.96900000000002,0.0001627730907175981
138.96900000000002,0.0003037256930677824
139.96900000000002,0.0004953648478207614
140.96900000000002,0.0007140214330484731
141.96900000000002,0.0009259392143011869
142.96900000000002,0.0011046413231679225
143.96900000000002,0.0012378763084857892
144.96900000000002,0.0013176269523183393
145.96900000000002,0.0013319325239373582
146.96900000000002,0.001280939526855019
147.96900000000002,0.0012099381787120747
148.96900000000002,0.0012233149842412706
149.96900000000002,0.00145197929856459
150.96900000000002,0.001986409421637183
151.96900000000002,0.0028194685887469556
152.96900000000002,0.0038370095457475406
153.96900000000002,0.0048545522927338014
154.96900000000002,0.005666555925534696
155.96900000000002,0.0060879951485699095
156.96900000000002,0.006000420249409259
157.96900000000002,0.005405472589704379
158.96900000000002,0.004446001233010767
159.96900000000002,0.0033575886058602074
160.96900000000002,0.0023787763609718453
161.96900000000002,0.0016904602529816866
162.96900000000002,0.0014154614871068985
163.96900000000002,0.0016401321845985872
164.96900000000002,0.0023993526214021303
165.96900000000002,0.003609706859185356
166.96900000000002,0.005005881910024371
167.96900000000002,0.006172992323943389
168.96900000000002,0.006714513299544056
169.96900000000002,0.006467865882844576
170.96900000000002,0.0056042016861535095
171.96900000000002,0.00453206233321851
172.96900000000002,0.003692457552831874
173.96900000000002,0.003401937966228615
174.96900000000002,0.003806651681832288
175.96900000000002,0.004881226973254686
176.96900000000002,0.006397689602462052
177.96900000000002,0.007906554579061103
178.96900000000002,0.00885396398953451
179.96900000000002,0.00885614406584761
180.96900000000002,0.007945153680621
181.96900000000002,0.006554009315671039
182.96900000000002,0.005231977426756953
183.96900000000002,0.004332421848018673
184.96900000000002,0.003907490003791321
185.96900000000002,0.003814946694991024
186.96900000000002,0.0038747562803617317
187.96900000000002,0.003953918710270419
188.96900000000002,0.003988171492449775
189.96900000000002,0.003996360591169608
190.96900000000002,0.004090324662685798
191.96900000000002,0.004434541106914549
192.96900000000002,0.005137363966956082
193.96900000000005,0.006130549591479862
194.96900000000005,0.007136064390668108
195.96900000000005,0.007775082830929281
196.96900000000005,0.007765100175973548
197.96900000000005,0.007070486927204177
198.96900000000005,0.005902949624202781
199.96900000000005,0.00458717988523227
200.96900000000005,0.0033999711016902377
201.96900000000005,0.0024836996003717764
202.96900000000005,0.001861394813968723
203.96900000000005,0.0015160373449098958
204.96900000000005,0.001472277832398925
205.96900000000005,0.0018234983701599955
206.96900000000005,0.002672923100416532
207.96900000000005,0.00400859850431382
208.96900000000005,0.005596540600735261
209.96900000000005,0.007001712763698403
210.96900000000005,0.007772795398523129
211.96900000000005,0.0076813308056822615
212.96900000000005,0.00683177792246652
213.96900000000005,0.005561739783339531
214.96900000000005,0.00423531660646025
215.96900000000005,0.003098341823846576
216.96900000000005,0.0022630261720338533
217.96900000000005,0.0017627120919875253
218.96900000000005,0.0015928653222070889
219.96900000000005,0.001712659671251704
220.96900000000005,0.0020331268474141364
221.96900000000005,0.00242251297622358
222.96900000000005,0.00273774656600315
223.96900000000005,0.0028700442319144668
224.96900000000005,0.002781060539608148
225.96900000000005,0.002507062308046278
226.96900000000005,0.002127560563027232
227.96900000000005,0.0017226085714550908
228.96900000000005,0.001351816769956105
229.96900000000005,0.0010626136151920674
230.96900000000005,0.0009014143886726686
231.96900000000005,0.0009006620934431926
232.96900000000005,0.00104910482467271
233.96900000000005,0.0012798680721128964
234.96900000000005,0.0014975511791484903
235.96900000000005,0.0016266503363484004
236.96900000000005,0.0016433336577113167
237.96900000000005,0.0015723747093145488
238.96900000000005,0.0014641470716591038
239.96900000000005,0.001374228587642823
240.96900000000005,0.0013499464699579847
241.96900000000005,0.001415027628466935
242.96900000000005,0.0015515960939339888
243.96900000000005,0.0016943208293622061
244.96900000000005,0.0017530194331726828
245.96900000000005,0.001660234672086339
246.96900000000005,0.001414431536556755
247.96900000000005,0.0010850852538738106
248.96900000000005,0.0007732736375281923
249.96900000000005,0.0005561692124700822
250.96900000000005,0.00045323078806462603
251.96900000000005,0.0004315856731044453
252.96900000000005,0.0004399514053986696
253.96900000000005,0.0004441735225981602
254.96900000000005,0.00043986790162219274
255.96900000000005,0.0004372658406288489
256.96900000000005,0.00043726158820095624
257.96900000000005,0.0004239031128085555
258.96900000000005,0.0003793055109908786
259.96900000000005,0.000303137464556646
260.96900000000005,0.0002171339341204067
261.96900000000005,0.0001545661161639971
262.96900000000005,0.0001496712231222173
263.96900000000005,0.00023665951405780637
264.96900000000005,0.0004529460160497116
265.96900000000005,0.0008363808676937051
266.96900000000005,0.001415508728135987
267.96900000000005,0.0022015089248347084
268.96900000000005,0.0031870205835407323
269.96900000000005,0.004344270958498185
270.96900000000005,0.005609675864349993
271.96900000000005,0.006855243743366705
272.96900000000005,0.007872825377610927
273.96900000000005,0.008412546955163157
274.96900000000005,0.008289415175048942
275.96900000000005,0.007501217763515035
276.96900000000005,0.00625651296757448
277.96900000000005,0.004869990505448008
278.96900000000005,0.0036027076461300125
279.96900000000005,0.0025719073376804205
280.96900000000005,0.0017766056720730666
281.96900000000005,0.0011786567210785455
282.96900000000005,0.0007564104371420297
283.96900000000005,0.0005049430095094893
284.96900000000005,0.00041129542453121747
285.96900000000005,0.00043866201967994223
286.96900000000005,0.0005303250423660947
287.96900000000005,0.0006267891642045426
288.96900000000005,0.0006861496566612262
289.96900000000005,0.000699634258810163
290.96900000000005,0.000696123979343957
291.96900000000005,0.0007320857188403872
292.96900000000005,0.00086923508698733
293.96900000000005,0.00115025764396443
294.96900000000005,0.0015850814245793672
295.96900000000005,0.0021504336495327576
296.96900000000005,0.0027925890791705077
297.96900000000005,0.003425099957089947
298.96900000000005,0.003931648958063486
299.96900000000005,0.00419369145927546
300.96900000000005,0.0041406096114489244
301.96900000000005,0.00378726254039429
302.96900000000005,0.003225909477547781
303.96900000000005,0.002580060866878076
304.96900000000005,0.0019581500127454337
305.96900000000005,0.0014342916455387569
306.96900000000005,0.0010542804887354767
307.96900000000005,0.0008485004885962026
308.96900000000005,0.0008343009798330029
309.96900000000005,0.0010018313546338027
310.96900000000005,0.0012943461325624775
311.96900000000005,0.0016068605439813637
312.96900000000005,0.001821201246740921
313.96900000000005,0.001866307219880405
314.96900000000005,0.0017609154175716637
315.96900000000005,0.0015986711837158187
316.96900000000005,0.0014827722222989874
317.96900000000005,0.0014646817259695312
318.96900000000005,0.001538060092689493
319.96900000000005,0.0016882326513779358
320.96900000000005,0.0019480618197087948
321.96900000000005,0.00240336140262106
322.96900000000005,0.003131009797476445
323.96900000000005,0.004113491273721744
324.96900000000005,0.0052034356015188315
325.96900000000005,0.006174837396422301
326.96900000000005,0.006822965389065971
327.96900000000005,0.007038113244103298
328.96900000000005,0.0068146845402740595
329.96900000000005,0.006219240550180399
330.96900000000005,0.005361054068931103
331.96900000000005,0.00437796374813627
332.96900000000005,0.0034181235602584637
333.96900000000005,0.002604770002507114
334.96900000000005,0.0020013764385422624
335.96900000000005,0.001603170406385487
336.96900000000005,0.0013565982324081256
337.96900000000005,0.0011877957128685495
338.96900000000005,0.0010284970939036218
339.96900000000005,0.0008389429706197059
340.96900000000005,0.0006205223404402281
341.96900000000005,0.00040629915544180065
342.96900000000005,0.00023423203344533902
343.96900000000005,0.0001250548007598171
344.96900000000005,7.957958372309314e-05
345.96900000000005,8.898929546297837e-05
346.96900000000005,0.00014226374673032452
347.96900000000005,0.00022372874165307012
348.96900000000005,0.0003077549096053756
349.96900000000005,0.0003623003389605584
